k_index,band_index,k_distance,energy_eV,weight
46,18,1.86018364,19.392186,5.47713445e-04
47,18,1.88166114,19.429540,1.98758180e-04
48,18,1.90313897,19.515005,2.13095651e-05
49,18,1.92461647,19.653313,3.68087199e-04
50,18,1.94609430,19.818218,7.00172861e-04
51,18,1.96757180,19.995636,8.84785617e-04
52,18,1.98904963,20.177747,9.63586648e-04
53,18,2.01052713,20.361252,9.66965789e-04
54,18,2.03200496,20.542006,9.08421974e-04
55,18,2.05348246,20.716263,7.88076615e-04
56,18,2.07496029,20.877906,6.02736590e-04
57,18,2.09643779,21.015398,3.58301926e-04
58,18,2.11791562,21.112143,1.12369035e-04
59,18,2.13939312,21.130204,4.98299481e-07
60,18,2.13939312,21.130204,4.98292110e-07
61,18,2.20382612,21.593024,4.21174224e-07
62,18,2.26825912,21.912212,2.42099891e-03
63,18,2.33269211,21.834523,3.24083320e-03
64,18,2.39712495,22.057560,2.97808362e-03
65,18,2.46155794,22.392271,2.86541491e-10
66,18,2.52599094,21.540739,2.05256154e-10
67,18,2.59042394,21.149312,2.24194136e-05
68,18,2.65485693,21.462892,3.57242251e-04
69,18,2.71928993,21.748735,9.76786421e-03
70,18,2.78372276,20.991935,1.53537928e-02
71,18,2.84815576,20.588906,4.37494472e-07
72,18,2.91258876,21.076065,3.20904173e-07
73,18,2.97702175,21.567693,2.22489097e-07
74,18,3.04145475,22.061206,1.42781707e-07
75,18,3.10588775,22.545950,8.15163475e-08
76,18,3.17032058,23.016082,3.85358185e-08
77,18,3.23475363,23.448373,1.27822024e-08
78,18,3.29918661,23.789966,1.87467609e-09
79,18,3.36361957,23.904286,2.07874816e-10
80,18,3.36361957,23.904286,1.05676994e-10
81,18,3.41622887,23.839318,1.14889921e-10
82,18,3.46883817,23.679982,3.49286242e-09
83,18,3.52144747,23.584189,4.12821079e-09
84,18,3.57405686,23.552556,3.18866160e-10
85,18,3.62666598,23.558663,2.68433087e-09
86,18,3.67927530,23.584252,7.89190364e-10
87,18,3.73188462,23.621558,1.54226283e-09
88,18,3.78449394,23.667048,4.43619552e-10
89,18,3.83710326,23.710107,1.50785169e-09
90,18,3.88971258,23.747057,2.29676966e-09
91,18,3.94232191,23.769544,5.09379789e-09
92,18,3.99493123,23.764498,8.90482427e-09
93,18,4.04754055,23.708332,3.54565906e-09
94,18,4.10014987,23.599735,1.84459744e-08
95,18,4.15275899,23.200300,5.00217424e-03
96,18,4.20536831,23.042441,2.04028378e-08
97,18,4.25797763,22.576414,3.24809202e-08
98,18,4.31058696,22.011466,2.35775399e-08
99,18,4.36319628,21.482021,1.14015982e-11
0,19,0.00000000,23.904286,7.59601170e-12
1,19,0.06074799,23.812018,2.29922760e-03
2,19,0.12149598,23.514475,5.73937855e-03
3,19,0.18224397,23.122950,7.76534429e-03
4,19,0.24299205,22.988149,1.00759172e-03
5,19,0.30373983,23.136752,1.54121502e-03
6,19,0.36448784,23.325332,2.15708219e-03
7,19,0.42523585,23.564749,2.82410007e-03
8,19,0.48598386,23.873360,3.48581411e-03
9,19,0.54673188,24.258848,4.06919781e-03
10,19,0.60747989,24.749818,4.48328627e-03
11,19,0.66822790,25.320811,7.32516592e-04
12,19,0.72897591,24.696175,1.44886926e-03
13,19,0.78972392,23.976616,2.02714789e-03
14,19,0.85047193,23.201610,2.48224251e-03
15,19,0.91121971,22.997339,6.38319199e-03
16,19,0.97196773,22.102161,5.54492640e-03
17,19,1.03271574,21.233279,5.03020736e-03
18,19,1.09346375,20.406554,1.84178908e-05
19,19,1.15421176,19.823427,2.64122492e-05
20,19,1.15421176,19.823427,2.64106384e-05
21,19,1.18458576,19.861330,2.64366790e-05
22,19,1.21495976,19.973614,2.40676612e-05
23,19,1.24533376,20.145405,3.87275764e-05
24,19,1.27570776,20.350702,7.08458820e-05
25,19,1.30608176,20.569305,9.86880330e-05
26,19,1.33645576,20.786233,9.83039629e-05
27,19,1.36682976,20.987480,6.70509571e-05
28,19,1.39720381,21.162713,2.01724843e-05
29,19,1.42757781,21.296627,3.25705454e-05
30,19,1.45795159,21.366234,2.05256689e-04
31,19,1.48832560,21.348880,5.95300464e-04
32,19,1.51869960,21.233750,1.19487481e-03
33,19,1.54907361,21.036860,1.93674875e-03
34,19,1.57944761,20.784679,2.72317514e-03
35,19,1.60982162,20.497436,3.60741136e-03
36,19,1.64019563,20.196849,4.65158413e-03
37,19,1.67056963,19.901103,5.94501520e-03
38,19,1.70094364,19.647607,7.02292941e-03
39,19,1.73131764,19.539497,6.27664044e-03
40,19,1.73131764,19.539497,6.27664209e-03
41,19,1.75279515,19.669297,5.88574861e-03
42,19,1.77427297,19.880595,5.40543683e-03
43,19,1.79575048,20.130891,4.57703294e-03
44,19,1.81722830,20.396279,3.74501993e-03
45,19,1.83870581,20.664106,2.99492238e-03
46,19,1.86018364,20.926954,2.33909251e-03
47,19,1.88166114,21.179433,1.77330117e-03
48,19,1.90313897,21.421144,1.28652598e-03
49,19,1.92461647,21.636295,8.69773242e-04
50,19,1.94609430,21.812326,4.52104060e-04
51,19,1.96757180,21.855615,3.07964960e-05
52,19,1.98904963,21.759773,1.02584646e-05
53,19,2.01052713,21.636248,4.48626752e-05
54,19,2.03200496,21.512599,7.23991151e-05
55,19,2.05348246,21.394792,8.34125138e-05
56,19,2.07496029,21.290383,7.40804716e-05
57,19,2.09643779,21.205374,4.63716674e-05
58,19,2.11791562,21.149296,1.48063953e-05
59,19,2.13939312,21.147891,4.91240712e-09
60,19,2.13939312,21.147891,4.91163206e-09
61,19,2.20382612,21.753653,4.34157389e-09
62,19,2.26825912,22.130549,3.55759108e-07
63,19,2.33269211,22.727573,3.07691620e-07
64,19,2.39712495,23.054225,6.54001047e-10
65,19,2.46155794,22.565209,2.57734178e-03
66,19,2.52599094,23.269552,2.52203563e-03
67,19,2.59042394,23.586761,3.28344629e-03
68,19,2.65485693,22.634420,5.98072997e-03
69,19,2.71928993,21.759253,1.06676731e-03
70,19,2.78372276,22.044705,2.02303106e-03
71,19,2.84815576,22.322167,3.00718286e-03
72,19,2.91258876,22.584411,3.74519495e-03
73,19,2.97702175,22.825610,3.94358865e-03
74,19,3.04145475,23.043890,3.41695980e-03
75,19,3.10588775,23.241787,2.22653899e-03
76,19,3.17032058,23.419010,7.79596769e-04
77,19,3.23475363,23.592197,1.20795329e-06
78,19,3.29918661,23.794538,4.35423186e-04
79,19,3.36361957,23.904286,8.63803237e-11
80,19,3.36361957,23.904286,1.80322930e-10
81,19,3.41622887,23.839318,1.22118906e-09
82,19,3.46883817,23.679982,1.32558131e-09
83,19,3.52144747,23.584189,9.62306354e-10
84,19,3.57405686,23.552556,3.63471839e-09
85,19,3.62666598,23.558663,3.53872090e-10
86,19,3.67927530,23.584252,1.51261053e-09
87,19,3.73188462,23.621558,2.33736108e-10
88,19,3.78449394,23.667048,1.10563258e-09
89,19,3.83710326,23.710107,4.41179255e-10
90,19,3.88971258,23.747057,1.27363778e-09
91,19,3.94232191,23.769544,2.41311485e-09
92,19,3.99493123,23.764498,6.74454499e-09
93,19,4.04754055,23.708332,2.59332606e-08
94,19,4.10014987,23.599735,3.01782696e-08
95,19,4.15275899,23.382357,4.32076207e-08
96,19,4.20536831,23.042441,5.37955229e-08
97,19,4.25797763,22.576414,3.14126057e-08
98,19,4.31058696,22.011466,1.75882611e-08
99,19,4.36319628,21.482021,2.91242818e-10
0,20,0.00000000,25.363618,8.55595350e-02
1,20,0.06074799,25.459118,2.58504618e-02
2,20,0.12149598,25.652306,2.07932002e-02
3,20,0.18224397,25.870517,1.59134518e-02
4,20,0.24299205,26.070125,1.15945504e-02
5,20,0.30373983,26.237942,7.81879087e-03
6,20,0.36448784,26.333801,4.73378396e-03
7,20,0.42523585,26.360505,2.35448898e-03
8,20,0.48598386,26.295064,7.79488946e-04
9,20,0.54673188,26.114002,5.72102373e-05
10,20,0.60747989,25.791732,1.28720494e-04
11,20,0.66822790,25.362800,4.79994245e-03
12,20,0.72897591,25.657553,1.35791665e-02
13,20,0.78972392,24.797155,9.74626752e-03
14,20,0.85047193,23.898869,7.66698188e-03
15,20,0.91121971,22.997339,1.52943529e-05
16,20,0.97196773,22.102161,1.61163893e-05
17,20,1.03271574,21.233279,1.68106285e-05
18,20,1.09346375,20.781035,1.03838716e-02
19,20,1.15421176,21.046957,2.60903646e-02
20,20,1.15421176,21.046957,2.60903649e-02
21,20,1.18458576,21.073704,2.46664819e-02
22,20,1.21495976,21.151135,2.24974193e-02
23,20,1.24533376,21.272787,2.06104203e-02
24,20,1.27570776,21.431236,1.87339723e-02
25,20,1.30608176,21.620872,1.68058406e-02
26,20,1.33645576,21.836738,1.48784113e-02
27,20,1.36682976,22.071762,1.31019597e-02
28,20,1.39720381,22.313546,1.16521955e-02
29,20,1.42757781,22.536639,1.05281849e-02
30,20,1.45795159,22.691833,9.60637992e-03
31,20,1.48832560,22.769124,9.04590703e-03
32,20,1.51869960,22.821543,8.12717456e-03
33,20,1.54907361,22.889667,6.61151200e-03
34,20,1.57944761,22.973538,4.96296840e-03
35,20,1.60982162,23.060279,3.40993694e-03
36,20,1.64019563,23.138866,2.04340471e-03
37,20,1.67056963,23.200885,9.59438008e-04
38,20,1.70094364,23.240748,2.55896996e-04
39,20,1.73131764,23.257778,7.91203677e-06
40,20,1.73131764,23.257778,7.91322655e-06
41,20,1.75279515,23.144313,4.84145341e-04
42,20,1.77427297,23.031485,3.51857899e-04
43,20,1.79575048,22.916389,2.41181930e-04
44,20,1.81722830,22.801538,1.50131416e-04
45,20,1.83870581,22.685230,8.06805917e-05
46,20,1.86018364,22.567244,3.30846139e-05
47,20,1.88166114,22.447584,7.86581489e-06
48,20,1.90313897,22.326893,7.06198771e-06
49,20,1.92461647,22.207979,4.02629283e-05
50,20,1.94609430,22.102741,1.66826678e-04
51,20,1.96757180,22.107284,3.83672874e-04
52,20,1.98904963,22.225119,2.71739002e-04
53,20,2.01052713,22.344077,1.59240050e-04
54,20,2.03200496,22.443599,8.86059690e-05
55,20,2.05348246,22.521548,4.95423291e-05
56,20,2.07496029,22.588488,2.96384317e-05
57,20,2.09643779,22.556157,4.93667262e-03
58,20,2.11791562,22.459848,5.10031458e-03
59,20,2.13939312,22.424274,5.18324645e-03
60,20,2.13939312,22.424274,5.18324670e-03
61,20,2.20382612,22.239753,8.33352428e-04
62,20,2.26825912,22.397044,3.21493262e-09
63,20,2.33269211,22.972455,1.67458151e-09
64,20,2.39712495,23.371008,2.77942165e-07
65,20,2.46155794,24.045996,2.62963720e-07
66,20,2.52599094,24.562750,9.01139661e-04
67,20,2.59042394,24.088913,2.80455249e-03
68,20,2.65485693,24.960679,3.33383933e-03
69,20,2.71928993,25.749004,3.95855375e-03
70,20,2.78372276,26.201840,4.48454477e-03
71,20,2.84815576,26.283940,6.09060291e-03
72,20,2.91258876,26.234138,9.46085556e-03
73,20,2.97702175,26.148182,1.44786543e-02
74,20,3.04145475,26.052810,2.09561618e-02
75,20,3.10588775,25.954687,2.85611272e-02
76,20,3.17032058,25.838914,3.67866922e-02
77,20,3.23475363,25.680137,3.56502662e-08
78,20,3.29918661,25.469669,1.73475077e-08
79,20,3.36361957,25.363618,8.55595708e-02
80,20,3.36361957,25.363618,8.55592898e-02
81,20,3.41622887,25.447532,2.16698460e-08
82,20,3.46883817,25.594530,2.34793135e-08
83,20,3.52144747,25.733949,1.95135539e-07
84,20,3.57405686,25.848360,2.09125426e-07
85,20,3.62666598,25.944110,5.34765149e-08
86,20,3.67927530,26.028329,1.26499594e-07
87,20,3.73188462,26.106734,3.99067048e-07
88,20,3.78449394,26.183305,2.70918625e-07
89,20,3.83710326,26.255734,1.80832924e-07
90,20,3.88971258,26.324500,3.90023759e-07
91,20,3.94232191,26.350719,1.94805882e-02
92,20,3.99493123,25.468043,1.95835319e-02
93,20,4.04754055,24.567893,1.91801563e-02
94,20,4.10014987,23.701789,1.80802911e-02
95,20,4.15275899,23.382357,2.37036198e-08
96,20,4.20536831,23.782665,6.78026037e-06
97,20,4.25797763,24.434896,5.76721460e-04
98,20,4.31058696,24.968068,1.93423651e-03
99,20,4.36319628,25.194597,2.83894065e-03
0,21,0.00000000,25.363619,1.70590168e-09
1,21,0.06074799,25.503351,5.45921736e-02
2,21,0.12149598,25.787483,5.03603821e-02
3,21,0.18224397,26.087826,4.67498970e-02
4,21,0.24299205,26.347003,4.39108185e-02
5,21,0.30373983,26.562253,4.17301903e-02
6,21,0.36448784,26.737882,4.02293773e-02
7,21,0.42523585,26.883133,3.92150748e-02
8,21,0.48598386,26.993302,3.83627097e-02
9,21,0.54673188,27.025880,3.67264910e-02
10,21,0.60747989,26.876965,3.12118202e-02
11,21,0.66822790,26.405737,2.10625176e-02
12,21,0.72897591,25.657553,9.24689495e-06
13,21,0.78972392,24.797155,1.22064174e-05
14,21,0.85047193,23.898869,1.40369399e-05
15,21,0.91121971,23.498860,7.70239734e-03
16,21,0.97196773,23.152693,1.37631205e-02
17,21,1.03271574,22.383900,1.36727219e-02
18,21,1.09346375,21.644234,1.36160706e-02
19,21,1.15421176,21.046957,7.12856104e-09
20,21,1.15421176,21.046957,7.30148454e-09
21,21,1.18458576,21.073704,9.28254953e-04
22,21,1.21495976,21.151135,1.76105078e-03
23,21,1.24533376,21.272787,1.79106290e-03
24,21,1.27570776,21.431236,1.56501213e-03
25,21,1.30608176,21.620872,1.33890664e-03
26,21,1.33645576,21.836738,1.21926777e-03
27,21,1.36682976,22.071762,1.24799401e-03
28,21,1.39720381,22.313546,1.46384032e-03
29,21,1.42757781,22.536639,1.88631443e-03
30,21,1.45795159,22.691833,1.99637115e-03
31,21,1.48832560,22.769124,8.37989849e-04
32,21,1.51869960,22.821543,1.21721367e-05
33,21,1.54907361,22.889667,3.18912294e-04
34,21,1.57944761,22.973538,1.15038117e-03
35,21,1.60982162,23.060279,2.08446124e-03
36,21,1.64019563,23.138866,2.95765467e-03
37,21,1.67056963,23.200885,3.66703676e-03
38,21,1.70094364,23.240748,4.12997219e-03
39,21,1.73131764,23.257778,4.28040927e-03
40,21,1.73131764,23.257778,4.28040741e-03
41,21,1.75279515,23.363574,4.16175020e-03
42,21,1.77427297,23.460692,4.64039370e-03
43,21,1.79575048,23.545156,5.07726625e-03
44,21,1.81722830,23.615361,5.46520829e-03
45,21,1.83870581,23.668453,5.79853321e-03
46,21,1.86018364,23.701726,6.06295830e-03
47,21,1.88166114,23.711972,6.23710414e-03
48,21,1.90313897,23.696751,6.29212795e-03
49,21,1.92461647,23.650097,6.21057097e-03
50,21,1.94609430,23.571672,5.99422070e-03
51,21,1.96757180,23.462903,5.69044810e-03
52,21,1.98904963,23.328636,5.36790737e-03
53,21,2.01052713,23.175980,5.08606729e-03
54,21,2.03200496,23.012961,4.89222364e-03
55,21,2.05348246,22.848150,4.80173184e-03
56,21,2.07496029,22.692025,4.81618102e-03
57,21,2.09643779,22.626957,2.20828882e-05
58,21,2.11791562,22.649126,1.96670290e-05
59,21,2.13939312,22.656596,1.92584479e-05
60,21,2.13939312,22.656596,1.92583624e-05
61,21,2.20382612,22.911679,7.23009005e-03
62,21,2.26825912,23.455868,9.21854869e-03
63,21,2.33269211,24.043157,1.08898424e-02
64,21,2.39712495,24.660444,1.15898910e-02
65,21,2.46155794,25.173926,5.70916375e-03
66,21,2.52599094,24.717697,2.61149277e-07
67,21,2.59042394,25.343338,2.66219208e-07
68,21,2.65485693,25.863116,2.66157875e-07
69,21,2.71928993,26.228472,2.49372565e-07
70,21,2.78372276,26.418898,2.19249859e-07
71,21,2.84815576,26.486913,1.83906572e-07
72,21,2.91258876,26.464948,1.52506370e-07
73,21,2.97702175,26.385902,1.25552397e-07
74,21,3.04145475,26.259967,1.01497610e-07
75,21,3.10588775,26.099173,7.89444887e-08
76,21,3.17032058,25.902922,5.70959733e-08
77,21,3.23475363,25.689537,4.49201414e-02
78,21,3.29918661,25.495657,5.25230595e-02
79,21,3.36361957,25.363619,2.40879274e-10
80,21,3.36361957,25.363619,3.36671152e-08
81,21,3.41622887,25.447532,2.42622946e-08
82,21,3.46883817,25.594530,1.04665052e-07
83,21,3.52144747,25.733949,3.10523090e-08
84,21,3.57405686,25.848360,1.24544143e-07
85,21,3.62666598,25.944110,3.97203630e-07
86,21,3.67927530,26.028329,4.53895984e-07
87,21,3.73188462,26.106734,3.22641499e-07
88,21,3.78449394,26.183305,5.99344776e-07
89,21,3.83710326,26.255734,8.48639544e-07
90,21,3.88971258,26.324500,8.02167720e-07
91,21,3.94232191,26.387080,9.01367682e-07
92,21,3.99493123,26.437494,1.42492168e-06
93,21,4.04754055,26.474462,8.39326076e-07
94,21,4.10014987,26.480839,7.49466504e-07
95,21,4.15275899,26.430445,8.19222758e-07
96,21,4.20536831,26.320427,3.07133357e-07
97,21,4.25797763,26.192302,5.33250253e-08
98,21,4.31058696,26.101870,5.81525489e-09
99,21,4.36319628,26.067566,4.16177934e-09
0,22,0.00000000,25.363619,1.67457533e-09
1,22,0.06074799,25.503351,9.35800002e-08
2,22,0.12149598,25.787483,2.72513563e-07
3,22,0.18224397,26.087826,4.31927389e-07
4,22,0.24299205,26.347003,3.89309185e-07
5,22,0.30373983,26.562253,1.59662029e-06
6,22,0.36448784,26.737882,2.44325783e-06
7,22,0.42523585,26.883133,4.02140922e-06
8,22,0.48598386,26.993302,1.84969030e-06
9,22,0.54673188,27.025880,3.84482251e-07
10,22,0.60747989,26.876965,6.19830201e-07
11,22,0.66822790,26.405737,5.38405301e-06
12,22,0.72897591,26.034017,6.32323814e-03
13,22,0.78972392,26.014247,9.84928554e-03
14,22,0.85047193,25.178366,8.89357540e-03
15,22,0.91121971,24.374642,5.45860439e-03
16,22,0.97196773,24.215365,2.95088262e-05
17,22,1.03271574,24.514305,9.44787355e-04
18,22,1.09346375,24.859204,1.43685882e-03
19,22,1.15421176,25.211164,3.72259446e-10
20,22,1.15421176,25.211164,4.66144691e-10
21,22,1.18458576,25.178431,4.20419054e-04
22,22,1.21495976,25.083573,1.45763059e-03
23,22,1.24533376,24.936273,2.70019496e-03
24,22,1.27570776,24.746664,3.79576480e-03
25,22,1.30608176,24.528516,4.58082527e-03
26,22,1.33645576,24.295400,4.96920646e-03
27,22,1.36682976,24.055358,4.89442617e-03
28,22,1.39720381,23.841194,4.19829159e-03
29,22,1.42757781,23.700900,2.37516560e-03
30,22,1.45795159,23.692700,1.75370717e-04
31,22,1.48832560,23.855653,2.01428579e-04
32,22,1.51869960,24.140703,6.47737200e-04
33,22,1.54907361,24.491723,8.13297553e-04
34,22,1.57944761,24.882486,7.82882622e-04
35,22,1.60982162,25.295801,6.69880851e-04
36,22,1.64019563,25.727328,5.23202734e-04
37,22,1.67056963,26.172742,3.69327857e-04
38,22,1.70094364,26.629800,2.27691377e-04
39,22,1.73131764,27.024139,1.65630443e-04
40,22,1.73131764,27.024139,1.65634982e-04
41,22,1.75279515,26.838394,8.69959267e-06
42,22,1.77427297,26.603535,1.03758712e-05
43,22,1.79575048,26.366862,1.27302478e-05
44,22,1.81722830,26.134892,2.05431094e-05
45,22,1.83870581,25.910882,4.25992356e-05
46,22,1.86018364,25.698555,9.47193966e-05
47,22,1.88166114,25.502116,2.02012413e-04
48,22,1.90313897,25.326365,3.98084869e-04
49,22,1.92461647,25.175715,7.11282358e-04
50,22,1.94609430,25.050418,1.14469000e-03
51,22,1.96757180,24.956432,1.65904005e-03
52,22,1.98904963,24.887718,2.18669867e-03
53,22,2.01052713,24.839081,2.66937375e-03
54,22,2.03200496,24.805864,3.07276152e-03
55,22,2.05348246,24.783482,3.38982199e-03
56,22,2.07496029,24.772327,3.63315225e-03
57,22,2.09643779,24.763110,3.79301181e-03
58,22,2.11791562,24.758058,3.88616806e-03
59,22,2.13939312,24.756516,3.91761111e-03
60,22,2.13939312,24.756516,3.91760690e-03
61,22,2.20382612,25.522379,4.56847540e-03
62,22,2.26825912,26.259932,2.57982149e-08
63,22,2.33269211,25.318197,1.39694897e-08
64,22,2.39712495,24.977049,7.10625786e-09
65,22,2.46155794,25.495073,3.71594324e-09
66,22,2.52599094,26.172390,1.77222642e-02
67,22,2.59042394,26.862656,1.73606458e-02
68,22,2.65485693,27.208603,1.06382535e-03
69,22,2.71928993,27.242286,8.19802669e-04
70,22,2.78372276,27.641812,1.61286601e-03
71,22,2.84815576,28.441738,2.46641844e-03
72,22,2.91258876,28.828195,1.39852625e-02
73,22,2.97702175,28.257150,1.36430437e-02
74,22,3.04145475,27.636578,1.46843181e-02
75,22,3.10588775,27.012338,1.66532129e-02
76,22,3.17032058,26.425725,1.93710617e-02
77,22,3.23475363,25.909233,2.28331046e-02
78,22,3.29918661,25.523749,2.65857647e-02
79,22,3.36361957,25.363619,5.51092547e-09
80,22,3.36361957,25.363619,5.04574695e-08
81,22,3.41622887,25.479985,7.97745476e-02
82,22,3.46883817,25.753881,6.70926181e-02
83,22,3.52144747,26.116222,5.35054321e-02
84,22,3.57405686,26.513705,4.11181561e-02
85,22,3.62666598,26.931057,3.03347695e-02
86,22,3.67927530,27.319888,2.17078387e-02
87,22,3.73188462,27.670269,1.55475142e-02
88,22,3.78449394,27.920407,1.31550828e-02
89,22,3.83710326,27.820326,1.66636144e-02
90,22,3.88971258,27.183725,1.89275027e-02
91,22,3.94232191,26.387080,4.49850670e-07
92,22,3.99493123,26.437494,7.03909091e-08
93,22,4.04754055,26.474462,7.51954269e-07
94,22,4.10014987,26.480839,8.22453125e-07
95,22,4.15275899,26.430445,4.94236151e-07
96,22,4.20536831,26.320427,4.89526274e-07
97,22,4.25797763,26.192302,2.74202144e-07
98,22,4.31058696,26.101870,7.23741382e-08
99,22,4.36319628,26.067566,1.58213160e-09
0,23,0.00000000,28.862843,1.60804366e-08
1,23,0.06074799,28.960004,1.83077810e-05
2,23,0.12149598,29.239397,2.21513349e-04
3,23,0.18224397,29.697813,7.70920342e-04
4,23,0.24299205,30.310506,1.50018442e-03
5,23,0.30373983,31.053175,2.12709069e-03
6,23,0.36448784,31.691542,6.62092866e-04
7,23,0.42523585,30.992835,3.86991317e-05
8,23,0.48598386,30.176855,8.44642375e-05
9,23,0.54673188,29.394471,1.29811371e-03
10,23,0.60747989,28.772326,6.69259462e-03
11,23,0.66822790,28.339023,5.15168118e-03
12,23,0.72897591,27.415327,3.85229445e-03
13,23,0.78972392,27.359483,1.08840479e-05
14,23,0.85047193,27.020546,1.38078710e-04
15,23,0.91121971,26.651309,4.69731572e-04
16,23,0.97196773,26.280733,8.65505533e-04
17,23,1.03271574,25.920249,1.22268589e-03
18,23,1.09346375,25.565110,1.48101923e-03
19,23,1.15421176,25.211164,3.15085635e-03
20,23,1.15421176,25.211164,3.15086302e-03
21,23,1.18458576,25.178431,2.93936915e-03
22,23,1.21495976,25.083573,2.45019711e-03
23,23,1.24533376,24.936273,1.91075408e-03
24,23,1.27570776,24.746664,1.45974108e-03
25,23,1.30608176,24.528517,1.09665234e-03
26,23,1.33645576,24.295400,7.76094429e-04
27,23,1.36682976,24.055358,4.23103443e-04
28,23,1.39720381,23.841194,5.66902691e-05
29,23,1.42757781,23.700900,1.96539638e-04
30,23,1.45795159,23.692700,8.18720791e-04
31,23,1.48832560,23.855653,4.22823001e-04
32,23,1.51869960,24.140703,1.26306695e-04
33,23,1.54907361,24.491723,2.81386504e-05
34,23,1.57944761,24.882486,3.42782845e-06
35,23,1.60982162,25.295801,1.94228778e-06
36,23,1.64019563,25.727328,7.60821869e-06
37,23,1.67056963,26.172742,1.56216701e-05
38,23,1.70094364,26.629800,2.50209598e-05
