k_index,band_index,k_distance,energy_eV,weight
64,5,2.39712495,5.371642,1.62112833e-01
65,5,2.46155794,4.979658,1.87164144e-01
66,5,2.52599094,4.611788,2.12994351e-01
67,5,2.59042394,4.269688,2.39252444e-01
68,5,2.65485693,3.954048,2.65563917e-01
69,5,2.71928993,3.664845,2.91508970e-01
70,5,2.78372276,3.402087,3.16660307e-01
71,5,2.84815576,3.166828,3.40601878e-01
72,5,2.91258876,2.958744,3.62899361e-01
73,5,2.97702175,2.778083,3.83153208e-01
74,5,3.04145475,2.679440,4.61688456e-02
75,5,3.10588775,2.619012,5.32091924e-02
76,5,3.17032058,2.496909,2.75271404e-02
77,5,3.23475363,2.381671,3.76625756e-02
78,5,3.29918661,2.304197,4.61937819e-02
79,5,3.36361957,2.274995,1.74541696e-02
80,5,3.36361957,2.274995,1.82433256e-01
81,5,3.41622887,2.299708,4.80725295e-01
82,5,3.46883817,2.366765,9.42281512e-02
83,5,3.52144747,2.469830,4.13479801e-01
84,5,3.57405686,2.598166,2.20395011e-01
85,5,3.62666598,2.739683,1.44080704e-01
86,5,3.67927530,2.881542,2.41787106e-01
87,5,3.73188462,3.011233,8.74377089e-02
88,5,3.78449394,3.117875,1.11181128e-01
89,5,3.83710326,3.192899,5.30381105e-02
90,5,3.88971258,3.234047,5.76090812e-02
91,5,3.94232191,3.244219,1.79019998e-03
92,5,3.99493123,3.230154,6.43433756e-03
93,5,4.04754055,3.200406,1.52879967e-03
94,5,4.10014987,3.162864,5.94083810e-03
95,5,4.15275899,3.124037,1.85417195e-03
96,5,4.20536831,3.089200,8.23824572e-04
97,5,4.25797763,3.061860,3.83828181e-04
98,5,4.31058696,3.044540,3.76533792e-05
99,5,4.36319628,3.037693,8.78081255e-05
0,6,0.00000000,2.274995,3.12769410e-01
1,6,0.06074799,2.344461,4.23393379e-01
2,6,0.12149598,2.532908,3.74230784e-01
3,6,0.18224397,2.809689,3.16483188e-01
4,6,0.24299205,3.146167,2.61539990e-01
5,6,0.30373983,3.523605,2.12923923e-01
6,6,0.36448784,3.928399,1.71148324e-01
7,6,0.42523585,4.353477,3.07688255e-02
8,6,0.48598386,4.794438,2.84821663e-02
9,6,0.54673188,5.246494,2.63178641e-02
10,6,0.60747989,5.707975,2.42507119e-02
11,6,0.66822790,6.178182,2.22771732e-02
12,6,0.72897591,6.653573,2.03912179e-02
13,6,0.78972392,7.135955,1.86104211e-02
14,6,0.85047193,7.623230,1.69589567e-02
15,6,0.91121971,8.117273,1.54848039e-02
16,6,0.97196773,8.610386,1.42629322e-02
17,6,1.03271574,9.095365,1.35165821e-02
18,6,1.09346375,9.540429,1.38300931e-02
19,6,1.15421176,9.778134,1.52563965e-02
20,6,1.15421176,9.778134,1.52563949e-02
21,6,1.18458576,9.751137,1.50224640e-02
22,6,1.21495976,9.664357,1.39950525e-02
23,6,1.24533376,9.507946,1.17280680e-02
24,6,1.27570776,9.284278,8.70334321e-03
25,6,1.30608176,9.010263,5.89574168e-03
26,6,1.33645576,8.704441,3.74409906e-03
27,6,1.36682976,8.378108,2.20127556e-03
28,6,1.39720381,8.042206,1.18175703e-03
29,6,1.42757781,7.701520,5.30416311e-04
30,6,1.45795159,7.358434,1.55991699e-04
31,6,1.48832560,7.015337,2.09053774e-05
32,6,1.51869960,6.672463,1.03119333e-04
33,6,1.54907361,6.334162,4.06218634e-04
34,6,1.57944761,6.000866,9.92580460e-04
35,6,1.60982162,5.673880,1.96651460e-03
36,6,1.64019563,5.357423,3.67166139e-03
37,6,1.67056963,5.059744,6.93663713e-03
38,6,1.70094364,4.807018,1.30469750e-02
39,6,1.73131764,4.688886,1.43440365e-04
40,6,1.73131764,4.688886,1.43439850e-04
41,6,1.75279515,4.699999,4.81242877e-03
42,6,1.77427297,4.799212,4.97035810e-04
43,6,1.79575048,4.939569,1.76738782e-04
44,6,1.81722830,5.065296,1.19130006e-01
45,6,1.83870581,5.195651,1.16373156e-01
46,6,1.86018364,5.333572,1.13406488e-01
47,6,1.88166114,5.477195,1.10450781e-01
48,6,1.90313897,5.625267,1.07600858e-01
49,6,1.92461647,5.776664,1.04894808e-01
50,6,1.94609430,5.930598,1.02357953e-01
51,6,1.96757180,6.086532,9.99855160e-02
52,6,1.98904963,6.243739,9.78047084e-02
53,6,2.01052713,6.401394,9.58348978e-02
54,6,2.03200496,6.558659,9.41520429e-02
55,6,2.05348246,6.713933,9.28104311e-02
56,6,2.07496029,6.864863,9.18529327e-02
57,6,2.09643779,7.004239,9.10008747e-02
58,6,2.11791562,7.116496,8.80312424e-02
59,6,2.13939312,7.164785,7.52802819e-02
60,6,2.13939312,7.164785,7.52802832e-02
61,6,2.20382612,6.686147,9.45578888e-02
62,6,2.26825912,6.227142,1.15574918e-01
63,6,2.33269211,5.881088,6.98705812e-04
64,6,2.39712495,5.666431,4.37872158e-03
65,6,2.46155794,5.304217,4.65248121e-03
66,6,2.52599094,4.938639,3.84286902e-03
67,6,2.59042394,4.591579,2.73028804e-03
68,6,2.65485693,4.267603,1.64034686e-03
69,6,2.71928993,3.966560,8.27128439e-04
70,6,2.78372276,3.688152,5.45916284e-04
71,6,2.84815576,3.434025,1.08584093e-03
72,6,2.91258876,3.203003,2.77658658e-03
73,6,2.97702175,2.994195,5.98573230e-03
74,6,3.04145475,2.806825,1.10803058e-02
75,6,3.10588775,2.640663,1.83082192e-02
76,6,3.17032058,2.548351,6.23806208e-02
77,6,3.23475363,2.458214,7.59887883e-02
78,6,3.29918661,2.342919,9.15957388e-02
79,6,3.36361957,2.274995,5.74385404e-01
80,6,3.36361957,2.274995,4.09406318e-01
81,6,3.41622887,2.303229,3.90606970e-05
82,6,3.46883817,2.366765,4.41247407e-01
83,6,3.52144747,2.469830,6.21417083e-02
84,6,3.57405686,2.598166,1.85735370e-01
85,6,3.62666598,2.739683,1.89792514e-01
86,6,3.67927530,2.881542,2.18939794e-02
87,6,3.73188462,3.011233,1.11589236e-01
88,6,3.78449394,3.117875,3.14682712e-02
89,6,3.83710326,3.192899,4.38233739e-02
90,6,3.88971258,3.234047,4.74381972e-03
91,6,3.94232191,3.244219,3.64760797e-02
92,6,3.99493123,3.230154,1.61066875e-02
93,6,4.04754055,3.200406,1.12651539e-02
94,6,4.10014987,3.162864,1.05147188e-03
95,6,4.15275899,3.124037,1.78655775e-03
96,6,4.20536831,3.089200,9.32794735e-04
97,6,4.25797763,3.061860,3.59435067e-04
98,6,4.31058696,3.044540,2.14180246e-04
99,6,4.36319628,3.037693,1.88662088e-05
0,7,0.00000000,3.020503,1.13985132e-06
1,7,0.06074799,3.103032,3.02147299e-05
2,7,0.12149598,3.322531,2.76513573e-04
3,7,0.18224397,3.618009,1.20054668e-03
4,7,0.24299205,3.911187,3.76486008e-03
5,7,0.30373983,4.090297,9.58147461e-03
6,7,0.36448784,4.036068,1.78849355e-02
7,7,0.42523585,4.353477,1.35594038e-01
8,7,0.48598386,4.794438,1.05559228e-01
9,7,0.54673188,5.246494,8.05056888e-02
10,7,0.60747989,5.707975,5.98597581e-02
11,7,0.66822790,6.178182,4.31386975e-02
12,7,0.72897591,6.653573,2.98992677e-02
13,7,0.78972392,7.135955,1.97009238e-02
14,7,0.85047193,7.623230,1.21297539e-02
15,7,0.91121971,8.117273,6.76922463e-03
16,7,0.97196773,8.610387,3.24550370e-03
17,7,1.03271574,9.095365,1.18350311e-03
18,7,1.09346375,9.540429,2.33897249e-04
19,7,1.15421176,9.778135,1.59708625e-05
20,7,1.15421176,9.778135,1.59711740e-05
21,7,1.18458576,9.751137,1.10555289e-03
22,7,1.21495976,9.664358,4.72788388e-03
23,7,1.24533376,9.507946,1.10793179e-02
24,7,1.27570776,9.284278,1.89497562e-02
25,7,1.30608176,9.010263,2.67938967e-02
26,7,1.33645576,8.704441,3.40269192e-02
27,7,1.36682976,8.378108,4.07241039e-02
28,7,1.39720381,8.042206,4.70210203e-02
29,7,1.42757781,7.701520,5.31098064e-02
30,7,1.45795159,7.358434,5.91134243e-02
31,7,1.48832560,7.015337,6.50834963e-02
32,7,1.51869960,6.672463,7.10868669e-02
33,7,1.54907361,6.334162,7.71488860e-02
34,7,1.57944761,6.000866,8.33101636e-02
35,7,1.60982162,5.673880,8.96248691e-02
36,7,1.64019563,5.357423,9.61375312e-02
37,7,1.67056963,5.059744,1.02847134e-01
38,7,1.70094364,4.807018,1.09796683e-01
39,7,1.73131764,4.688886,1.32737112e-01
40,7,1.73131764,4.688886,1.32737105e-01
41,7,1.75279515,4.752448,1.19389404e-01
42,7,1.77427297,4.839416,1.21717728e-01
43,7,1.79575048,4.945198,1.21206770e-01
44,7,1.81722830,5.099288,8.16548410e-04
45,7,1.83870581,5.269835,1.62448487e-03
46,7,1.86018364,5.447473,2.41016550e-03
47,7,1.88166114,5.630333,3.13538402e-03
48,7,1.90313897,5.817656,3.80338910e-03
49,7,1.92461647,6.008183,4.42270289e-03
50,7,1.94609430,6.201417,5.00927339e-03
51,7,1.96757180,6.397613,5.57787939e-03
52,7,1.98904963,6.596115,6.14644658e-03
53,7,2.01052713,6.797382,6.74355187e-03
54,7,2.03200496,6.999308,7.39230140e-03
55,7,2.05348246,7.202049,8.16074933e-03
56,7,2.07496029,7.405057,9.19160112e-03
57,7,2.09643779,7.603816,1.08307406e-02
58,7,2.11791562,7.748707,1.52750881e-03
59,7,2.13939312,7.702336,1.22849900e-02
60,7,2.13939312,7.702336,1.22849899e-02
61,7,2.20382612,7.215723,1.28674442e-02
62,7,2.26825912,6.799880,1.40312470e-02
63,7,2.33269211,6.732269,1.33997265e-02
64,7,2.39712495,6.440299,3.02391559e-02
65,7,2.46155794,6.139456,3.20177822e-02
66,7,2.52599094,5.875243,3.32888279e-02
67,7,2.59042394,5.655426,3.36975498e-02
68,7,2.65485693,5.488431,3.27744701e-02
69,7,2.71928993,5.380580,3.00356762e-02
70,7,2.78372276,5.329732,2.52381527e-02
71,7,2.84815576,5.315887,1.85778797e-02
72,7,2.91258876,5.287425,1.07212980e-02
73,7,2.97702175,5.157682,3.47824110e-03
74,7,3.04145475,4.851312,1.48235144e-04
75,7,3.10588775,4.393370,1.01794062e-03
76,7,3.17032058,3.882557,2.76190853e-03
77,7,3.23475363,3.423254,2.38314824e-03
78,7,3.29918661,3.119101,3.98575200e-04
79,7,3.36361957,3.020503,1.13984116e-06
80,7,3.36361957,3.020503,1.13984711e-06
81,7,3.41622887,3.086656,7.51357221e-06
82,7,3.46883817,3.296273,3.73327911e-05
83,7,3.52144747,3.633642,9.21967682e-05
84,7,3.57405686,4.047656,1.54892701e-04
85,7,3.62666598,4.499263,2.14462261e-04
86,7,3.67927530,4.965141,2.65555348e-04
87,7,3.73188462,5.433911,3.06025196e-04
88,7,3.78449394,5.897802,3.33910307e-04
89,7,3.83710326,6.348814,3.46390929e-04
90,7,3.88971258,6.772653,3.36676495e-04
91,7,3.94232191,7.135813,2.87732219e-04
92,7,3.99493123,7.373992,1.86765941e-04
93,7,4.04754055,7.454108,9.08560764e-05
94,7,4.10014987,7.437108,4.22776473e-05
95,7,4.15275899,7.387328,2.08179352e-05
96,7,4.20536831,7.335059,1.05073966e-05
97,7,4.25797763,7.292487,5.22951061e-06
98,7,4.31058696,7.265248,2.62876300e-06
99,7,4.36319628,7.255859,1.83912849e-06
0,8,0.00000000,7.439846,8.61206087e-04
1,8,0.06074799,7.358478,2.49188565e-02
2,8,0.12149598,7.083810,2.39981181e-02
3,8,0.18224397,6.723670,2.25842783e-02
4,8,0.24299205,6.374932,1.97449399e-02
5,8,0.30373983,6.161960,1.38254536e-02
6,8,0.36448784,6.211337,6.47579974e-03
7,8,0.42523585,6.510669,2.10772509e-03
8,8,0.48598386,6.951435,4.54736641e-04
9,8,0.54673188,7.459296,8.37744215e-05
10,8,0.60747989,8.000236,3.25457292e-04
11,8,0.66822790,8.557251,9.11192474e-04
12,8,0.72897591,9.118172,1.71588963e-03
13,8,0.78972392,9.678603,2.66390421e-03
14,8,0.85047193,10.073465,2.34569948e-02
15,8,0.91121971,10.459379,1.89666433e-02
16,8,0.97196773,10.873249,1.48737182e-02
17,8,1.03271574,11.308836,1.12331605e-02
18,8,1.09346375,10.962063,1.89969649e-03
19,8,1.15421176,10.719854,2.38495576e-04
20,8,1.15421176,10.719854,2.38490263e-04
21,8,1.18458576,10.676350,1.28202952e-03
22,8,1.21495976,10.576012,2.58897307e-03
23,8,1.24533376,10.472638,8.15623353e-06
24,8,1.27570776,10.395856,4.81938446e-04
25,8,1.30608176,10.346946,1.40440711e-03
26,8,1.33645576,10.317337,2.27918847e-03
27,8,1.36682976,10.298527,2.98841281e-03
28,8,1.39720381,10.287642,3.53250225e-03
29,8,1.42757781,10.281729,3.95249476e-03
30,8,1.45795159,10.278302,4.28429369e-03
31,8,1.48832560,10.277010,4.55241822e-03
32,8,1.51869960,10.276169,4.77789811e-03
33,8,1.54907361,10.276772,4.95613353e-03
34,8,1.57944761,10.277770,5.10034513e-03
35,8,1.60982162,10.278861,5.21529365e-03
36,8,1.64019563,10.279888,5.30269273e-03
37,8,1.67056963,10.280718,5.36385004e-03
38,8,1.70094364,10.281969,5.39855078e-03
39,8,1.73131764,10.282995,5.40310686e-03
40,8,1.73131764,10.282995,5.40310639e-03
41,8,1.75279515,10.167889,1.16360042e-03
42,8,1.77427297,10.045536,1.36888209e-03
43,8,1.79575048,9.918268,1.58979151e-03
44,8,1.81722830,9.786249,1.82540029e-03
45,8,1.83870581,9.649955,2.07065581e-03
46,8,1.86018364,9.509888,2.32018683e-03
47,8,1.88166114,9.366472,2.56678029e-03
48,8,1.90313897,9.220458,2.80292710e-03
49,8,1.92461647,9.071449,3.01197418e-03
50,8,1.94609430,8.920199,3.18034023e-03
51,8,1.96757180,8.767125,3.28267083e-03
52,8,1.98904963,8.612697,3.28876872e-03
53,8,2.01052713,8.455845,3.14620726e-03
54,8,2.03200496,8.300848,2.81149633e-03
55,8,2.05348246,8.147483,2.20290531e-03
56,8,2.07496029,7.998617,1.27719644e-03
57,8,2.09643779,7.860322,3.21282044e-04
58,8,2.11791562,7.787577,1.43278051e-02
59,8,2.13939312,7.889672,2.18426504e-02
60,8,2.13939312,7.889672,2.18426509e-02
61,8,2.20382612,7.501657,2.38996574e-02
62,8,2.26825912,7.127311,2.60464363e-02
63,8,2.33269211,6.771575,2.81968792e-02
64,8,2.39712495,6.737550,7.35584082e-03
65,8,2.46155794,6.455206,1.09429007e-02
66,8,2.52599094,6.214921,1.55571719e-02
67,8,2.59042394,6.022615,2.12480235e-02
68,8,2.65485693,5.885740,2.79714122e-02
69,8,2.71928993,5.804898,3.54791399e-02
70,8,2.78372276,5.783720,4.33872724e-02
71,8,2.84815576,5.826822,5.10970065e-02
72,8,2.91258876,5.934049,5.80166908e-02
73,8,2.97702175,6.102644,6.36367143e-02
74,8,3.04145475,6.326262,6.77256468e-02
75,8,3.10588775,6.593194,7.04143286e-02
76,8,3.17032058,6.883560,7.21840852e-02
77,8,3.23475363,7.163689,7.36741507e-02
78,8,3.29918661,7.379632,7.51614697e-02
79,8,3.36361957,7.439846,8.61206227e-04
80,8,3.36361957,7.439846,8.61206229e-04
81,8,3.41622887,7.428910,2.13734723e-02
82,8,3.46883817,7.334219,8.05265551e-02
83,8,3.52144747,7.202059,9.87049551e-02
84,8,3.57405686,7.057679,6.77723374e-02
85,8,3.62666598,6.923868,1.13132984e-01
86,8,3.67927530,6.819811,1.21790665e-01
87,8,3.73188462,6.762105,1.28100928e-01
88,8,3.78449394,6.765239,1.05359479e-01
89,8,3.83710326,6.836767,6.50100219e-02
90,8,3.88971258,6.980951,2.47826581e-02
91,8,3.94232191,7.195369,5.81234182e-02
92,8,3.99493123,7.473271,5.50438885e-03
93,8,4.04754055,7.808703,7.11056507e-02
94,8,4.10014987,8.190079,4.53125328e-02
95,8,4.15275899,8.608903,4.00801475e-02
96,8,4.20536831,9.063518,1.00223376e-02
97,8,4.25797763,9.535658,2.98737101e-03
98,8,4.31058696,10.003533,6.68090908e-03
99,8,4.36319628,10.290997,1.55758155e-02
0,9,0.00000000,7.456025,6.02048346e-02
1,9,0.06074799,7.477038,7.55215500e-02
2,9,0.12149598,7.517033,7.43565734e-02
3,9,0.18224397,7.583765,7.24459498e-02
4,9,0.24299205,7.677220,6.98339815e-02
5,9,0.30373983,7.797374,6.65809236e-02
6,9,0.36448784,7.944199,6.27610283e-02
7,9,0.42523585,8.117658,5.84607176e-02
8,9,0.48598386,8.317712,5.37761586e-02
9,9,0.54673188,8.544302,4.88095645e-02
10,9,0.60747989,8.797372,4.36679203e-02
11,9,0.66822790,9.077530,3.84551735e-02
12,9,0.72897591,9.383311,3.32851909e-02
13,9,0.78972392,9.715326,2.82546742e-02
14,9,0.85047193,10.228431,3.70775926e-03
15,9,0.91121971,10.765232,4.80397750e-03
16,9,0.97196773,11.282688,5.92303002e-03
17,9,1.03271574,11.418463,2.59378569e-03
18,9,1.09346375,10.962063,7.57700395e-04
19,9,1.15421176,10.719854,4.34361515e-04
20,9,1.15421176,10.719854,4.34366753e-04
21,9,1.18458576,10.676350,3.82627836e-04
22,9,1.21495976,10.576012,7.36211312e-04
23,9,1.24533376,10.472638,4.20498237e-03
24,9,1.27570776,10.395856,3.96145032e-03
25,9,1.30608176,10.346946,3.09565861e-03
26,9,1.33645576,10.317337,2.28424611e-03
27,9,1.36682976,10.298527,1.66786237e-03
28,9,1.39720381,10.287642,1.23274374e-03
29,9,1.42757781,10.281729,9.27493568e-04
30,9,1.45795159,10.278302,7.15811004e-04
31,9,1.48832560,10.277010,5.61248647e-04
32,9,1.51869960,10.276169,4.49687326e-04
33,9,1.54907361,10.276772,3.70492172e-04
34,9,1.57944761,10.277771,3.13834989e-04
35,9,1.60982162,10.278861,2.73313366e-04
36,9,1.64019563,10.279888,2.44969118e-04
37,9,1.67056963,10.280718,2.25945416e-04
38,9,1.70094364,10.281969,2.14510649e-04
39,9,1.73131764,10.282995,2.09484262e-04
40,9,1.73131764,10.282995,2.09484761e-04
41,9,1.75279515,10.385342,4.38270780e-03
42,9,1.77427297,10.466852,4.19494362e-03
43,9,1.79575048,10.520452,4.08506222e-03
44,9,1.81722830,10.538206,4.05674833e-03
45,9,1.83870581,10.514916,4.11523249e-03
46,9,1.86018364,10.450343,4.26479968e-03
47,9,1.88166114,10.349022,4.50755680e-03
48,9,1.90313897,10.218542,4.83981970e-03
49,9,1.92461647,10.064740,5.25843920e-03
50,9,1.94609430,9.893144,5.75354836e-03
51,9,1.96757180,9.710458,6.31357305e-03
52,9,1.98904963,9.519077,6.92579714e-03
53,9,2.01052713,9.319986,7.56993966e-03
54,9,2.03200496,9.118471,8.21937799e-03
55,9,2.05348246,8.914771,8.81363128e-03
56,9,2.07496029,8.711371,9.21231657e-03
57,9,2.09643779,8.511147,9.06127695e-03
58,9,2.11791562,8.326354,7.03621070e-03
59,9,2.13939312,8.224283,6.97156835e-04
60,9,2.13939312,8.224283,6.97157288e-04
61,9,2.20382612,7.807405,1.49354972e-03
62,9,2.26825912,7.418616,2.77015113e-03
63,9,2.33269211,7.061166,4.66756600e-03
64,9,2.39712495,7.397290,5.97610445e-03
65,9,2.46155794,8.228929,2.49352194e-03
66,9,2.52599094,9.040115,8.07911688e-04
67,9,2.59042394,9.734722,1.58308527e-04
68,9,2.65485693,10.178476,2.10444968e-04
69,9,2.71928993,10.294186,6.13319626e-04
70,9,2.78372276,9.525204,4.99058009e-03
71,9,2.84815576,8.749934,9.45533033e-03
72,9,2.91258876,8.084559,1.57924520e-02
73,9,2.97702175,7.595495,2.30301328e-02
74,9,3.04145475,7.341954,2.77279507e-02
75,9,3.10588775,7.284385,2.84564419e-02
76,9,3.17032058,7.326265,2.74411225e-02
77,9,3.23475363,7.392862,2.63083502e-02
78,9,3.29918661,7.444525,2.55613290e-02
79,9,3.36361957,7.456025,7.33218357e-02
80,9,3.36361957,7.456025,1.00414338e-01
81,9,3.41622887,7.428910,8.06126177e-02
82,9,3.46883817,7.334219,2.39303341e-02
83,9,3.52144747,7.202059,1.01550153e-02
84,9,3.57405686,7.057679,4.73745171e-02
85,9,3.62666598,6.923868,9.72246145e-03
86,9,3.67927530,6.819811,9.20186961e-03
87,9,3.73188462,6.762105,9.87182613e-03
88,9,3.78449394,6.765239,3.63507561e-02
89,9,3.83710326,6.836767,7.52257837e-02
90,9,3.88971258,6.980951,1.07872446e-01
91,9,3.94232191,7.195369,6.15270714e-02
92,9,3.99493123,7.473271,9.75764635e-02
93,9,4.04754055,7.808703,1.39777129e-02
94,9,4.10014987,8.190079,2.21088848e-02
95,9,4.15275899,8.608903,1.13115946e-02
96,9,4.20536831,9.063518,2.76782674e-02
97,9,4.25797763,9.535658,2.38720213e-02
98,9,4.31058696,10.003533,1.29480365e-02
99,9,4.36319628,10.290997,2.43265067e-03
0,10,0.00000000,7.456025,4.09771350e-02
1,10,0.06074799,7.495489,1.36289360e-03
2,10,0.12149598,7.657169,2.69414867e-03
3,10,0.18224397,7.913552,4.46299978e-03
4,10,0.24299205,8.249913,6.27779411e-03
5,10,0.30373983,8.651824,7.88066018e-03
6,10,0.36448784,9.105844,9.15417249e-03
7,10,0.42523585,9.600887,1.00858993e-02
8,10,0.48598386,10.126813,1.07190714e-02
9,10,0.54673188,10.673041,1.11233868e-02
10,10,0.60747989,11.227907,1.13800266e-02
11,10,0.66822790,11.776296,1.15720818e-02
12,10,0.72897591,12.296502,1.17670041e-02
13,10,0.78972392,12.757777,1.19981186e-02
14,10,0.85047193,12.824583,1.30061696e-03
15,10,0.91121971,12.400700,1.88777506e-03
16,10,0.97196773,11.915740,2.38837320e-03
17,10,1.03271574,11.418463,1.44038068e-03
18,10,1.09346375,11.769927,8.08334034e-03
19,10,1.15421176,12.256298,2.75991916e-06
20,10,1.15421176,12.256298,2.76396884e-06
21,10,1.18458576,12.289874,3.83096646e-04
22,10,1.21495976,12.351798,3.95962366e-05
23,10,1.24533376,12.398739,1.35479858e-04
24,10,1.27570776,12.429150,1.28754768e-04
25,10,1.30608176,12.453178,1.21438900e-04
26,10,1.33645576,12.475427,1.20165077e-04
27,10,1.36682976,12.497270,1.20583813e-04
28,10,1.39720381,12.519539,1.21328619e-04
29,10,1.42757781,12.543216,1.22198609e-04
30,10,1.45795159,12.567286,1.23014670e-04
31,10,1.48832560,12.591549,1.23863037e-04
32,10,1.51869960,12.615304,1.24840806e-04
33,10,1.54907361,12.637992,1.25739294e-04
34,10,1.57944761,12.661070,1.26758930e-04
35,10,1.60982162,12.678304,1.27427046e-04
36,10,1.64019563,12.693327,1.28230556e-04
37,10,1.67056963,12.704531,1.28929785e-04
38,10,1.70094364,12.712000,1.29550365e-04
39,10,1.73131764,12.715142,1.30074134e-04
40,10,1.73131764,12.715142,1.30081909e-04
41,10,1.75279515,12.604635,1.95560738e-04
42,10,1.77427297,12.509566,1.83158760e-04
43,10,1.79575048,12.439568,1.84390009e-04
44,10,1.81722830,12.402184,1.93373130e-04
45,10,1.83870581,12.403074,2.04065821e-04
46,10,1.86018364,12.443153,2.10616343e-04
47,10,1.88166114,12.518517,2.08978816e-04
48,10,1.90313897,12.623087,1.98705672e-04
49,10,1.92461647,12.749617,1.82525904e-04
50,10,1.94609430,12.892086,1.64458223e-04
51,10,1.96757180,13.047807,1.48107959e-04
52,10,1.98904963,13.212775,1.36005612e-04
53,10,2.01052713,13.384773,1.29111945e-04
54,10,2.03200496,13.560909,1.27087014e-04
55,10,2.05348246,13.739177,1.27546684e-04
56,10,2.07496029,13.917630,1.26305306e-04
57,10,2.09643779,14.088133,1.18931287e-04
58,10,2.11791562,14.236996,1.11632552e-04
59,10,2.13939312,14.310373,1.71868475e-04
60,10,2.13939312,14.310373,1.71868487e-04
61,10,2.20382612,14.326600,4.72138329e-04
62,10,2.26825912,13.987909,7.95894883e-04
63,10,2.33269211,13.562116,9.77551679e-04
64,10,2.39712495,13.135326,1.10635734e-03
65,10,2.46155794,12.727055,1.17676976e-03
66,10,2.52599094,12.335868,1.11814715e-03
67,10,2.59042394,11.918516,4.82764486e-04
68,10,2.65485693,11.219374,3.26237799e-04
69,10,2.71928993,10.362869,2.07827334e-03
70,10,2.78372276,10.162406,1.13443063e-03
71,10,2.84815576,9.891680,1.74063859e-03
72,10,2.91258876,9.540361,2.38398868e-03
73,10,2.97702175,9.141487,2.92737419e-03
74,10,3.04145475,8.724592,3.19440380e-03
75,10,3.10588775,8.321355,3.06466094e-03
76,10,3.17032058,7.964033,2.54334534e-03
77,10,3.23475363,7.682671,1.79698855e-03
78,10,3.29918661,7.502275,1.13017935e-03
79,10,3.36361957,7.456025,2.78601319e-02
80,10,3.36361957,7.456025,7.67630969e-04
81,10,3.41622887,7.481654,8.44752777e-04
82,10,3.46883817,7.603432,7.97052704e-04
83,10,3.52144747,7.796201,7.22195443e-04
84,10,3.57405686,8.042624,6.23651105e-04
85,10,3.62666598,8.310864,5.00706770e-04
86,10,3.67927530,8.542050,3.53031521e-04
87,10,3.73188462,8.659973,2.09991302e-04
88,10,3.78449394,8.647300,1.24039714e-04
89,10,3.83710326,8.563165,9.42330728e-05
90,10,3.88971258,8.472282,1.02744110e-04
91,10,3.94232191,8.435490,1.53566913e-04
92,10,3.99493123,8.530259,2.49537439e-04
93,10,4.04754055,8.797496,3.32249108e-04
94,10,4.10014987,9.178371,3.70002684e-04
95,10,4.15275899,9.605455,3.86092909e-04
96,10,4.20536831,10.043164,3.98678969e-04
97,10,4.25797763,10.459301,4.19931743e-04
98,10,4.31058696,10.797734,4.57277885e-04
99,10,4.36319628,10.941567,4.85215061e-04
0,11,0.00000000,10.822728,9.18660272e-05
1,11,0.06074799,10.846622,1.38961045e-04
2,11,0.12149598,10.910313,1.34693225e-04
3,11,0.18224397,11.016333,1.27735994e-04
4,11,0.24299205,11.164296,1.18285780e-04
5,11,0.30373983,11.355910,1.06554895e-04
6,11,0.36448784,11.584741,9.27874122e-05
7,11,0.42523585,11.850341,7.72560649e-05
8,11,0.48598386,12.150350,6.07478921e-05
9,11,0.54673188,12.468299,4.62227583e-05
