k_index,band_index,k_distance,energy_eV,weight
60,5,2.13939312,3.802232,5.93762232e-02
61,5,2.20382612,4.605246,3.63011156e-02
62,5,2.26825912,5.396746,1.46868919e-02
63,5,2.33269211,5.788534,4.60957367e-02
64,5,2.39712495,5.371642,5.40878883e-02
65,5,2.46155794,4.979658,6.24468098e-02
66,5,2.52599094,4.611788,7.10655619e-02
67,5,2.59042394,4.269688,7.98270365e-02
68,5,2.65485693,3.954048,8.86062750e-02
69,5,2.71928993,3.664845,9.72632135e-02
70,5,2.78372276,3.402087,1.05655292e-01
71,5,2.84815576,3.166828,1.13643688e-01
72,5,2.91258876,2.958744,1.21083494e-01
73,5,2.97702175,2.778083,1.27841404e-01
74,5,3.04145475,2.679440,1.40308695e-01
75,5,3.10588775,2.619012,1.61645460e-01
76,5,3.17032058,2.496909,8.10310826e-02
77,5,3.23475363,2.381671,1.11539661e-01
78,5,3.29918661,2.304197,1.37219272e-01
79,5,3.36361957,2.274995,5.74719817e-01
80,5,3.36361957,2.274995,4.09839195e-01
81,5,3.41622887,2.299708,9.62802472e-02
82,5,3.46883817,2.366765,4.41652905e-01
83,5,3.52144747,2.469830,6.24334953e-02
84,5,3.57405686,2.598166,1.86001546e-01
85,5,3.62666598,2.739683,1.89673618e-01
86,5,3.67927530,2.881542,2.22867760e-02
87,5,3.73188462,3.011233,1.12581851e-01
88,5,3.78449394,3.117875,3.20325800e-02
89,5,3.83710326,3.192899,4.35637196e-02
90,5,3.88971258,3.234047,4.87660134e-03
91,5,3.94232191,3.244219,3.65038459e-02
92,5,3.99493123,3.230154,1.48927954e-02
93,5,4.04754055,3.200406,1.20671571e-02
94,5,4.10014987,3.162864,1.83801484e-03
95,5,4.15275899,3.124037,2.57787110e-03
96,5,4.20536831,3.089200,1.47109468e-03
97,5,4.25797763,3.061860,4.12816045e-04
98,5,4.31058696,3.044540,8.35573728e-05
99,5,4.36319628,3.037693,1.65828588e-04
0,6,0.00000000,2.274995,2.79201798e-01
1,6,0.06074799,2.344461,1.41159360e-01
2,6,0.12149598,2.532908,1.24779356e-01
3,6,0.18224397,2.809689,1.05537227e-01
4,6,0.24299205,3.146167,8.72246019e-02
5,6,0.30373983,3.523605,7.10186694e-02
6,6,0.36448784,3.928399,5.70904707e-02
7,6,0.42523585,4.353477,9.17294667e-02
8,6,0.48598386,4.794438,8.48898769e-02
9,6,0.54673188,5.246494,7.84242961e-02
10,6,0.60747989,5.707975,7.22578670e-02
11,6,0.66822790,6.178182,6.63800283e-02
12,6,0.72897591,6.653573,6.07738187e-02
13,6,0.78972392,7.135955,5.54904914e-02
14,6,0.85047193,7.623230,5.06034511e-02
15,6,0.91121971,8.117273,4.62637375e-02
16,6,0.97196773,8.610386,4.26872692e-02
17,6,1.03271574,9.095365,4.05706470e-02
18,6,1.09346375,9.540429,4.17053797e-02
19,6,1.15421176,9.778134,4.61992478e-02
20,6,1.15421176,9.778134,4.61992434e-02
21,6,1.18458576,9.751137,4.60241782e-02
22,6,1.21495976,9.664357,4.50105002e-02
23,6,1.24533376,9.507946,4.25221941e-02
24,6,1.27570776,9.284278,3.93452419e-02
25,6,1.30608176,9.010263,3.69297585e-02
26,6,1.33645576,8.704441,3.58663110e-02
27,6,1.36682976,8.378108,3.60365548e-02
28,6,1.39720381,8.042206,3.73108194e-02
29,6,1.42757781,7.701520,3.94841999e-02
30,6,1.45795159,7.358434,4.24065566e-02
31,6,1.48832560,7.015337,4.60753506e-02
32,6,1.51869960,6.672463,5.03955107e-02
33,6,1.54907361,6.334162,5.54875777e-02
34,6,1.57944761,6.000866,6.13377338e-02
35,6,1.60982162,5.673880,6.81085582e-02
36,6,1.64019563,5.357423,7.59662812e-02
37,6,1.67056963,5.059744,8.53131367e-02
38,6,1.70094364,4.807018,9.73842991e-02
39,6,1.73131764,4.688886,1.28068703e-01
40,6,1.73131764,4.688886,1.28068703e-01
41,6,1.75279515,4.699999,1.14685987e-01
42,6,1.77427297,4.799212,1.07992253e-01
43,6,1.79575048,4.939569,9.99577034e-02
44,6,1.81722830,5.065296,2.65453474e-03
45,6,1.83870581,5.195651,1.55425189e-03
46,6,1.86018364,5.333572,9.01640086e-04
47,6,1.88166114,5.477195,5.10597017e-04
48,6,1.90313897,5.625267,2.74420301e-04
49,6,1.92461647,5.776664,1.30957305e-04
50,6,1.94609430,5.930598,4.79185866e-05
51,6,1.96757180,6.086532,6.93942014e-06
52,6,1.98904963,6.243739,5.14851733e-06
53,6,2.01052713,6.401394,5.47843139e-05
54,6,2.03200496,6.558659,1.91263541e-04
55,6,2.05348246,6.713933,5.14063057e-04
56,6,2.07496029,6.864863,1.30111787e-03
57,6,2.09643779,7.004239,3.41151397e-03
58,6,2.11791562,7.116496,9.63157985e-03
59,6,2.13939312,7.164785,2.51134522e-02
60,6,2.13939312,7.164785,2.51134512e-02
61,6,2.20382612,6.686147,3.15462229e-02
62,6,2.26825912,6.227142,3.85592646e-02
63,6,2.33269211,5.881088,1.23568139e-03
64,6,2.39712495,5.666431,1.21557696e-02
65,6,2.46155794,5.304217,1.28920034e-02
66,6,2.52599094,4.938639,1.03579534e-02
67,6,2.59042394,4.591579,6.90801054e-03
68,6,2.65485693,4.267603,3.52815883e-03
69,6,2.71928993,3.966560,9.85193750e-04
70,6,2.78372276,3.688152,5.22435399e-05
71,6,2.84815576,3.434025,1.60120755e-03
72,6,2.91258876,3.203003,6.62756263e-03
73,6,2.97702175,2.994195,1.62402055e-02
74,6,3.04145475,2.806825,3.15440821e-02
75,6,3.10588775,2.640663,5.32845437e-02
76,6,3.17032058,2.548351,1.89321059e-01
77,6,3.23475363,2.458214,2.30187114e-01
78,6,3.29918661,2.342919,2.76779945e-01
79,6,3.36361957,2.274995,1.74580754e-02
80,6,3.36361957,2.274995,1.82338711e-01
81,6,3.41622887,2.303229,1.35986106e-05
82,6,3.46883817,2.366765,9.41304453e-02
83,6,3.52144747,2.469830,4.13464404e-01
84,6,3.57405686,2.598166,2.20367265e-01
85,6,3.62666598,2.739683,1.44397331e-01
86,6,3.67927530,2.881542,2.41551536e-01
87,6,3.73188462,3.011233,8.65658212e-02
88,6,3.78449394,3.117875,1.10707258e-01
89,6,3.83710326,3.192899,5.33711015e-02
90,6,3.88971258,3.234047,5.75446449e-02
91,6,3.94232191,3.244219,1.83633822e-03
92,6,3.99493123,3.230154,7.73500506e-03
93,6,4.04754055,3.200406,8.30143736e-04
94,6,4.10014987,3.162864,5.27502474e-03
95,6,4.15275899,3.124037,1.19956650e-03
96,6,4.20536831,3.089200,4.35672739e-04
97,6,4.25797763,3.061860,4.90616470e-04
98,6,4.31058696,3.044540,3.34626976e-04
99,6,4.36319628,3.037693,1.09355998e-04
0,7,0.00000000,3.020503,6.44827609e-07
1,7,0.06074799,3.103032,5.89683898e-05
2,7,0.12149598,3.322531,7.28555082e-04
3,7,0.18224397,3.618009,3.41759749e-03
4,7,0.24299205,3.911187,1.10261821e-02
5,7,0.30373983,4.090297,2.83998653e-02
6,7,0.36448784,4.036068,5.32646781e-02
7,7,0.42523585,4.353477,4.52347175e-02
8,7,0.48598386,4.794438,3.52178405e-02
9,7,0.54673188,5.246494,2.68626966e-02
10,7,0.60747989,5.707975,1.99774120e-02
11,7,0.66822790,6.178182,1.44011669e-02
12,7,0.72897591,6.653573,9.98628267e-03
13,7,0.78972392,7.135955,6.58607244e-03
14,7,0.85047193,7.623230,4.06258208e-03
15,7,0.91121971,8.117273,2.27721523e-03
16,7,0.97196773,8.610387,1.10537813e-03
17,7,1.03271574,9.095365,4.22647063e-04
18,7,1.09346375,9.540429,1.14454053e-04
19,7,1.15421176,9.778135,5.13308690e-05
20,7,1.15421176,9.778135,5.13319517e-05
21,7,1.18458576,9.751137,9.61234589e-05
22,7,1.21495976,9.664358,3.24362361e-04
23,7,1.24533376,9.507946,9.45397410e-04
24,7,1.27570776,9.284278,1.96333642e-03
25,7,1.30608176,9.010263,3.10276404e-03
26,7,1.33645576,8.704441,4.14319297e-03
27,7,1.36682976,8.378108,5.05074469e-03
28,7,1.39720381,8.042206,5.77554868e-03
29,7,1.42757781,7.701520,6.37904588e-03
30,7,1.45795159,7.358434,6.92261157e-03
31,7,1.48832560,7.015337,7.38107094e-03
32,7,1.51869960,6.672463,7.86414032e-03
33,7,1.54907361,6.334162,8.32878751e-03
34,7,1.57944761,6.000866,8.92915284e-03
35,7,1.60982162,5.673880,9.72552451e-03
36,7,1.64019563,5.357423,1.10870668e-02
37,7,1.67056963,5.059744,1.36847460e-02
38,7,1.70094364,4.807018,1.79408933e-02
39,7,1.73131764,4.688886,5.16999519e-05
40,7,1.73131764,4.688886,5.17004339e-05
41,7,1.75279515,4.752448,1.23232860e-02
42,7,1.77427297,4.839416,7.59157990e-03
43,7,1.79575048,4.945198,4.51062914e-03
44,7,1.81722830,5.099288,9.29922763e-02
45,7,1.83870581,5.269835,8.70944601e-02
46,7,1.86018364,5.447473,8.19992286e-02
47,7,1.88166114,5.630333,7.74989967e-02
48,7,1.90313897,5.817656,7.34594930e-02
49,7,1.92461647,6.008183,6.97907031e-02
50,7,1.94609430,6.201417,6.64251693e-02
51,7,1.96757180,6.397613,6.33707520e-02
52,7,1.98904963,6.596115,6.06077278e-02
53,7,2.01052713,6.797382,5.81602046e-02
54,7,2.03200496,6.999308,5.60920776e-02
55,7,2.05348246,7.202049,5.45449450e-02
56,7,2.07496029,7.405057,5.38654239e-02
57,7,2.09643779,7.603816,5.48506356e-02
58,7,2.11791562,7.748707,4.98960727e-02
59,7,2.13939312,7.702336,3.64694755e-02
60,7,2.13939312,7.702336,3.64694748e-02
61,7,2.20382612,7.215723,3.81649214e-02
62,7,2.26825912,6.799880,4.16696276e-02
63,7,2.33269211,6.732269,4.00745229e-02
64,7,2.39712495,6.440299,9.23460826e-02
65,7,2.46155794,6.139456,9.77615672e-02
66,7,2.52599094,5.875243,1.01623174e-01
67,7,2.59042394,5.655426,1.02847387e-01
68,7,2.65485693,5.488431,1.00000791e-01
69,7,2.71928993,5.380580,9.16095427e-02
70,7,2.78372276,5.329732,7.69391826e-02
71,7,2.84815576,5.315887,5.66028113e-02
72,7,2.91258876,5.287425,3.26441076e-02
73,7,2.97702175,5.157682,1.05507325e-02
74,7,3.04145475,4.851312,2.97456428e-04
75,7,3.10588775,4.393370,2.75412478e-03
76,7,3.17032058,3.882557,7.90103745e-03
77,7,3.23475363,3.423254,6.77617272e-03
78,7,3.29918661,3.119101,1.02688819e-03
79,7,3.36361957,3.020503,6.44834681e-07
80,7,3.36361957,3.020503,6.44836970e-07
81,7,3.41622887,3.086656,2.82890944e-06
82,7,3.46883817,3.296273,1.30877522e-05
83,7,3.52144747,3.633642,3.19562189e-05
84,7,3.57405686,4.047656,5.34751555e-05
85,7,3.62666598,4.499263,7.38992420e-05
86,7,3.67927530,4.965141,9.13233864e-05
87,7,3.73188462,5.433911,1.05054914e-04
88,7,3.78449394,5.897802,1.14442552e-04
89,7,3.83710326,6.348814,1.18546268e-04
90,7,3.88971258,6.772653,1.15097112e-04
91,7,3.94232191,7.135813,9.83829914e-05
92,7,3.99493123,7.373992,6.41630544e-05
93,7,4.04754055,7.454108,3.17748264e-05
94,7,4.10014987,7.437108,1.53988283e-05
95,7,4.15275899,7.387328,8.19322437e-06
96,7,4.20536831,7.335059,4.74936032e-06
97,7,4.25797763,7.292487,2.99306383e-06
98,7,4.31058696,7.265248,2.13177447e-06
99,7,4.36319628,7.255859,1.87027606e-06
0,8,0.00000000,7.439846,2.90784401e-04
1,8,0.06074799,7.358478,7.47593679e-02
2,8,0.12149598,7.083810,7.19860890e-02
3,8,0.18224397,6.723670,6.77336578e-02
4,8,0.24299205,6.374932,5.92083546e-02
5,8,0.30373983,6.161960,4.14357930e-02
6,8,0.36448784,6.211337,1.93409800e-02
7,8,0.42523585,6.510669,6.17771316e-03
8,8,0.48598386,6.951435,1.17287162e-03
9,8,0.54673188,7.459296,2.90838128e-05
10,8,0.60747989,8.000236,7.34259130e-04
11,8,0.66822790,8.557251,2.48010979e-03
12,8,0.72897591,9.118172,4.88829053e-03
13,8,0.78972392,9.678603,7.73037570e-03
14,8,0.85047193,10.073465,7.83541289e-03
15,8,0.91121971,10.459379,6.33626911e-03
16,8,0.97196773,10.873249,4.96942946e-03
17,8,1.03271574,11.308836,3.75330195e-03
18,8,1.09346375,10.962063,5.28947823e-03
19,8,1.15421176,10.719854,8.10346235e-05
20,8,1.15421176,10.719854,8.10328512e-05
21,8,1.18458576,10.676350,7.03476226e-04
22,8,1.21495976,10.576012,3.70041145e-04
23,8,1.24533376,10.472638,1.98258014e-03
24,8,1.27570776,10.395856,4.73517179e-03
25,8,1.30608176,10.346946,7.01986745e-03
26,8,1.33645576,10.317337,8.34933716e-03
27,8,1.36682976,10.298527,8.82618381e-03
28,8,1.39720381,10.287642,8.64956796e-03
29,8,1.42757781,10.281729,8.03556221e-03
30,8,1.45795159,10.278302,7.10634038e-03
31,8,1.48832560,10.277010,6.05180809e-03
32,8,1.51869960,10.276169,4.93658976e-03
33,8,1.54907361,10.276772,3.81584895e-03
34,8,1.57944761,10.277770,2.76113860e-03
35,8,1.60982162,10.278861,1.82792397e-03
36,8,1.64019563,10.279888,1.05665378e-03
37,8,1.67056963,10.280718,4.80715953e-04
38,8,1.70094364,10.281969,1.22959206e-04
39,8,1.73131764,10.282995,2.07650242e-06
40,8,1.73131764,10.282995,2.07638122e-06
41,8,1.75279515,10.167889,3.06986474e-02
42,8,1.77427297,10.045536,3.24807140e-02
43,8,1.79575048,9.918268,3.42210191e-02
44,8,1.81722830,9.786249,3.59277958e-02
45,8,1.83870581,9.649955,3.76148460e-02
46,8,1.86018364,9.509888,3.92895605e-02
47,8,1.88166114,9.366472,4.09570421e-02
48,8,1.90313897,9.220458,4.26190337e-02
49,8,1.92461647,9.071449,4.42806720e-02
50,8,1.94609430,8.920199,4.59366311e-02
51,8,1.96757180,8.767125,4.75923024e-02
52,8,1.98904963,8.612697,4.92366249e-02
53,8,2.01052713,8.455845,5.08572948e-02
54,8,2.03200496,8.300848,5.24036315e-02
55,8,2.05348246,8.147483,5.37783225e-02
56,8,2.07496029,7.998617,5.47008969e-02
57,8,2.09643779,7.860322,5.43180925e-02
58,8,2.11791562,7.787577,5.99159330e-02
59,8,2.13939312,7.889672,6.67414042e-02
60,8,2.13939312,7.889672,6.67414058e-02
61,8,2.20382612,7.501657,7.30176444e-02
62,8,2.26825912,7.127311,7.95658958e-02
63,8,2.33269211,6.771575,8.61224897e-02
64,8,2.39712495,6.737550,2.43094417e-03
65,8,2.46155794,6.455206,3.62556294e-03
66,8,2.52599094,6.214921,5.16317745e-03
67,8,2.59042394,6.022615,7.06035725e-03
68,8,2.65485693,5.885740,9.30250195e-03
69,8,2.71928993,5.804898,1.18068939e-02
70,8,2.78372276,5.783720,1.44454560e-02
71,8,2.84815576,5.826822,1.70183912e-02
72,8,2.91258876,5.934049,1.93281917e-02
73,8,2.97702175,6.102644,2.12046616e-02
74,8,3.04145475,6.326262,2.25703633e-02
75,8,3.10588775,6.593194,2.34686874e-02
76,8,3.17032058,6.883560,2.40599789e-02
77,8,3.23475363,7.163689,2.45573261e-02
78,8,3.29918661,7.379632,2.50532253e-02
79,8,3.36361957,7.439846,2.90784486e-04
80,8,3.36361957,7.439846,2.90784465e-04
81,8,3.41622887,7.428910,8.14565250e-02
82,8,3.46883817,7.334219,2.53561461e-02
83,8,3.52144747,7.202059,1.16777485e-02
84,8,3.57405686,7.057679,4.89568091e-02
85,8,3.62666598,6.923868,8.13740497e-03
86,8,3.67927530,6.819811,1.16378492e-02
87,8,3.73188462,6.762105,1.27580887e-02
88,8,3.78449394,6.765239,4.11796228e-02
89,8,3.83710326,6.836767,7.62326401e-02
90,8,3.88971258,6.980951,1.08683302e-01
91,8,3.94232191,7.195369,6.39593563e-02
92,8,3.99493123,7.473271,9.75859412e-02
93,8,4.04754055,7.808703,1.14316558e-02
94,8,4.10014987,8.190079,2.20180824e-02
95,8,4.15275899,8.608903,1.21547940e-02
96,8,4.20536831,9.063518,2.89531673e-02
97,8,4.25797763,9.535658,2.48293123e-02
98,8,4.31058696,10.003533,1.25981929e-02
99,8,4.36319628,10.290997,2.44008151e-03
0,9,0.00000000,7.456025,4.09839221e-02
1,9,0.06074799,7.477038,2.51870975e-02
2,9,0.12149598,7.517033,2.47993182e-02
3,9,0.18224397,7.583765,2.41632929e-02
4,9,0.24299205,7.677220,2.32937135e-02
5,9,0.30373983,7.797374,2.22105716e-02
6,9,0.36448784,7.944199,2.09384950e-02
7,9,0.42523585,8.117658,1.95061760e-02
8,9,0.48598386,8.317712,1.79455503e-02
9,9,0.54673188,8.544302,1.62905781e-02
10,9,0.60747989,8.797372,1.45768336e-02
11,9,0.66822790,9.077530,1.28389206e-02
12,9,0.72897591,9.383311,1.11147228e-02
13,9,0.78972392,9.715326,9.43648834e-03
14,9,0.85047193,10.228431,1.08629058e-02
15,9,0.91121971,10.765232,1.41538435e-02
16,9,0.97196773,11.282688,1.75126517e-02
17,9,1.03271574,11.418463,7.56627072e-03
18,9,1.09346375,10.962063,2.62352880e-04
19,9,1.15421176,10.719854,1.44689022e-04
20,9,1.15421176,10.719854,1.44690725e-04
21,9,1.18458576,10.676350,2.65029169e-04
22,9,1.21495976,10.576012,2.96456838e-03
23,9,1.24533376,10.472638,5.40610824e-03
24,9,1.27570776,10.395856,7.39729519e-03
25,9,1.30608176,10.346946,9.30512259e-03
26,9,1.33645576,10.317337,1.12650090e-02
27,9,1.36682976,10.298527,1.33637517e-02
28,9,1.39720381,10.287642,1.55990415e-02
29,9,1.42757781,10.281729,1.79273618e-02
30,9,1.45795159,10.278302,2.03489220e-02
31,9,1.48832560,10.277010,2.27007119e-02
32,9,1.51869960,10.276169,2.49657929e-02
33,9,1.54907361,10.276772,2.70874838e-02
34,9,1.57944761,10.277771,2.90021285e-02
35,9,1.60982162,10.278861,3.06521523e-02
36,9,1.64019563,10.279888,3.19903424e-02
37,9,1.67056963,10.280718,3.29770053e-02
38,9,1.70094364,10.281969,3.35899110e-02
39,9,1.73131764,10.282995,3.38011995e-02
40,9,1.73131764,10.282995,3.38011978e-02
41,9,1.75279515,10.385342,6.36905004e-03
42,9,1.77427297,10.466852,8.21360604e-03
43,9,1.79575048,10.520452,1.04875822e-02
44,9,1.81722830,10.538206,1.30697695e-02
45,9,1.83870581,10.514916,1.56737896e-02
46,9,1.86018364,10.450343,1.79776366e-02
47,9,1.88166114,10.349022,1.97953749e-02
48,9,1.90313897,10.218542,2.11159799e-02
49,9,1.92461647,10.064740,2.20263598e-02
50,9,1.94609430,9.893144,2.26429177e-02
51,9,1.96757180,9.710458,2.30023728e-02
52,9,1.98904963,9.519077,2.31563811e-02
53,9,2.01052713,9.319986,2.30966674e-02
54,9,2.03200496,9.118471,2.27716228e-02
55,9,2.05348246,8.914771,2.20339345e-02
56,9,2.07496029,8.711371,2.05166736e-02
57,9,2.09643779,8.511147,1.73645730e-02
58,9,2.11791562,8.326354,9.89033034e-03
59,9,2.13939312,8.224283,2.18977080e-04
60,9,2.13939312,8.224283,2.18977243e-04
61,9,2.20382612,7.807405,4.82260592e-04
62,9,2.26825912,7.418616,9.05733414e-04
63,9,2.33269211,7.061166,1.53635542e-03
64,9,2.39712495,7.397290,1.78664098e-02
65,9,2.46155794,8.228929,7.40547087e-03
66,9,2.52599094,9.040115,2.30905353e-03
67,9,2.59042394,9.734722,2.56928764e-04
68,9,2.65485693,10.178476,2.22479477e-04
69,9,2.71928993,10.294186,1.20784738e-03
70,9,2.78372276,9.525204,1.52345721e-02
71,9,2.84815576,8.749934,2.86569308e-02
72,9,2.91258876,8.084559,4.77177368e-02
73,9,2.97702175,7.595495,6.94867245e-02
74,9,3.04145475,7.341954,8.35772516e-02
75,9,3.10588775,7.284385,8.56762558e-02
76,9,3.17032058,7.326265,8.25215985e-02
77,9,3.23475363,7.392862,7.90321385e-02
78,9,3.29918661,7.444525,7.67334525e-02
79,9,3.36361957,7.456025,2.78663459e-02
80,9,3.36361957,7.456025,7.68192648e-04
81,9,3.41622887,7.428910,2.05660926e-02
82,9,3.46883817,7.334219,7.91683294e-02
83,9,3.52144747,7.202059,9.72921175e-02
84,9,3.57405686,7.057679,6.63467401e-02
85,9,3.62666598,6.923868,1.14921901e-01
86,9,3.67927530,6.819811,1.19602700e-01
87,9,3.73188462,6.762105,1.25500786e-01
88,9,3.78449394,6.765239,1.00842450e-01
89,9,3.83710326,6.836767,6.43306570e-02
90,9,3.88971258,6.980951,2.43013869e-02
91,9,3.94232191,7.195369,5.60108005e-02
92,9,3.99493123,7.473271,5.79582597e-03
93,9,4.04754055,7.808703,7.39288866e-02
94,9,4.10014987,8.190079,4.56555848e-02
95,9,4.15275899,8.608903,3.94595245e-02
96,9,4.20536831,9.063518,8.93814150e-03
97,9,4.25797763,9.535658,2.18321650e-03
98,9,4.31058696,10.003533,7.12797295e-03
99,9,4.36319628,10.290997,1.55857000e-02
0,10,0.00000000,7.456025,6.02181554e-02
1,10,0.06074799,7.495489,1.83408170e-03
2,10,0.12149598,7.657169,5.93357300e-03
3,10,0.18224397,7.913552,1.13912758e-02
4,10,0.24299205,8.249913,1.70089549e-02
5,10,0.30373983,8.651824,2.19954443e-02
6,10,0.36448784,9.105844,2.59880783e-02
7,10,0.42523585,9.600887,2.89442188e-02
8,10,0.48598386,10.126813,3.09918370e-02
9,10,0.54673188,10.673041,3.23384610e-02
10,10,0.60747989,11.227907,3.32286113e-02
11,10,0.66822790,11.776296,3.39129317e-02
12,10,0.72897591,12.296502,3.45947437e-02
13,10,0.78972392,12.757777,3.53768508e-02
14,10,0.85047193,12.824583,3.94985604e-03
15,10,0.91121971,12.400700,5.64680321e-03
16,10,0.97196773,11.915740,7.06651390e-03
17,10,1.03271574,11.418463,4.97771089e-04
18,10,1.09346375,11.769927,2.70078420e-03
19,10,1.15421176,12.256298,1.02126454e-05
20,10,1.15421176,12.256298,1.02081677e-05
21,10,1.18458576,12.289874,1.36818429e-03
22,10,1.21495976,12.351798,1.88293040e-03
23,10,1.24533376,12.398739,1.36904023e-03
24,10,1.27570776,12.429150,1.88145264e-03
25,10,1.30608176,12.453178,3.22895100e-03
26,10,1.33645576,12.475427,5.14598542e-03
27,10,1.36682976,12.497270,7.28069003e-03
28,10,1.39720381,12.519539,9.46472228e-03
29,10,1.42757781,12.543216,1.16856079e-02
30,10,1.45795159,12.567286,1.36803817e-02
31,10,1.48832560,12.591549,1.55319905e-02
32,10,1.51869960,12.615304,1.72040633e-02
33,10,1.54907361,12.637992,1.85752153e-02
34,10,1.57944761,12.661070,1.96852737e-02
35,10,1.60982162,12.678304,2.04981746e-02
36,10,1.64019563,12.693327,2.12091244e-02
37,10,1.67056963,12.704531,2.17053343e-02
38,10,1.70094364,12.712000,2.19579861e-02
39,10,1.73131764,12.715142,2.20581152e-02
40,10,1.73131764,12.715142,2.20581059e-02
41,10,1.75279515,12.604635,1.73666071e-02
42,10,1.77427297,12.509566,1.54977410e-02
43,10,1.79575048,12.439568,1.32022727e-02
44,10,1.81722830,12.402184,1.06190882e-02
45,10,1.83870581,12.403074,8.02036446e-03
46,10,1.86018364,12.443153,5.71997235e-03
47,10,1.88166114,12.518517,3.90156802e-03
48,10,1.90313897,12.623087,2.57089749e-03
49,10,1.92461647,12.749617,1.64915234e-03
50,10,1.94609430,12.892086,1.02361098e-03
51,10,1.96757180,13.047807,6.06231146e-04
52,10,1.98904963,13.212775,3.33478875e-04
53,10,2.01052713,13.384773,1.63791917e-04
54,10,2.03200496,13.560909,7.03070488e-05
55,10,2.05348246,13.739177,3.90473362e-05
56,10,2.07496029,13.917630,6.53684357e-05
57,10,2.09643779,14.088133,1.51395875e-04
58,10,2.11791562,14.236996,2.88531978e-04
59,10,2.13939312,14.310373,3.05890631e-04
60,10,2.13939312,14.310373,3.05890629e-04
61,10,2.20382612,14.326600,1.21438366e-03
62,10,2.26825912,13.987909,2.17942876e-03
63,10,2.33269211,13.562116,2.70975002e-03
64,10,2.39712495,13.135326,3.08146364e-03
65,10,2.46155794,12.727055,3.28470289e-03
66,10,2.52599094,12.335868,3.12489077e-03
67,10,2.59042394,11.918516,1.38269316e-03
68,10,2.65485693,11.219374,1.20010221e-03
69,10,2.71928993,10.362869,6.48194029e-03
70,10,2.78372276,10.162406,2.56534877e-03
71,10,2.84815576,9.891680,4.17979320e-03
72,10,2.91258876,9.540361,5.89837428e-03
73,10,2.97702175,9.141487,7.31734268e-03
74,10,3.04145475,8.724592,7.91695169e-03
75,10,3.10588775,8.321355,7.34033823e-03
76,10,3.17032058,7.964033,5.60775274e-03
77,10,3.23475363,7.682671,3.22811158e-03
78,10,3.29918661,7.502275,1.13192073e-03
79,10,3.36361957,7.456025,7.33357327e-02
80,10,3.36361957,7.456025,1.00433884e-01
81,10,3.41622887,7.481654,2.85203269e-04
82,10,3.46883817,7.603432,2.68979874e-04
83,10,3.52144747,7.796201,2.43544639e-04
84,10,3.57405686,8.042624,2.10125347e-04
85,10,3.62666598,8.310864,1.68550471e-04
86,10,3.67927530,8.542050,1.18862849e-04
87,10,3.73188462,8.659973,7.09348929e-05
88,10,3.78449394,8.647300,4.22467975e-05
89,10,3.83710326,8.563165,3.23862370e-05
90,10,3.88971258,8.472282,3.53767763e-05
91,10,3.94232191,8.435490,5.25783269e-05
92,10,3.99493123,8.530259,8.48991985e-05
93,10,4.04754055,8.797496,1.12614239e-04
94,10,4.10014987,9.178371,1.25004770e-04
95,10,4.15275899,9.605455,1.30070104e-04
96,10,4.20536831,10.043164,1.33918317e-04
97,10,4.25797763,10.459301,1.40636869e-04
98,10,4.31058696,10.797734,1.52731610e-04
99,10,4.36319628,10.941567,1.61862612e-04
0,11,0.00000000,10.822728,3.06047333e-05
1,11,0.06074799,10.846622,4.65179649e-05
2,11,0.12149598,10.910313,4.51993410e-05
3,11,0.18224397,11.016333,4.30387812e-05
4,11,0.24299205,11.164296,4.00404213e-05
5,11,0.30373983,11.355910,3.62230606e-05
6,11,0.36448784,11.584741,3.13508130e-05
7,11,0.42523585,11.850341,2.57831185e-05
8,11,0.48598386,12.150350,2.16612031e-05
9,11,0.54673188,12.468299,2.84881960e-05
