k_index,band_index,k_distance,energy_eV,weight
64,5,2.39712495,5.371642,2.12578501e-01
65,5,2.46155794,4.979658,1.97204425e-01
66,5,2.52599094,4.611788,1.80494335e-01
67,5,2.59042394,4.269688,1.62673970e-01
68,5,2.65485693,3.954048,1.44059023e-01
69,5,2.71928993,3.664845,1.25006562e-01
70,5,2.78372276,3.402087,1.05927926e-01
71,5,2.84815576,3.166828,8.72395245e-02
72,5,2.91258876,2.958744,6.93880500e-02
73,5,2.97702175,2.778083,5.28083915e-02
74,5,3.04145475,2.679440,2.15614848e-02
75,5,3.10588775,2.619012,1.79943626e-02
76,5,3.17032058,2.496909,4.89428482e-02
77,5,3.23475363,2.381671,2.55852375e-02
78,5,3.29918661,2.304197,6.80958683e-03
79,5,3.36361957,2.274995,3.47608255e-05
80,5,3.36361957,2.274995,4.45442406e-05
81,5,3.41622887,2.299708,4.01557606e-03
82,5,3.46883817,2.366765,2.86615491e-02
83,5,3.52144747,2.469830,9.28086671e-02
84,5,3.57405686,2.598166,1.76417660e-01
85,5,3.62666598,2.739683,2.44262533e-01
86,5,3.67927530,2.881542,7.25126435e-02
87,5,3.73188462,3.011233,2.63164718e-02
88,5,3.78449394,3.117875,1.25973924e-01
89,5,3.83710326,3.192899,2.53409069e-01
90,5,3.88971258,3.234047,2.20248478e-01
91,5,3.94232191,3.244219,2.32591470e-01
92,5,3.99493123,3.230154,4.25169299e-01
93,5,4.04754055,3.200406,8.60144113e-02
94,5,4.10014987,3.162864,8.28322883e-02
95,5,4.15275899,3.124037,3.12961564e-02
96,5,4.20536831,3.089200,6.82020958e-02
97,5,4.25797763,3.061860,1.55699907e-01
98,5,4.31058696,3.044540,2.90760165e-01
99,5,4.36319628,3.037693,5.30253402e-02
0,6,0.00000000,2.274995,1.50286239e-05
1,6,0.06074799,2.344461,1.30831003e-02
2,6,0.12149598,2.532908,4.41285301e-02
3,6,0.18224397,2.809689,8.01690817e-02
4,6,0.24299205,3.146167,1.13994807e-01
5,6,0.30373983,3.523605,1.43515438e-01
6,6,0.36448784,3.928399,1.68396089e-01
7,6,0.42523585,4.353477,7.76311939e-04
8,6,0.48598386,4.794438,5.20849517e-04
9,6,0.54673188,5.246494,2.80358390e-04
10,6,0.60747989,5.707975,9.99725509e-05
11,6,0.66822790,6.178182,7.94809068e-06
12,6,0.72897591,6.653573,2.26162254e-05
13,6,0.78972392,7.135955,1.55204491e-04
14,6,0.85047193,7.623230,4.10435980e-04
15,6,0.91121971,8.117273,7.75197426e-04
16,6,0.97196773,8.610386,1.23603690e-03
17,6,1.03271574,9.095365,1.71294950e-03
18,6,1.09346375,9.540429,1.91405599e-03
19,6,1.15421176,9.778134,9.39855720e-04
20,6,1.15421176,9.778134,9.39843429e-04
21,6,1.18458576,9.751137,1.00493574e-03
22,6,1.21495976,9.664357,2.89854755e-03
23,6,1.24533376,9.507946,7.18405578e-03
24,6,1.27570776,9.284278,1.30571653e-02
25,6,1.30608176,9.010263,1.88100194e-02
26,6,1.33645576,8.704441,2.35231443e-02
27,6,1.36682976,8.378108,2.72510538e-02
28,6,1.39720381,8.042206,2.98612305e-02
29,6,1.42757781,7.701520,3.17272172e-02
30,6,1.45795159,7.358434,3.30878479e-02
31,6,1.48832560,7.015337,3.38565687e-02
32,6,1.51869960,6.672463,3.43449521e-02
33,6,1.54907361,6.334162,3.43156280e-02
34,6,1.57944761,6.000866,3.40249199e-02
35,6,1.60982162,5.673880,3.33365672e-02
36,6,1.64019563,5.357423,3.24951044e-02
37,6,1.67056963,5.059744,3.17641301e-02
38,6,1.70094364,4.807018,3.15956168e-02
39,6,1.73131764,4.688886,2.00471300e-02
40,6,1.73131764,4.688886,2.00472383e-02
41,6,1.75279515,4.699999,2.33320029e-02
42,6,1.77427297,4.799212,1.49094940e-02
43,6,1.79575048,4.939569,1.07370925e-02
44,6,1.81722830,5.065296,1.32607739e-01
45,6,1.83870581,5.195651,1.36380658e-01
46,6,1.86018364,5.333572,1.39629035e-01
47,6,1.88166114,5.477195,1.42562489e-01
48,6,1.90313897,5.625267,1.45344066e-01
49,6,1.92461647,5.776664,1.48128597e-01
50,6,1.94609430,5.930598,1.51050639e-01
51,6,1.96757180,6.086532,1.54278845e-01
52,6,1.98904963,6.243739,1.58026263e-01
53,6,2.01052713,6.401394,1.62638493e-01
54,6,2.03200496,6.558659,1.68583451e-01
55,6,2.05348246,6.713933,1.76771152e-01
56,6,2.07496029,6.864863,1.88860654e-01
57,6,2.09643779,7.004239,2.07746543e-01
58,6,2.11791562,7.116496,2.36191719e-01
59,6,2.13939312,7.164785,2.59940733e-01
60,6,2.13939312,7.164785,2.59940736e-01
61,6,2.20382612,6.686147,2.49920075e-01
62,6,2.26825912,6.227142,2.38911815e-01
63,6,2.33269211,5.881088,7.69785424e-04
64,6,2.39712495,5.666431,2.28891790e-02
65,6,2.46155794,5.304217,4.33431249e-02
66,6,2.52599094,4.938639,5.80275984e-02
67,6,2.59042394,4.591579,7.02188726e-02
68,6,2.65485693,4.267603,8.06819092e-02
69,6,2.71928993,3.966560,8.93702599e-02
70,6,2.78372276,3.688152,9.58301791e-02
71,6,2.84815576,3.434025,9.95179164e-02
72,6,2.91258876,3.203003,9.96382599e-02
73,6,2.97702175,2.994195,9.52961623e-02
74,6,3.04145475,2.806825,8.55919938e-02
75,6,3.10588775,2.640663,6.99749636e-02
76,6,3.17032058,2.548351,1.60946646e-02
77,6,3.23475363,2.458214,1.47744894e-02
78,6,3.29918661,2.342919,9.21703593e-03
79,6,3.36361957,2.274995,9.98910574e-06
80,6,3.36361957,2.274995,2.11944552e-07
81,6,3.41622887,2.303229,2.42306945e-03
82,6,3.46883817,2.366765,2.66811276e-02
83,6,3.52144747,2.469830,1.95655864e-02
84,6,3.57405686,2.598166,1.58645181e-03
85,6,3.62666598,2.739683,1.18520302e-03
86,6,3.67927530,2.881542,2.37005615e-01
87,6,3.73188462,3.011233,3.39727935e-01
88,6,3.78449394,3.117875,2.85503038e-01
89,6,3.83710326,3.192899,1.89844716e-01
90,6,3.88971258,3.234047,2.41043582e-01
91,6,3.94232191,3.244219,2.35260367e-01
92,6,3.99493123,3.230154,4.13349502e-02
93,6,4.04754055,3.200406,3.74766301e-01
94,6,4.10014987,3.162864,3.70518496e-01
95,6,4.15275899,3.124037,4.14568014e-01
96,6,4.20536831,3.089200,3.71072575e-01
97,6,4.25797763,3.061860,2.78458336e-01
98,6,4.31058696,3.044540,1.39989381e-01
99,6,4.36319628,3.037693,3.76024591e-01
0,7,0.00000000,3.020503,2.10631226e-03
1,7,0.06074799,3.103032,1.54793017e-02
2,7,0.12149598,3.322531,3.60541194e-02
3,7,0.18224397,3.618009,5.81081589e-02
4,7,0.24299205,3.911187,7.93700477e-02
5,7,0.30373983,4.090297,9.62840839e-02
6,7,0.36448784,4.036068,9.98094156e-02
7,7,0.42523585,4.353477,1.89073939e-01
8,7,0.48598386,4.794438,2.06003345e-01
9,7,0.54673188,5.246494,2.19392102e-01
10,7,0.60747989,5.707975,2.29617660e-01
11,7,0.66822790,6.178182,2.37021156e-01
12,7,0.72897591,6.653573,2.41916515e-01
13,7,0.78972392,7.135955,2.45034550e-01
14,7,0.85047193,7.623230,2.47007026e-01
15,7,0.91121971,8.117273,2.49297656e-01
16,7,0.97196773,8.610387,2.53928480e-01
17,7,1.03271574,9.095365,2.66526239e-01
18,7,1.09346375,9.540429,3.01330910e-01
19,7,1.15421176,9.778135,3.52370638e-01
20,7,1.15421176,9.778135,3.52370656e-01
21,7,1.18458576,9.751137,3.48598965e-01
22,7,1.21495976,9.664358,3.32649313e-01
23,7,1.24533376,9.507946,2.99985676e-01
24,7,1.27570776,9.284278,2.58903680e-01
25,7,1.30608176,9.010263,2.22211755e-01
26,7,1.33645576,8.704441,1.94460167e-01
27,7,1.36682976,8.378108,1.74303682e-01
28,7,1.39720381,8.042206,1.60036014e-01
29,7,1.42757781,7.701520,1.49765305e-01
30,7,1.45795159,7.358434,1.42089515e-01
31,7,1.48832560,7.015337,1.36438313e-01
32,7,1.51869960,6.672463,1.31985620e-01
33,7,1.54907361,6.334162,1.28739749e-01
34,7,1.57944761,6.000866,1.26198224e-01
35,7,1.60982162,5.673880,1.24306233e-01
36,7,1.64019563,5.357423,1.22733154e-01
37,7,1.67056963,5.059744,1.21088314e-01
38,7,1.70094364,4.807018,1.18590792e-01
39,7,1.73131764,4.688886,1.26190485e-01
40,7,1.73131764,4.688886,1.26190379e-01
41,7,1.75279515,4.752448,1.15915228e-01
42,7,1.77427297,4.839416,1.22482324e-01
43,7,1.79575048,4.945198,1.28058014e-01
44,7,1.81722830,5.099288,8.50526726e-03
45,7,1.83870581,5.269835,7.16931236e-03
46,7,1.86018364,5.447473,6.28786197e-03
47,7,1.88166114,5.630333,5.65812655e-03
48,7,1.90313897,5.817656,5.17463290e-03
49,7,1.92461647,6.008183,4.78671946e-03
50,7,1.94609430,6.201417,4.45629037e-03
51,7,1.96757180,6.397613,4.16459885e-03
52,7,1.98904963,6.596115,3.89594699e-03
53,7,2.01052713,6.797382,3.63630201e-03
54,7,2.03200496,6.999308,3.38423405e-03
55,7,2.05348246,7.202049,3.12750879e-03
56,7,2.07496029,7.405057,2.85268370e-03
57,7,2.09643779,7.603816,2.55378375e-03
58,7,2.11791562,7.748707,5.66127382e-02
59,7,2.13939312,7.702336,3.40842100e-02
60,7,2.13939312,7.702336,3.40842116e-02
61,7,2.20382612,7.215723,4.88758940e-02
62,7,2.26825912,6.799880,7.89998749e-02
63,7,2.33269211,6.732269,1.43755301e-01
64,7,2.39712495,6.440299,2.70406492e-04
65,7,2.46155794,6.139456,5.15353666e-04
66,7,2.52599094,5.875243,1.69768388e-03
67,7,2.59042394,5.655426,4.35427517e-03
68,7,2.65485693,5.488431,9.19773755e-03
69,7,2.71928993,5.380580,1.69384762e-02
70,7,2.78372276,5.329732,2.78962289e-02
71,7,2.84815576,5.315887,4.17115015e-02
72,7,2.91258876,5.287425,5.71733877e-02
73,7,2.97702175,5.157682,7.02547144e-02
74,7,3.04145475,4.851312,7.31066321e-02
75,7,3.10588775,4.393370,6.38630408e-02
76,7,3.17032058,3.882557,4.71593630e-02
77,7,3.23475363,3.423254,2.67912114e-02
78,7,3.29918661,3.119101,9.46265087e-03
79,7,3.36361957,3.020503,2.10631194e-03
80,7,3.36361957,3.020503,2.10631206e-03
81,7,3.41622887,3.086656,2.35568522e-03
82,7,3.46883817,3.296273,2.76217448e-03
83,7,3.52144747,3.633642,2.87697678e-03
84,7,3.57405686,4.047656,2.74822940e-03
85,7,3.62666598,4.499263,2.52543759e-03
86,7,3.67927530,4.965141,2.28177686e-03
87,7,3.73188462,5.433911,2.04827331e-03
88,7,3.78449394,5.897802,1.83986659e-03
89,7,3.83710326,6.348814,1.66487786e-03
90,7,3.88971258,6.772653,1.52552956e-03
91,7,3.94232191,7.135813,1.39903338e-03
92,7,3.99493123,7.373992,1.19978465e-03
93,7,4.04754055,7.454108,9.30993147e-04
94,7,4.10014987,7.437108,7.33525038e-04
95,7,4.15275899,7.387328,6.18691979e-04
96,7,4.20536831,7.335059,5.52601699e-04
97,7,4.25797763,7.292487,5.14418230e-04
98,7,4.31058696,7.265248,4.93691686e-04
99,7,4.36319628,7.255859,4.85891920e-04
0,8,0.00000000,7.439846,2.33228061e-07
1,8,0.06074799,7.358478,1.27442317e-03
2,8,0.12149598,7.083810,3.96894364e-03
3,8,0.18224397,6.723670,4.53105309e-03
4,8,0.24299205,6.374932,1.72627488e-03
5,8,0.30373983,6.161960,5.03943592e-04
6,8,0.36448784,6.211337,1.09390796e-02
7,8,0.42523585,6.510669,2.69003712e-02
8,8,0.48598386,6.951435,3.90044360e-02
9,8,0.54673188,7.459296,4.66075962e-02
10,8,0.60747989,8.000236,5.10126379e-02
11,8,0.66822790,8.557251,5.31868019e-02
12,8,0.72897591,9.118172,5.38266651e-02
13,8,0.78972392,9.678603,5.33158723e-02
14,8,0.85047193,10.073465,4.23384490e-03
15,8,0.91121971,10.459379,4.57961073e-03
16,8,0.97196773,10.873249,4.85320013e-03
17,8,1.03271574,11.308836,5.05237952e-03
18,8,1.09346375,10.962063,3.32687188e-03
19,8,1.15421176,10.719854,4.68809413e-03
20,8,1.15421176,10.719854,4.68809468e-03
21,8,1.18458576,10.676350,5.66247488e-03
22,8,1.21495976,10.576012,9.30743330e-03
23,8,1.24533376,10.472638,9.13500247e-03
24,8,1.27570776,10.395856,1.20613060e-02
25,8,1.30608176,10.346946,1.38191600e-02
26,8,1.33645576,10.317337,1.51495147e-02
27,8,1.36682976,10.298527,1.64391682e-02
28,8,1.39720381,10.287642,1.78138570e-02
29,8,1.42757781,10.281729,1.92560206e-02
30,8,1.45795159,10.278302,2.07818423e-02
31,8,1.48832560,10.277010,2.22569019e-02
32,8,1.51869960,10.276169,2.36790197e-02
33,8,1.54907361,10.276772,2.50111119e-02
34,8,1.57944761,10.277770,2.62091283e-02
35,8,1.60982162,10.278861,2.72331297e-02
36,8,1.64019563,10.279888,2.80537182e-02
37,8,1.67056963,10.280718,2.86459817e-02
38,8,1.70094364,10.281969,2.89970920e-02
39,8,1.73131764,10.282995,2.90800210e-02
40,8,1.73131764,10.282995,2.90799749e-02
41,8,1.75279515,10.167889,1.35762259e-01
42,8,1.77427297,10.045536,1.35454956e-01
43,8,1.79575048,9.918268,1.35177074e-01
44,8,1.81722830,9.786249,1.34920661e-01
45,8,1.83870581,9.649955,1.34650282e-01
46,8,1.86018364,9.509888,1.34326930e-01
47,8,1.88166114,9.366472,1.33902227e-01
48,8,1.90313897,9.220458,1.33334206e-01
49,8,1.92461647,9.071449,1.32513857e-01
50,8,1.94609430,8.920199,1.31366445e-01
51,8,1.96757180,8.767125,1.29749468e-01
52,8,1.98904963,8.612697,1.27471375e-01
53,8,2.01052713,8.455845,1.24184881e-01
54,8,2.03200496,8.300848,1.19471683e-01
55,8,2.05348246,8.147483,1.12426187e-01
56,8,2.07496029,7.998617,1.01442280e-01
57,8,2.09643779,7.860322,8.36993795e-02
58,8,2.11791562,7.787577,2.25302778e-03
59,8,2.13939312,7.889672,2.81390724e-03
60,8,2.13939312,7.889672,2.81390724e-03
61,8,2.20382612,7.501657,2.03588763e-03
62,8,2.26825912,7.127311,1.24511240e-03
63,8,2.33269211,6.771575,5.96264945e-04
64,8,2.39712495,6.737550,4.27379266e-03
65,8,2.46155794,6.455206,3.46589080e-03
66,8,2.52599094,6.214921,2.48654640e-03
67,8,2.59042394,6.022615,1.44848426e-03
68,8,2.65485693,5.885740,5.46255416e-04
69,8,2.71928993,5.804898,3.70772204e-05
70,8,2.78372276,5.783720,1.76835779e-04
71,8,2.84815576,5.826822,1.13547509e-03
72,8,2.91258876,5.934049,2.89468002e-03
73,8,2.97702175,6.102644,5.16304824e-03
74,8,3.04145475,6.326262,7.36332989e-03
75,8,3.10588775,6.593194,8.70167382e-03
76,8,3.17032058,6.883560,8.34248401e-03
77,8,3.23475363,7.163689,5.81901775e-03
78,8,3.29918661,7.379632,2.01448621e-03
79,8,3.36361957,7.439846,2.33226771e-07
80,8,3.36361957,7.439846,2.33227508e-07
81,8,3.41622887,7.428910,1.51435228e-03
82,8,3.46883817,7.334219,4.68778911e-03
83,8,3.52144747,7.202059,6.60247719e-03
84,8,3.57405686,7.057679,6.94615523e-03
85,8,3.62666598,6.923868,2.03854527e-03
86,8,3.67927530,6.819811,2.14198308e-03
87,8,3.73188462,6.762105,9.79238888e-05
88,8,3.78449394,6.765239,1.89639716e-03
89,8,3.83710326,6.836767,5.44418554e-03
90,8,3.88971258,6.980951,1.67542589e-02
91,8,3.94232191,7.195369,3.33633558e-02
92,8,3.99493123,7.473271,3.43661537e-02
93,8,4.04754055,7.808703,1.26758266e-02
94,8,4.10014987,8.190079,5.48970183e-02
95,8,4.15275899,8.608903,7.45709897e-02
96,8,4.20536831,9.063518,9.71982612e-02
97,8,4.25797763,9.535658,9.48834653e-02
98,8,4.31058696,10.003533,2.38181730e-02
99,8,4.36319628,10.290997,1.00530551e-05
0,9,0.00000000,7.456025,1.47963036e-05
1,9,0.06074799,7.477038,4.66578617e-05
2,9,0.12149598,7.517033,6.83507157e-09
3,9,0.18224397,7.583765,4.45022829e-05
4,9,0.24299205,7.677220,1.78335061e-04
5,9,0.30373983,7.797374,3.96741223e-04
6,9,0.36448784,7.944199,6.92128992e-04
7,9,0.42523585,8.117658,1.05430222e-03
8,9,0.48598386,8.317712,1.47089945e-03
9,9,0.54673188,8.544302,1.92729795e-03
10,9,0.60747989,8.797372,2.40778881e-03
11,9,0.66822790,9.077530,2.89591359e-03
12,9,0.72897591,9.383311,3.37389357e-03
13,9,0.78972392,9.715326,3.82522778e-03
14,9,0.85047193,10.228431,5.19764319e-02
15,9,0.91121971,10.765232,5.00265630e-02
16,9,0.97196773,11.282688,4.76978072e-02
17,9,1.03271574,11.418463,3.66411177e-03
18,9,1.09346375,10.962063,5.37800209e-02
19,9,1.15421176,10.719854,4.11011571e-07
20,9,1.15421176,10.719854,4.10293264e-07
21,9,1.18458576,10.676350,9.76735388e-04
22,9,1.21495976,10.576012,8.74741083e-03
23,9,1.24533376,10.472638,3.51805787e-02
24,9,1.27570776,10.395856,6.58060425e-02
25,9,1.30608176,10.346946,9.34091734e-02
26,9,1.33645576,10.317337,1.13586446e-01
27,9,1.36682976,10.298527,1.27306875e-01
28,9,1.39720381,10.287642,1.36243324e-01
29,9,1.42757781,10.281729,1.41936660e-01
30,9,1.45795159,10.278302,1.45515027e-01
31,9,1.48832560,10.277010,1.47672425e-01
32,9,1.51869960,10.276169,1.48941544e-01
33,9,1.54907361,10.276772,1.49539222e-01
34,9,1.57944761,10.277771,1.49762856e-01
35,9,1.60982162,10.278861,1.49793635e-01
36,9,1.64019563,10.279888,1.49753034e-01
37,9,1.67056963,10.280718,1.49731181e-01
38,9,1.70094364,10.281969,1.49797850e-01
39,9,1.73131764,10.282995,1.49964513e-01
40,9,1.73131764,10.282995,1.49964560e-01
41,9,1.75279515,10.385342,3.76099266e-02
42,9,1.77427297,10.466852,3.14986434e-02
43,9,1.79575048,10.520452,2.49056162e-02
44,9,1.81722830,10.538206,1.83628786e-02
45,9,1.83870581,10.514916,1.26384851e-02
46,9,1.86018364,10.450343,8.32339781e-03
47,9,1.88166114,10.349022,5.52025846e-03
48,9,1.90313897,10.218542,3.94164419e-03
49,9,1.92461647,10.064740,3.20066076e-03
50,9,1.94609430,9.893144,2.96733656e-03
51,9,1.96757180,9.710458,3.03186649e-03
52,9,1.98904963,9.519077,3.25848038e-03
53,9,2.01052713,9.319986,3.57601865e-03
54,9,2.03200496,9.118471,3.93430109e-03
55,9,2.05348246,8.914771,4.31700467e-03
56,9,2.07496029,8.711371,4.72258742e-03
57,9,2.09643779,8.511147,5.15065199e-03
58,9,2.11791562,8.326354,5.58593385e-03
59,9,2.13939312,8.224283,5.11479823e-03
60,9,2.13939312,8.224283,5.11479832e-03
61,9,2.20382612,7.807405,5.24824216e-03
62,9,2.26825912,7.418616,5.17134203e-03
63,9,2.33269211,7.061166,4.85568977e-03
64,9,2.39712495,7.397290,1.33790217e-01
65,9,2.46155794,8.228929,1.23455018e-01
66,9,2.52599094,9.040115,1.17933661e-01
67,9,2.59042394,9.734722,1.11971884e-01
68,9,2.65485693,10.178476,9.89004533e-02
69,9,2.71928993,10.294186,7.86115712e-02
70,9,2.78372276,9.525204,5.00761862e-02
71,9,2.84815576,8.749934,4.26042726e-02
72,9,2.91258876,8.084559,2.98900835e-02
73,9,2.97702175,7.595495,1.41877740e-02
74,9,3.04145475,7.341954,3.30585959e-03
75,9,3.10588775,7.284385,2.62742682e-04
76,9,3.17032058,7.326265,3.48645473e-04
77,9,3.23475363,7.392862,5.35504143e-04
78,9,3.29918661,7.444525,3.74329556e-04
79,9,3.36361957,7.456025,2.25791252e-04
80,9,3.36361957,7.456025,1.41721495e-04
81,9,3.41622887,7.428910,6.27471319e-04
82,9,3.46883817,7.334219,1.04848966e-03
83,9,3.52144747,7.202059,1.84580776e-03
84,9,3.57405686,7.057679,1.68995061e-03
85,9,3.62666598,6.923868,4.17707673e-03
86,9,3.67927530,6.819811,4.05820417e-04
87,9,3.73188462,6.762105,5.23405692e-05
88,9,3.78449394,6.765239,2.56196789e-04
89,9,3.83710326,6.836767,5.55487185e-03
90,9,3.88971258,6.980951,1.03210367e-02
91,9,3.94232191,7.195369,1.50000890e-02
92,9,3.99493123,7.473271,3.71715350e-02
93,9,4.04754055,7.808703,8.05646199e-02
94,9,4.10014987,8.190079,5.63085969e-02
95,9,4.15275899,8.608903,4.87437564e-02
96,9,4.20536831,9.063518,3.04038864e-02
97,9,4.25797763,9.535658,2.44665112e-02
98,9,4.31058696,10.003533,5.82367265e-02
99,9,4.36319628,10.290997,1.65732229e-05
0,10,0.00000000,7.456025,2.18727571e-04
1,10,0.06074799,7.495489,3.05666589e-07
2,10,0.12149598,7.657169,5.12658157e-06
3,10,0.18224397,7.913552,5.63397196e-05
4,10,0.24299205,8.249913,2.12119761e-04
5,10,0.30373983,8.651824,5.23186349e-04
6,10,0.36448784,9.105844,1.02507226e-03
7,10,0.42523585,9.600887,1.74064750e-03
8,10,0.48598386,10.126813,2.68927573e-03
9,10,0.54673188,10.673041,3.89673707e-03
10,10,0.60747989,11.227907,5.40727774e-03
11,10,0.66822790,11.776296,7.29555378e-03
12,10,0.72897591,12.296502,9.67200279e-03
13,10,0.78972392,12.757777,1.26562384e-02
14,10,0.85047193,12.824583,9.72241831e-03
15,10,0.91121971,12.400700,6.77455263e-03
16,10,0.97196773,11.915740,4.84680036e-03
17,10,1.03271574,11.418463,8.87786447e-02
18,10,1.09346375,11.769927,5.16291250e-03
19,10,1.15421176,12.256298,1.06887601e-02
20,10,1.15421176,12.256298,1.06887568e-02
21,10,1.18458576,12.289874,1.23704704e-02
22,10,1.21495976,12.351798,1.73601227e-02
23,10,1.24533376,12.398739,2.40819378e-02
24,10,1.27570776,12.429150,2.90041338e-02
25,10,1.30608176,12.453178,3.16110540e-02
26,10,1.33645576,12.475427,3.26527582e-02
27,10,1.36682976,12.497270,3.28192846e-02
28,10,1.39720381,12.519539,3.25057287e-02
29,10,1.42757781,12.543216,3.19354818e-02
30,10,1.45795159,12.567286,3.13278162e-02
31,10,1.48832560,12.591549,3.07172983e-02
32,10,1.51869960,12.615304,3.01530953e-02
33,10,1.54907361,12.637992,2.97107007e-02
34,10,1.57944761,12.661070,2.93750364e-02
35,10,1.60982162,12.678304,2.91542821e-02
36,10,1.64019563,12.693327,2.89566452e-02
37,10,1.67056963,12.704531,2.88247338e-02
38,10,1.70094364,12.712000,2.87469375e-02
39,10,1.73131764,12.715142,2.87020073e-02
40,10,1.73131764,12.715142,2.87026305e-02
41,10,1.75279515,12.604635,3.29969653e-02
42,10,1.77427297,12.509566,3.74247387e-02
43,10,1.79575048,12.439568,4.23480670e-02
44,10,1.81722830,12.402184,4.72494538e-02
45,10,1.83870581,12.403074,5.13863598e-02
46,10,1.86018364,12.443153,5.41774013e-02
47,10,1.88166114,12.518517,5.55111018e-02
48,10,1.90313897,12.623087,5.56593573e-02
49,10,1.92461647,12.749617,5.50049540e-02
50,10,1.94609430,12.892086,5.38629805e-02
51,10,1.96757180,13.047807,5.24769221e-02
52,10,1.98904963,13.212775,5.09823712e-02
53,10,2.01052713,13.384773,4.94778347e-02
54,10,2.03200496,13.560909,4.80367241e-02
55,10,2.05348246,13.739177,4.67518172e-02
56,10,2.07496029,13.917630,4.58278937e-02
57,10,2.09643779,14.088133,4.56503003e-02
58,10,2.11791562,14.236996,4.74867634e-02
59,10,2.13939312,14.310373,5.11236806e-02
60,10,2.13939312,14.310373,5.11236788e-02
61,10,2.20382612,14.326600,1.90671345e-02
62,10,2.26825912,13.987909,3.76180641e-03
63,10,2.33269211,13.562116,1.08410247e-03
64,10,2.39712495,13.135326,4.73542824e-04
65,10,2.46155794,12.727055,4.01554506e-04
66,10,2.52599094,12.335868,1.07257299e-03
67,10,2.59042394,11.918516,1.09038592e-02
68,10,2.65485693,11.219374,4.66209161e-02
69,10,2.71928993,10.362869,5.25532265e-02
70,10,2.78372276,10.162406,5.96454124e-02
71,10,2.84815576,9.891680,4.39954345e-02
72,10,2.91258876,9.540361,3.05928430e-02
73,10,2.97702175,9.141487,1.92928433e-02
74,10,3.04145475,8.724592,1.06303608e-02
75,10,3.10588775,8.321355,4.85175332e-03
76,10,3.17032058,7.964033,1.65140258e-03
77,10,3.23475363,7.682671,3.32156317e-04
78,10,3.29918661,7.502275,2.19642454e-05
79,10,3.36361957,7.456025,7.73263637e-06
80,10,3.36361957,7.456025,9.18023442e-05
81,10,3.41622887,7.481654,2.08108747e-05
82,10,3.46883817,7.603432,7.26419769e-05
83,10,3.52144747,7.796201,1.49756554e-04
84,10,3.57405686,8.042624,2.41075057e-04
85,10,3.62666598,8.310864,3.25443829e-04
86,10,3.67927530,8.542050,3.60774067e-04
87,10,3.73188462,8.659973,3.07972020e-04
88,10,3.78449394,8.647300,2.09005616e-04
89,10,3.83710326,8.563165,1.17928402e-04
90,10,3.88971258,8.472282,4.19501446e-05
91,10,3.94232191,8.435490,7.31940231e-08
92,10,3.99493123,8.530259,6.31417749e-05
93,10,4.04754055,8.797496,1.95092888e-04
94,10,4.10014987,9.178371,2.62573317e-04
95,10,4.15275899,9.605455,2.62466725e-04
96,10,4.20536831,10.043164,2.21778914e-04
97,10,4.25797763,10.459301,1.51223040e-04
98,10,4.31058696,10.797734,5.71665643e-05
99,10,4.36319628,10.941567,8.62530664e-08
0,11,0.00000000,10.822728,5.42542683e-07
1,11,0.06074799,10.846622,3.33851221e-02
2,11,0.12149598,10.910313,3.31585315e-02
3,11,0.18224397,11.016333,3.26332477e-02
4,11,0.24299205,11.164296,3.18342171e-02
5,11,0.30373983,11.355910,3.07746107e-02
6,11,0.36448784,11.584741,2.95456015e-02
7,11,0.42523585,11.850341,2.81704286e-02
8,11,0.48598386,12.150350,2.66812338e-02
9,11,0.54673188,12.468299,2.51361013e-02
