k_index,band_index,k_distance,energy_eV,weight
17,37,1.03271574,40.142126,5.26334007e-04
18,37,1.09346375,40.242470,1.81290693e-04
19,37,1.15421176,40.271838,5.78761830e-04
20,37,1.15421176,40.271838,2.74085855e-04
21,37,1.18458576,40.143634,8.88851578e-05
22,37,1.21495976,39.884896,1.84364441e-04
23,37,1.24533376,39.698424,6.57578633e-04
24,37,1.27570776,39.826880,4.07559439e-04
25,37,1.30608176,40.087796,5.44222847e-04
26,37,1.33645576,40.383734,4.76491033e-04
27,37,1.36682976,40.693361,4.12703657e-04
28,37,1.39720381,41.008183,4.69592006e-04
29,37,1.42757781,41.318273,1.30153680e-04
30,37,1.45795159,41.610784,2.09125354e-04
31,37,1.48832560,41.855345,4.79329027e-04
32,37,1.51869960,42.021062,6.93352763e-05
33,37,1.54907361,42.142113,1.08773034e-03
34,37,1.57944761,42.270632,8.54249032e-05
35,37,1.60982162,42.416963,1.29674191e-04
36,37,1.64019563,42.566681,1.25621258e-05
37,37,1.67056963,42.694848,1.35594171e-05
38,37,1.70094364,42.781184,5.57624996e-05
39,37,1.73131764,42.813245,7.93032286e-05
40,37,1.73131764,42.813245,4.02954998e-05
41,37,1.75279515,42.829057,3.68999880e-05
42,37,1.77427297,42.811606,7.38095068e-05
43,37,1.79575048,42.747601,1.23409211e-04
44,37,1.81722830,42.623853,1.68243070e-04
45,37,1.83870581,42.540179,4.17395398e-04
46,37,1.86018364,42.485295,5.52500515e-04
47,37,1.88166114,42.440810,6.85867502e-04
48,37,1.90313897,42.408365,8.08203039e-04
49,37,1.92461647,42.390627,9.13728227e-04
50,37,1.94609430,42.388240,9.99030610e-04
51,37,1.96757180,42.396125,1.06319812e-03
52,37,1.98904963,42.489069,3.78945647e-04
53,37,2.01052713,42.610575,1.43769991e-04
54,37,2.03200496,42.646447,2.89365750e-05
55,37,2.05348246,42.637796,3.11875861e-06
56,37,2.07496029,42.615545,4.08415020e-08
57,37,2.09643779,42.593208,4.57830799e-07
58,37,2.11791562,42.600918,1.10357866e-03
59,37,2.13939312,42.608410,1.12175165e-03
60,37,2.13939312,42.608410,1.12176244e-03
61,37,2.20382612,42.899903,1.03420563e-03
62,37,2.26825912,43.146798,5.16446349e-06
63,37,2.33269211,43.072091,1.38299261e-05
64,37,2.39712495,42.848127,3.89991050e-05
65,37,2.46155794,42.526377,1.05587532e-04
66,37,2.52599094,42.102683,2.53998973e-04
67,37,2.59042394,41.572417,5.32848626e-04
68,37,2.65485693,40.944610,9.52578898e-04
69,37,2.71928993,40.240760,1.31348204e-03
70,37,2.78372276,39.846683,5.36059707e-04
71,37,2.84815576,40.572298,9.19951506e-04
72,37,2.91258876,41.273705,1.48470357e-03
73,37,2.97702175,41.860485,2.24241504e-03
74,37,3.04145475,42.236605,2.92532381e-03
75,37,3.10588775,42.400333,3.23478798e-03
76,37,3.17032058,42.487425,3.19710281e-03
77,37,3.23475363,42.737740,2.57628285e-03
78,37,3.29918661,43.168488,2.02144973e-03
79,37,3.36361957,43.459501,4.26428249e-03
80,37,3.36361957,43.459501,4.08198979e-03
81,37,3.41622887,43.314191,1.65140906e-05
82,37,3.46883817,43.064564,1.87596929e-05
83,37,3.52144747,42.871380,6.05964207e-06
84,37,3.57405686,42.233250,2.18490701e-09
85,37,3.62666598,41.577239,2.10730710e-09
86,37,3.67927530,41.189897,5.01093574e-05
87,37,3.73188462,41.055813,1.69341353e-05
88,37,3.78449394,40.937448,3.12747468e-05
89,37,3.83710326,40.836659,3.86594019e-06
90,37,3.88971258,40.755278,3.00949500e-05
91,37,3.94232191,40.697690,4.81537202e-05
92,37,3.99493123,40.682117,6.37557787e-04
93,37,4.04754055,40.810975,3.30147805e-04
94,37,4.10014987,41.290112,3.21630475e-03
95,37,4.15275899,41.757432,2.37550449e-03
96,37,4.20536831,42.024924,1.06981990e-03
97,37,4.25797763,42.140962,5.89585388e-04
98,37,4.31058696,42.186208,7.22811689e-04
99,37,4.36319628,42.196188,1.97180371e-04
0,38,0.00000000,43.459506,2.86284954e-03
1,38,0.06074799,43.154710,1.38314209e-03
2,38,0.12149598,42.467364,1.86125060e-03
3,38,0.18224397,41.980951,8.73613679e-05
4,38,0.24299205,41.879553,5.36722684e-04
5,38,0.30373983,41.624511,7.36717686e-04
6,38,0.36448784,41.311844,2.71921373e-04
7,38,0.42523585,40.997278,7.55659658e-04
8,38,0.48598386,40.715535,5.94250209e-05
9,38,0.54673188,40.755001,9.35475679e-05
10,38,0.60747989,41.181287,2.87525963e-03
11,38,0.66822790,41.855937,3.00744934e-03
12,38,0.72897591,42.422839,3.21678114e-05
13,38,0.78972392,42.061062,3.77168515e-05
14,38,0.85047193,41.772938,4.34487957e-05
15,38,0.91121971,41.558036,5.00978911e-05
16,38,0.97196773,41.408736,5.82608805e-05
17,38,1.03271574,41.318848,6.88799175e-05
18,38,1.09346375,41.281737,8.31580614e-05
19,38,1.15421176,41.293846,1.41127486e-04
20,38,1.15421176,41.293846,1.33852355e-04
21,38,1.18458576,41.430173,6.82985944e-05
22,38,1.21495976,41.717965,2.18737988e-04
23,38,1.24533376,42.029580,2.63912737e-04
24,38,1.27570776,42.304499,1.26991668e-04
25,38,1.30608176,42.507870,1.08349197e-04
26,38,1.33645576,42.625710,2.02169213e-04
27,38,1.36682976,42.659282,4.72183990e-04
28,38,1.39720381,42.641645,2.81379424e-04
29,38,1.42757781,42.596749,7.00688125e-04
30,38,1.45795159,42.558735,2.36666559e-04
31,38,1.48832560,42.573253,3.11615984e-04
32,38,1.51869960,42.692545,3.34084319e-04
33,38,1.54907361,42.909646,3.43697972e-04
34,38,1.57944761,43.174411,3.30785970e-04
35,38,1.60982162,43.425910,3.63571008e-04
36,38,1.64019563,43.658135,2.03725290e-04
37,38,1.67056963,43.847466,4.76413327e-04
38,38,1.70094364,43.974090,6.30970756e-04
39,38,1.73131764,44.024680,4.19999942e-04
40,38,1.73131764,44.024680,4.17301337e-04
41,38,1.75279515,43.909468,1.53125403e-04
42,38,1.77427297,43.774251,1.24042273e-04
43,38,1.79575048,43.628002,8.92445479e-05
44,38,1.81722830,43.494343,5.32834841e-05
45,38,1.83870581,43.387420,3.24349935e-05
46,38,1.86018364,43.306763,3.46389602e-05
47,38,1.88166114,43.243249,5.48521430e-05
48,38,1.90313897,43.189705,8.80937210e-05
49,38,1.92461647,43.142419,1.33745386e-04
50,38,1.94609430,43.104022,1.98641364e-04
51,38,1.96757180,43.081220,3.06942404e-04
52,38,1.98904963,43.100128,4.96358454e-04
53,38,2.01052713,43.205275,7.09571670e-04
54,38,2.03200496,43.406528,7.62796595e-04
55,38,2.05348246,43.603095,1.52647093e-03
56,38,2.07496029,43.543165,1.60005849e-03
57,38,2.09643779,43.491592,1.65754603e-03
58,38,2.11791562,43.458008,1.69199502e-03
59,38,2.13939312,43.448306,1.69387546e-03
60,38,2.13939312,43.448306,1.69376617e-03
61,38,2.20382612,43.009387,1.61437548e-06
62,38,2.26825912,43.369392,7.35204510e-04
63,38,2.33269211,43.875435,3.49859263e-04
64,38,2.39712495,44.318381,7.48066279e-05
65,38,2.46155794,44.189354,2.61147648e-04
66,38,2.52599094,43.629951,3.27343550e-04
67,38,2.59042394,43.153484,4.06060596e-04
68,38,2.65485693,42.763925,4.85143197e-04
69,38,2.71928993,42.462367,5.57517365e-04
70,38,2.78372276,42.249839,6.18233268e-04
71,38,2.84815576,42.127588,6.66839886e-04
72,38,2.91258876,42.092505,7.07623443e-04
73,38,2.97702175,42.143841,7.51316512e-04
74,38,3.04145475,42.278522,8.15156219e-04
75,38,3.10588775,42.493001,9.32278706e-04
76,38,3.17032058,42.778783,1.16305134e-03
77,38,3.23475363,43.109981,1.64212166e-03
78,38,3.29918661,43.353191,6.07738609e-04
79,38,3.36361957,43.459504,4.23388249e-04
80,38,3.36361957,43.459510,3.49050613e-04
81,38,3.41622887,43.378166,2.74640068e-03
82,38,3.46883817,43.289824,3.01043497e-04
83,38,3.52144747,42.904913,2.29672163e-09
84,38,3.57405686,42.824320,1.71212526e-07
85,38,3.62666598,42.913254,4.50994142e-06
86,38,3.67927530,43.060327,7.89614466e-06
87,38,3.73188462,43.230812,1.20639515e-05
88,38,3.78449394,43.265389,2.21661312e-05
89,38,3.83710326,43.083214,2.24676897e-05
90,38,3.88971258,42.903059,1.92412602e-05
91,38,3.94232191,42.753520,1.42479381e-05
92,38,3.99493123,42.633827,9.46785542e-06
93,38,4.04754055,42.539438,5.64170873e-06
94,38,4.10014987,42.467421,2.84373150e-06
95,38,4.15275899,42.412354,1.10332181e-06
96,38,4.20536831,42.372490,2.04175031e-07
97,38,4.25797763,42.345581,2.36271700e-08
98,38,4.31058696,42.330056,4.75064579e-07
99,38,4.36319628,42.324425,1.52075141e-06
0,39,0.00000000,43.459527,4.31469101e-04
1,39,0.06074799,43.574858,6.98428121e-04
2,39,0.12149598,43.435709,1.33012938e-03
3,39,0.18224397,43.069482,1.05234931e-03
4,39,0.24299205,42.990504,1.46725846e-03
5,39,0.30373983,43.146614,8.94499844e-04
6,39,0.36448784,43.366754,1.29614471e-03
7,39,0.42523585,43.534603,2.39561358e-04
8,39,0.48598386,43.581922,2.83510944e-04
9,39,0.54673188,43.502539,8.10352595e-05
10,39,0.60747989,43.339806,1.71608769e-05
11,39,0.66822790,42.853687,2.54293228e-05
12,39,0.72897591,42.659812,2.98109606e-03
13,39,0.78972392,43.002992,1.28803755e-04
14,39,0.85047193,43.072309,1.46198742e-04
15,39,0.91121971,42.298733,6.78861892e-04
16,39,0.97196773,41.751340,4.07648890e-04
17,39,1.03271574,41.490637,2.48962740e-04
18,39,1.09346375,41.357826,1.68220137e-04
19,39,1.15421176,41.293846,8.21355399e-05
20,39,1.15421176,41.293846,8.94680876e-05
21,39,1.18458576,41.430173,2.16416339e-04
22,39,1.21495976,41.717966,1.19557913e-04
23,39,1.24533376,42.029580,1.09359483e-04
24,39,1.27570776,42.304501,2.80247543e-04
25,39,1.30608176,42.507870,3.44748421e-04
26,39,1.33645576,42.625710,3.16178603e-04
27,39,1.36682976,42.659282,1.29666219e-04
28,39,1.39720381,42.641646,4.09317096e-04
29,39,1.42757781,42.596749,5.94123296e-05
30,39,1.45795159,42.558735,5.29459439e-04
31,39,1.48832560,42.573253,3.42090226e-04
32,39,1.51869960,42.692548,1.60403775e-04
33,39,1.54907361,42.909647,1.01292627e-04
34,39,1.57944761,43.174411,1.38651966e-04
35,39,1.60982162,43.425910,1.52230789e-04
36,39,1.64019563,43.658135,3.68232562e-04
37,39,1.67056963,43.847466,1.48449650e-04
38,39,1.70094364,43.974090,3.15794124e-05
39,39,1.73131764,44.024680,2.58384592e-04
40,39,1.73131764,44.024680,2.61146768e-04
41,39,1.75279515,44.111105,5.70810460e-04
42,39,1.77427297,44.179411,6.38663324e-04
43,39,1.79575048,44.225248,7.00354841e-04
44,39,1.81722830,44.250503,7.62578178e-04
45,39,1.83870581,44.252894,8.23889248e-04
46,39,1.86018364,44.233977,8.85231358e-04
47,39,1.88166114,44.196470,9.47608423e-04
48,39,1.90313897,44.143222,1.01217236e-03
49,39,1.92461647,44.078548,1.07879925e-03
50,39,1.94609430,43.998788,1.14530092e-03
51,39,1.96757180,43.919860,1.21699287e-03
52,39,1.98904963,43.837989,1.29200463e-03
53,39,2.01052713,43.756570,1.37169747e-03
54,39,2.03200496,43.677108,1.44989226e-03
55,39,2.05348246,43.655579,6.88554752e-04
56,39,2.07496029,43.914620,5.54794421e-04
57,39,2.09643779,44.155635,3.79518479e-04
58,39,2.11791562,44.341980,1.83946737e-04
59,39,2.13939312,44.416442,6.73201393e-05
60,39,2.13939312,44.416442,6.72679224e-05
61,39,2.20382612,45.337411,7.31510387e-05
62,39,2.26825912,45.983013,3.97602886e-04
63,39,2.33269211,45.445458,2.18568593e-04
64,39,2.39712495,44.803816,2.15268222e-04
65,39,2.46155794,44.618890,6.97402005e-05
66,39,2.52599094,44.753459,3.39222498e-04
67,39,2.59042394,44.756075,7.56706542e-04
68,39,2.65485693,44.692230,1.19524618e-03
69,39,2.71928993,44.152431,8.16021640e-04
70,39,2.78372276,43.710189,6.20566090e-04
71,39,2.84815576,43.407615,4.29367387e-04
72,39,2.91258876,43.238319,2.73985536e-04
73,39,2.97702175,43.170746,1.65032683e-04
74,39,3.04145475,43.162652,1.09545385e-04
75,39,3.10588775,43.205924,1.26097835e-04
76,39,3.17032058,43.270193,8.91819397e-04
77,39,3.23475363,43.272135,2.48019878e-04
78,39,3.29918661,43.387146,2.55478446e-03
79,39,3.36361957,43.459517,1.54399426e-03
80,39,3.36361957,43.459564,1.79763702e-03
81,39,3.41622887,43.378227,3.15766241e-03
82,39,3.46883817,43.289825,5.04255765e-03
83,39,3.52144747,43.335927,3.49588899e-03
84,39,3.57405686,43.436034,8.09020464e-05
85,39,3.62666598,43.488899,7.66425694e-04
86,39,3.67927530,43.501095,2.66745854e-04
87,39,3.73188462,43.495209,1.30355036e-04
88,39,3.78449394,43.477097,1.13529170e-05
89,39,3.83710326,43.447673,2.30298915e-07
90,39,3.88971258,43.412209,1.36441718e-05
91,39,3.94232191,43.380377,1.06472702e-04
92,39,3.99493123,43.369746,1.64283333e-04
93,39,4.04754055,43.413829,5.52145637e-04
94,39,4.10014987,43.533392,6.85922031e-05
95,39,4.15275899,43.484884,6.65328524e-05
96,39,4.20536831,43.444873,6.46523943e-05
97,39,4.25797763,43.414395,6.30106675e-05
98,39,4.31058696,43.395252,6.16639747e-05
99,39,4.36319628,43.387981,6.06621423e-05
0,40,0.00000000,44.055217,4.34347889e-05
1,40,0.06074799,44.026444,1.23156924e-04
2,40,0.12149598,43.435710,7.96403888e-05
3,40,0.18224397,43.069482,7.17999278e-04
4,40,0.24299205,42.990504,3.19634170e-04
5,40,0.30373983,43.146615,7.78730011e-04
6,40,0.36448784,43.366754,2.29013025e-04
7,40,0.42523585,43.534604,1.01679903e-03
8,40,0.48598386,43.581922,5.93388532e-04
9,40,0.54673188,43.502539,4.40321301e-04
10,40,0.60747989,43.349509,1.97280226e-04
11,40,0.66822790,43.183732,1.76349095e-04
12,40,0.72897591,43.053609,1.38701822e-04
13,40,0.78972392,43.002992,1.12353970e-04
14,40,0.85047193,43.072309,2.36843896e-04
15,40,0.91121971,43.299610,1.78246570e-04
16,40,0.97196773,43.670413,2.00218153e-04
17,40,1.03271574,44.105297,1.97527087e-04
18,40,1.09346375,44.471858,1.79261955e-04
19,40,1.15421176,44.618596,1.64481992e-04
20,40,1.15421176,44.618596,1.64281237e-04
21,40,1.18458576,44.631218,1.59140263e-04
22,40,1.21495976,44.673207,1.44654446e-04
23,40,1.24533376,44.757275,1.29606382e-04
24,40,1.27570776,44.901361,1.27745720e-04
25,40,1.30608176,45.123291,1.62720059e-04
26,40,1.33645576,45.426761,2.66679548e-04
27,40,1.36682976,45.794940,4.09405764e-04
28,40,1.39720381,46.194554,5.14519160e-04
29,40,1.42757781,46.572076,5.76755424e-04
30,40,1.45795159,46.830485,8.25404528e-04
31,40,1.48832560,46.919709,9.43116623e-04
32,40,1.51869960,46.928674,4.24929825e-04
33,40,1.54907361,46.929468,1.50202413e-03
34,40,1.57944761,46.934498,9.95851696e-04
35,40,1.60982162,46.943392,6.80718818e-04
36,40,1.64019563,46.946316,8.97601321e-04
37,40,1.67056963,46.930855,4.80422382e-04
38,40,1.70094364,46.903326,2.14160100e-04
39,40,1.73131764,46.891396,2.57028855e-04
40,40,1.73131764,46.891396,1.97883829e-04
41,40,1.75279515,46.783733,7.72298167e-04
42,40,1.77427297,46.661342,7.96983285e-04
43,40,1.79575048,46.547114,7.94354096e-04
44,40,1.81722830,46.455213,7.68308701e-04
45,40,1.83870581,46.388907,7.26144625e-04
46,40,1.86018364,46.347983,6.73414938e-04
47,40,1.88166114,46.329617,6.14557949e-04
48,40,1.90313897,46.330484,5.52739578e-04
49,40,1.92461647,46.344702,4.91201456e-04
50,40,1.94609430,46.364279,4.34123270e-04
51,40,1.96757180,46.394361,3.76899999e-04
52,40,1.98904963,46.428026,3.23888574e-04
53,40,2.01052713,46.460009,2.75350769e-04
54,40,2.03200496,46.455636,1.75702032e-04
55,40,2.05348246,46.278148,3.17165651e-04
56,40,2.07496029,46.082126,4.95797345e-04
57,40,2.09643779,45.885067,7.07998218e-04
58,40,2.11791562,45.724659,9.35498933e-04
59,40,2.13939312,45.660911,1.07908314e-03
60,40,2.13939312,45.660911,1.07909674e-03
61,40,2.20382612,46.029351,8.81923552e-04
62,40,2.26825912,46.355325,1.05971293e-04
63,40,2.33269211,47.227316,2.71531488e-04
64,40,2.39712495,47.123874,2.74688466e-05
65,40,2.46155794,46.646710,3.64996645e-05
66,40,2.52599094,46.100380,1.00850496e-03
67,40,2.59042394,45.382139,1.02554816e-03
68,40,2.65485693,44.719252,9.63482049e-04
69,40,2.71928993,44.593560,1.57141842e-03
70,40,2.78372276,44.502145,1.83013998e-03
71,40,2.84815576,44.202830,2.06918374e-04
72,40,2.91258876,43.921318,2.75799895e-04
73,40,2.97702175,43.676102,3.69587796e-04
74,40,3.04145475,43.469650,5.00326620e-04
75,40,3.10588775,43.317010,6.79458644e-04
76,40,3.17032058,43.352153,2.71881709e-04
77,40,3.23475363,43.472073,9.45723583e-04
78,40,3.29918661,44.029195,5.63263635e-04
79,40,3.36361957,44.055113,4.15105254e-05
80,40,3.36361957,44.055259,4.09131710e-05
81,40,3.41622887,44.210258,1.24137698e-08
82,40,3.46883817,43.579454,1.30320886e-09
83,40,3.52144747,43.335928,6.73344815e-04
84,40,3.57405686,43.436034,2.23240372e-03
85,40,3.62666598,43.488899,1.78687786e-04
86,40,3.67927530,43.501096,1.09170694e-04
87,40,3.73188462,43.495209,8.73292317e-06
88,40,3.78449394,43.477097,2.38060249e-05
89,40,3.83710326,43.447673,4.72651535e-06
90,40,3.88971258,43.412209,2.38186666e-05
91,40,3.94232191,43.380377,4.24378516e-05
92,40,3.99493123,43.369746,2.27339414e-04
93,40,4.04754055,43.413829,3.36410528e-04
94,40,4.10014987,43.581721,1.58316309e-04
95,40,4.15275899,43.964536,2.70653513e-03
96,40,4.20536831,44.582456,1.54065870e-03
97,40,4.25797763,45.312283,2.60236808e-04
98,40,4.31058696,45.985014,1.13176172e-04
99,40,4.36319628,46.286398,5.62315071e-06
0,41,0.00000000,44.457719,2.08999259e-05
1,41,0.06074799,44.026471,6.67009813e-04
2,41,0.12149598,43.718511,3.56416372e-05
3,41,0.18224397,43.877393,4.01682349e-05
4,41,0.24299205,44.069438,2.19522375e-04
5,41,0.30373983,44.294635,4.55883402e-04
6,41,0.36448784,44.548053,7.00748754e-04
7,41,0.42523585,44.833587,9.27602875e-04
8,41,0.48598386,44.430764,1.55304314e-06
9,41,0.54673188,43.871748,8.68710544e-06
10,41,0.60747989,43.349509,8.98773374e-05
11,41,0.66822790,43.183732,7.38331512e-08
12,41,0.72897591,43.053609,2.77261292e-05
13,41,0.78972392,43.567846,2.83146782e-03
14,41,0.85047193,43.262536,8.85939993e-04
15,41,0.91121971,43.299610,3.62181966e-04
16,41,0.97196773,43.670413,3.98132884e-04
17,41,1.03271574,44.105297,3.00169701e-04
18,41,1.09346375,44.471858,1.24434329e-04
19,41,1.15421176,44.618596,5.59032032e-06
20,41,1.15421176,44.618596,5.79099973e-06
21,41,1.18458576,44.631218,7.57822154e-06
22,41,1.21495976,44.673207,3.53274325e-05
23,41,1.24533376,44.757275,7.89724286e-05
24,41,1.27570776,44.901361,1.21302906e-04
25,41,1.30608176,45.123291,1.33672016e-04
26,41,1.33645576,45.426761,8.16991847e-05
27,41,1.36682976,45.794940,5.55214007e-06
28,41,1.39720381,46.194554,1.96609959e-05
29,41,1.42757781,46.572076,2.48778807e-04
30,41,1.45795159,46.830485,5.79863974e-04
31,41,1.48832560,46.919709,8.68328374e-04
32,41,1.51869960,46.928674,1.48162290e-03
33,41,1.54907361,46.929468,3.87216352e-04
34,41,1.57944761,46.934498,8.13976787e-04
35,41,1.60982162,46.943392,9.86167215e-04
36,41,1.64019563,46.946316,5.56540937e-04
37,41,1.67056963,46.930855,7.33271620e-04
38,41,1.70094364,46.903326,8.25113530e-04
39,41,1.73131764,46.891396,7.13168161e-04
40,41,1.73131764,46.891396,7.72347467e-04
41,41,1.75279515,46.956188,2.82760595e-04
42,41,1.77427297,46.974615,3.49806866e-04
43,41,1.79575048,46.953507,4.18372319e-04
44,41,1.81722830,46.917178,4.39403842e-04
45,41,1.83870581,46.885635,4.09262296e-04
46,41,1.86018364,46.866238,3.46710615e-04
47,41,1.88166114,46.857520,2.68487204e-04
48,41,1.90313897,46.853908,1.86023077e-04
49,41,1.92461647,46.846854,1.09739233e-04
50,41,1.94609430,46.828503,4.90688450e-05
51,41,1.96757180,46.786892,1.62943502e-05
52,41,1.98904963,46.714665,2.29451744e-05
53,41,2.01052713,46.601555,7.57386699e-05
54,41,2.03200496,46.493311,2.33186363e-04
55,41,2.05348246,46.523395,1.97778605e-04
56,41,2.07496029,46.551232,1.68987302e-04
57,41,2.09643779,46.570208,1.49215732e-04
58,41,2.11791562,46.581991,1.37955889e-04
59,41,2.13939312,46.586622,1.35062401e-04
60,41,2.13939312,46.586622,1.35060964e-04
61,41,2.20382612,47.291777,6.99196729e-06
62,41,2.26825912,47.628057,5.87429138e-06
63,41,2.33269211,47.500515,1.84860507e-05
64,41,2.39712495,47.373107,7.58431610e-04
65,41,2.46155794,46.813327,9.41566150e-04
66,41,2.52599094,46.156227,4.86857451e-05
67,41,2.59042394,45.692798,6.54274494e-05
68,41,2.65485693,45.268315,8.71785784e-05
69,41,2.71928993,44.876431,1.16660825e-04
70,41,2.78372276,44.520984,1.55377779e-04
71,41,2.84815576,44.458406,1.90545259e-03
72,41,2.91258876,44.522764,1.70782239e-03
73,41,2.97702175,44.766706,1.19895257e-03
74,41,3.04145475,44.293751,4.37810373e-05
75,41,3.10588775,43.749975,1.62672868e-05
76,41,3.17032058,43.394486,1.55780711e-06
77,41,3.23475363,43.697235,3.05722188e-04
78,41,3.29918661,44.146887,3.86456934e-04
79,41,3.36361957,44.457719,1.12370639e-04
80,41,3.36361957,44.457719,2.53622664e-05
81,41,3.41622887,44.220783,7.79787350e-06
82,41,3.46883817,44.113848,5.03061279e-04
83,41,3.52144747,44.026532,8.48826414e-04
84,41,3.57405686,44.037930,5.07198486e-06
85,41,3.62666598,43.890950,2.63177904e-06
86,41,3.67927530,43.734925,2.04960462e-06
87,41,3.73188462,43.571163,2.46730311e-06
88,41,3.78449394,43.555163,2.11172287e-06
89,41,3.83710326,43.757223,3.46050074e-05
90,41,3.88971258,43.768663,7.57064580e-05
91,41,3.94232191,43.706290,7.58488301e-05
92,41,3.99493123,43.642100,7.34894211e-05
93,41,4.04754055,43.584237,7.09131723e-05
94,41,4.10014987,43.581721,1.68054365e-03
95,41,4.15275899,43.964536,2.80831474e-04
96,41,4.20536831,44.582456,1.76459820e-03
97,41,4.25797763,45.312283,2.24194998e-03
98,41,4.31058696,45.985014,9.25036838e-04
99,41,4.36319628,46.286398,4.50656094e-06
0,42,0.00000000,44.457759,1.60292411e-04
1,42,0.06074799,44.376500,1.07426338e-03
2,42,0.12149598,44.785348,2.36704431e-06
3,42,0.18224397,45.059763,1.01594727e-06
4,42,0.24299205,45.423838,8.77205294e-06
5,42,0.30373983,45.864570,1.88421349e-05
6,42,0.36448784,45.526353,2.81877891e-05
7,42,0.42523585,44.995256,1.68794863e-06
8,42,0.48598386,45.163284,1.11463770e-03
9,42,0.54673188,45.553727,1.26137248e-03
10,42,0.60747989,46.019452,1.40474034e-03
11,42,0.66822790,46.507251,1.88420594e-03
12,42,0.72897591,45.768992,1.17168949e-03
13,42,0.78972392,44.486434,9.84053472e-04
14,42,0.85047193,44.552042,2.59669230e-03
15,42,0.91121971,45.602763,2.31094068e-03
16,42,0.97196773,46.685515,1.99361709e-03
17,42,1.03271574,47.795935,1.66400439e-03
18,42,1.09346375,48.718888,1.69192264e-04
19,42,1.15421176,48.639918,2.49520561e-04
20,42,1.15421176,48.639918,4.43518254e-05
21,42,1.18458576,48.589416,4.83082733e-05
22,42,1.21495976,48.458555,4.93327733e-04
23,42,1.24533376,48.286073,1.18326858e-03
24,42,1.27570776,48.098877,7.88049347e-04
25,42,1.30608176,47.915739,5.81895305e-04
26,42,1.33645576,47.748338,1.26902708e-03
27,42,1.36682976,47.604536,2.03302298e-04
28,42,1.39720381,47.498739,1.52266266e-03
29,42,1.42757781,47.463183,8.87290380e-04
30,42,1.45795159,47.565904,7.18165823e-04
31,42,1.48832560,47.814609,3.25049573e-04
32,42,1.51869960,48.065351,2.15756660e-04
33,42,1.54907361,48.198176,3.01887071e-04
34,42,1.57944761,48.186668,2.18804273e-04
35,42,1.60982162,48.079584,8.75374861e-04
36,42,1.64019563,47.971743,3.18574053e-05
37,42,1.67056963,47.927156,1.46895224e-03
38,42,1.70094364,47.973600,1.63114999e-03
39,42,1.73131764,48.049360,9.81689121e-04
40,42,1.73131764,48.049360,1.46699054e-03
41,42,1.75279515,47.928170,1.20675806e-03
42,42,1.77427297,47.837072,1.09585312e-03
43,42,1.79575048,47.818014,9.16618498e-04
44,42,1.81722830,47.850263,7.59273975e-04
45,42,1.83870581,47.905022,6.42491081e-04
46,42,1.86018364,47.965092,5.58510803e-04
47,42,1.88166114,48.021208,4.99443404e-04
48,42,1.90313897,48.071205,4.61284558e-04
49,42,1.92461647,48.108690,4.42332045e-04
50,42,1.94609430,48.135462,4.40506857e-04
51,42,1.96757180,48.156973,4.47391233e-04
52,42,1.98904963,48.175078,4.56359519e-04
53,42,2.01052713,48.190790,4.59848391e-04
54,42,2.03200496,48.209410,4.51455235e-04
55,42,2.05348246,48.229030,4.32331995e-04
56,42,2.07496029,48.248792,4.05268506e-04
57,42,2.09643779,48.264730,3.77398994e-04
58,42,2.11791562,48.275306,3.53263418e-04
59,42,2.13939312,48.279768,3.35186790e-04
60,42,2.13939312,48.279768,3.35087654e-04
61,42,2.20382612,47.702028,4.60490197e-04
62,42,2.26825912,47.640966,8.78327149e-04
63,42,2.33269211,48.158050,1.00686142e-03
64,42,2.39712495,48.867383,9.55585971e-04
65,42,2.46155794,48.794881,6.07573256e-04
66,42,2.52599094,48.610262,2.88905803e-04
67,42,2.59042394,48.040020,1.41979669e-04
68,42,2.65485693,47.461413,1.95394450e-04
69,42,2.71928993,46.936363,2.23219744e-04
70,42,2.78372276,46.505812,2.04929609e-04
71,42,2.84815576,46.214137,1.09214794e-04
72,42,2.91258876,45.658818,1.50399217e-04
73,42,2.97702175,44.942810,9.60634389e-05
74,42,3.04145475,45.136714,1.95232136e-04
75,42,3.10588775,44.846931,2.48546178e-05
76,42,3.17032058,44.634019,8.23136894e-05
77,42,3.23475363,44.524499,1.20645123e-04
78,42,3.29918661,44.371198,2.15959110e-04
79,42,3.36361957,44.457759,1.26735182e-05
80,42,3.36361957,44.457740,3.08531503e-05
81,42,3.41622887,44.318530,1.00624710e-04
82,42,3.46883817,44.113851,2.76553818e-04
83,42,3.52144747,44.026534,5.96001590e-04
84,42,3.57405686,44.121797,1.20008500e-03
85,42,3.62666598,44.417916,2.77663581e-03
86,42,3.67927530,44.840803,1.80540028e-03
87,42,3.73188462,44.388463,9.01261887e-05
88,42,3.78449394,44.107830,8.38056631e-05
89,42,3.83710326,44.012583,4.78119277e-05
90,42,3.88971258,44.265309,5.14560482e-06
91,42,3.94232191,44.692380,1.21705955e-06
92,42,3.99493123,45.194371,4.64654383e-07
93,42,4.04754055,45.752868,2.04843395e-07
94,42,4.10014987,46.349818,1.10505939e-07
95,42,4.15275899,46.967430,6.30709677e-08
96,42,4.20536831,47.586034,3.91743341e-08
97,42,4.25797763,48.160004,3.23933688e-08
98,42,4.31058696,48.204701,1.65402101e-03
