k_index,band_index,k_distance,energy_eV,weight
89,35,3.83710326,39.187376,6.36682738e-10
90,35,3.88971258,38.659946,7.33229977e-10
91,35,3.94232191,38.765785,1.75666673e-06
92,35,3.99493123,39.509117,6.90249706e-09
93,35,4.04754055,40.137267,7.72470823e-07
94,35,4.10014987,40.354583,1.95939768e-07
95,35,4.15275899,40.382208,8.42499741e-08
96,35,4.20536831,40.382192,2.86567830e-08
97,35,4.25797763,40.377367,1.59216462e-08
98,35,4.31058696,40.373685,2.40117216e-09
99,35,4.36319628,40.371869,2.39971788e-11
0,36,0.00000000,41.694682,2.64082710e-03
1,36,0.06074799,41.742891,1.37897414e-02
2,36,0.12149598,41.833664,1.09774431e-02
3,36,0.18224397,41.555752,6.13923571e-03
4,36,0.24299205,41.433946,5.10276390e-03
5,36,0.30373983,41.283300,4.03932875e-03
6,36,0.36448784,41.110093,3.02115221e-03
7,36,0.42523585,40.919768,2.10257450e-03
8,36,0.48598386,40.698686,1.21179864e-04
9,36,0.54673188,40.497869,7.15024468e-04
10,36,0.60747989,40.265068,2.87520486e-04
11,36,0.66822790,40.003347,4.92472043e-05
12,36,0.72897591,39.741761,3.58231155e-04
13,36,0.78972392,39.568965,6.71503534e-04
14,36,0.85047193,39.424342,5.78033109e-04
15,36,0.91121971,39.579322,3.43271359e-03
16,36,0.97196773,39.936509,2.38878251e-03
17,36,1.03271574,40.142125,1.22113661e-04
18,36,1.09346375,40.242470,1.51460579e-04
19,36,1.15421176,40.271838,6.13808489e-09
20,36,1.15421176,40.271838,2.11356797e-08
21,36,1.18458576,40.143634,5.67406267e-04
22,36,1.21495976,39.884896,1.12561830e-03
23,36,1.24533376,39.698424,5.11930649e-04
24,36,1.27570776,39.826880,6.91446372e-04
25,36,1.30608176,40.087796,7.65830514e-04
26,36,1.33645576,40.383734,5.96910795e-04
27,36,1.36682976,40.693361,4.44361154e-04
28,36,1.39720381,41.008183,2.69370504e-04
29,36,1.42757781,41.318273,2.05269176e-04
30,36,1.45795159,41.610784,7.23383526e-05
31,36,1.48832560,41.855345,4.29141107e-05
32,36,1.51869960,42.021060,2.93694260e-04
33,36,1.54907361,42.142113,7.49460745e-04
34,36,1.57944761,42.270632,1.72261766e-03
35,36,1.60982162,42.416963,1.65311691e-03
36,36,1.64019563,42.566680,1.24068937e-03
37,36,1.67056963,42.694847,2.02171157e-03
38,36,1.70094364,42.781184,5.21953718e-04
39,36,1.73131764,42.813245,4.20971559e-03
40,36,1.73131764,42.813245,2.05899914e-03
41,36,1.75279515,42.774663,7.76935428e-04
42,36,1.77427297,42.724202,7.75296983e-04
43,36,1.79575048,42.664647,8.04298318e-04
44,36,1.81722830,42.601608,8.72242706e-04
45,36,1.83870581,42.436645,1.33289457e-03
46,36,1.86018364,42.208539,8.00729004e-04
47,36,1.88166114,41.991691,6.19987151e-04
48,36,1.90313897,41.874665,7.26012916e-04
49,36,1.92461647,41.922994,1.00161249e-03
50,36,1.94609430,42.087437,1.39457197e-03
51,36,1.96757180,42.294771,2.10946068e-03
52,36,1.98904963,42.414592,2.60548237e-03
53,36,2.01052713,42.444002,2.93994771e-03
54,36,2.03200496,42.477001,3.27237005e-03
55,36,2.05348246,42.512976,3.61682458e-03
56,36,2.07496029,42.549706,3.96721727e-03
57,36,2.09643779,42.580065,4.27768390e-03
58,36,2.11791562,42.577504,8.25481225e-03
59,36,2.13939312,42.573228,8.28530144e-03
60,36,2.13939312,42.573228,8.28502941e-03
61,36,2.20382612,42.715409,1.25209819e-07
62,36,2.26825912,41.884461,1.55258800e-07
63,36,2.33269211,41.013420,1.85821724e-07
64,36,2.39712495,40.099075,2.17265944e-07
65,36,2.46155794,39.226011,2.51541206e-07
66,36,2.52599094,38.403040,2.87158914e-07
67,36,2.59042394,38.369025,3.56537609e-03
68,36,2.65485693,38.737805,2.63143597e-03
69,36,2.71928993,39.147932,1.89730611e-03
70,36,2.78372276,39.747295,6.76953534e-03
71,36,2.84815576,39.979162,1.34306117e-03
72,36,2.91258876,40.333909,5.09174241e-05
73,36,2.97702175,40.729347,3.06130954e-04
74,36,3.04145475,41.151991,1.42691524e-03
75,36,3.10588775,41.555182,3.19017038e-03
76,36,3.17032058,41.815864,5.53499563e-03
77,36,3.23475363,41.836908,7.14694137e-03
78,36,3.29918661,41.745777,7.79280822e-03
79,36,3.36361957,41.694682,1.73553162e-02
80,36,3.36361957,41.694684,1.04263694e-02
81,36,3.41622887,41.736836,2.31576093e-02
82,36,3.46883817,41.810882,2.03376997e-02
83,36,3.52144747,41.829885,1.57997435e-02
84,36,3.57405686,41.663372,9.63624840e-03
85,36,3.62666598,41.335423,1.25269393e-09
86,36,3.67927530,41.189897,8.05053772e-10
87,36,3.73188462,41.055813,2.50702092e-09
88,36,3.78449394,40.937448,2.02883161e-09
89,36,3.83710326,40.836659,3.87938163e-09
90,36,3.88971258,40.755278,9.27106017e-10
91,36,3.94232191,40.697690,1.98780800e-10
92,36,3.99493123,40.682117,1.93086277e-08
93,36,4.04754055,40.810974,1.00128789e-07
94,36,4.10014987,41.290111,5.71328918e-07
95,36,4.15275899,41.757432,1.70008648e-07
96,36,4.20536831,42.024924,1.71831533e-08
97,36,4.25797763,42.140962,3.44342180e-09
98,36,4.31058696,42.186208,1.49947707e-08
99,36,4.36319628,42.196188,2.71314535e-08
0,37,0.00000000,43.459501,9.92336580e-08
1,37,0.06074799,43.154709,4.83461509e-06
2,37,0.12149598,42.467361,1.58431558e-04
3,37,0.18224397,41.980951,1.50807809e-03
4,37,0.24299205,41.879552,2.71460739e-03
5,37,0.30373983,41.624510,5.28429997e-04
6,37,0.36448784,41.311844,1.85688608e-05
7,37,0.42523585,40.997278,1.08732671e-05
8,37,0.48598386,40.698686,8.23309093e-06
9,37,0.54673188,40.657420,1.83695647e-07
10,37,0.60747989,40.958696,1.69294392e-05
11,37,0.66822790,41.069647,2.08546001e-04
12,37,0.72897591,41.079092,4.68025422e-04
13,37,0.78972392,40.995298,6.02403445e-04
14,37,0.85047193,40.779983,4.25670021e-04
15,37,0.91121971,40.317027,2.94410409e-05
16,37,0.97196773,39.936509,4.54374751e-04
17,37,1.03271574,40.142126,9.91207867e-04
18,37,1.09346375,40.242470,1.01610775e-04
19,37,1.15421176,40.271838,2.72103157e-08
20,37,1.15421176,40.271838,1.37760435e-08
21,37,1.18458576,40.143634,1.66520096e-04
22,37,1.21495976,39.884896,6.41391628e-04
23,37,1.24533376,39.698424,1.47854361e-03
24,37,1.27570776,39.826880,5.54472612e-04
25,37,1.30608176,40.087796,1.66499025e-04
26,37,1.33645576,40.383734,1.18867769e-04
27,37,1.36682976,40.693361,8.27710832e-05
28,37,1.39720381,41.008183,9.23097291e-05
29,37,1.42757781,41.318273,7.24328545e-06
30,37,1.45795159,41.610784,2.45066728e-05
31,37,1.48832560,41.855345,7.23492660e-05
32,37,1.51869960,42.021062,2.75474958e-04
33,37,1.54907361,42.142113,7.69575524e-04
34,37,1.57944761,42.270632,9.46580947e-04
35,37,1.60982162,42.416963,2.08297589e-03
36,37,1.64019563,42.566681,3.32103158e-03
37,37,1.67056963,42.694848,3.10168250e-03
38,37,1.70094364,42.781184,4.91957421e-03
39,37,1.73131764,42.813245,1.33428444e-03
40,37,1.73131764,42.813245,3.48533845e-03
41,37,1.75279515,42.829057,4.48202663e-03
42,37,1.77427297,42.811606,4.00559675e-03
43,37,1.79575048,42.747601,3.22666347e-03
44,37,1.81722830,42.623853,2.22368541e-03
45,37,1.83870581,42.540179,9.78504745e-04
46,37,1.86018364,42.485295,1.12312534e-03
47,37,1.88166114,42.440810,1.30430457e-03
48,37,1.90313897,42.408365,1.51927148e-03
49,37,1.92461647,42.390627,1.76018482e-03
50,37,1.94609430,42.388240,2.02568165e-03
51,37,1.96757180,42.396125,2.30697561e-03
52,37,1.98904963,42.489069,3.60111717e-03
53,37,2.01052713,42.610575,5.76065916e-03
54,37,2.03200496,42.646447,7.13952606e-03
55,37,2.05348246,42.637796,7.71840269e-03
56,37,2.07496029,42.615545,7.99858935e-03
57,37,2.09643779,42.593208,8.16151088e-03
58,37,2.11791562,42.600918,4.50373158e-03
59,37,2.13939312,42.608410,4.58711050e-03
60,37,2.13939312,42.608410,4.58670592e-03
61,37,2.20382612,42.899903,6.04336664e-03
62,37,2.26825912,43.146798,3.54812546e-03
63,37,2.33269211,43.072091,1.41651050e-03
64,37,2.39712495,42.848127,2.17897816e-04
65,37,2.46155794,42.526377,6.90466364e-05
66,37,2.52599094,42.102683,9.33304001e-04
67,37,2.59042394,41.572417,2.69541666e-03
68,37,2.65485693,40.944610,5.12108134e-03
69,37,2.71928993,40.240760,7.89587953e-03
70,37,2.78372276,39.846683,1.56452185e-03
71,37,2.84815576,40.572298,1.28287407e-03
72,37,2.91258876,41.273705,7.13142204e-04
73,37,2.97702175,41.860485,7.34028772e-05
74,37,3.04145475,42.236605,3.05205053e-04
75,37,3.10588775,42.400333,1.71468455e-03
76,37,3.17032058,42.487425,2.18482945e-03
77,37,3.23475363,42.737740,6.38077443e-04
78,37,3.29918661,43.168488,7.92597597e-05
79,37,3.36361957,43.459501,1.09491297e-07
80,37,3.36361957,43.459501,3.08572455e-07
81,37,3.41622887,43.314191,5.74590981e-04
82,37,3.46883817,43.064564,6.74619674e-04
83,37,3.52144747,42.871380,1.12643407e-04
84,37,3.57405686,42.233250,2.59621853e-10
85,37,3.62666598,41.577239,3.16325622e-10
86,37,3.67927530,41.189897,3.04972000e-09
87,37,3.73188462,41.055813,2.82197818e-09
88,37,3.78449394,40.937448,3.90761413e-09
89,37,3.83710326,40.836659,9.14102661e-10
90,37,3.88971258,40.755278,9.20628059e-10
91,37,3.94232191,40.697690,6.24284103e-10
92,37,3.99493123,40.682117,1.01496271e-08
93,37,4.04754055,40.810975,2.01351353e-07
94,37,4.10014987,41.290112,1.82158933e-09
95,37,4.15275899,41.757432,1.89263698e-07
96,37,4.20536831,42.024924,1.51120799e-07
97,37,4.25797763,42.140962,7.65324187e-08
98,37,4.31058696,42.186208,3.22470102e-08
99,37,4.36319628,42.196188,1.10157873e-08
0,38,0.00000000,43.459506,3.53033169e-07
1,38,0.06074799,43.154710,9.55580513e-06
2,38,0.12149598,42.467364,7.33302823e-06
3,38,0.18224397,41.980951,6.23234825e-03
4,38,0.24299205,41.879553,4.05633335e-04
5,38,0.30373983,41.624511,1.53646151e-04
6,38,0.36448784,41.311844,5.50101077e-05
7,38,0.42523585,40.997278,3.32128233e-07
8,38,0.48598386,40.715535,1.32503141e-03
9,38,0.54673188,40.755001,6.72572367e-05
10,38,0.60747989,41.181287,1.91341809e-07
11,38,0.66822790,41.855937,1.86811019e-07
12,38,0.72897591,42.422839,5.51816768e-04
13,38,0.78972392,42.061062,5.61460496e-04
14,38,0.85047193,41.772938,6.52320302e-04
15,38,0.91121971,41.558036,8.28932592e-04
16,38,0.97196773,41.408736,1.08038662e-03
17,38,1.03271574,41.318848,1.39366990e-03
18,38,1.09346375,41.281737,1.74396928e-03
19,38,1.15421176,41.293846,1.68211226e-03
20,38,1.15421176,41.293846,1.66549988e-03
21,38,1.18458576,41.430173,2.40601017e-03
22,38,1.21495976,41.717965,1.71747931e-03
23,38,1.24533376,42.029580,2.85726791e-04
24,38,1.27570776,42.304499,1.01181807e-03
25,38,1.30608176,42.507870,6.43770622e-04
26,38,1.33645576,42.625710,3.34686331e-04
27,38,1.36682976,42.659282,9.03332450e-05
28,38,1.39720381,42.641645,6.22969968e-05
29,38,1.42757781,42.596749,3.06700886e-05
30,38,1.45795159,42.558735,1.50135496e-04
31,38,1.48832560,42.573253,4.04904184e-04
32,38,1.51869960,42.692545,2.23010141e-04
33,38,1.54907361,42.909646,2.25283601e-05
34,38,1.57944761,43.174411,2.27006394e-04
35,38,1.60982162,43.425910,3.59422813e-04
36,38,1.64019563,43.658135,1.35462692e-04
37,38,1.67056963,43.847466,5.95962760e-04
38,38,1.70094364,43.974090,1.11643678e-03
39,38,1.73131764,44.024680,9.63593675e-04
40,38,1.73131764,44.024680,1.39402333e-03
41,38,1.75279515,43.909468,6.12020285e-04
42,38,1.77427297,43.774251,1.24808657e-03
43,38,1.79575048,43.628002,2.21102660e-03
44,38,1.81722830,43.494343,3.41503335e-03
45,38,1.83870581,43.387420,4.51096230e-03
46,38,1.86018364,43.306763,5.25884130e-03
47,38,1.88166114,43.243249,5.69236640e-03
48,38,1.90313897,43.189705,5.91265165e-03
49,38,1.92461647,43.142419,5.97214117e-03
50,38,1.94609430,43.104022,5.84460533e-03
51,38,1.96757180,43.081220,5.33430630e-03
52,38,1.98904963,43.100128,4.03305000e-03
53,38,2.01052713,43.205275,2.02153775e-03
54,38,2.03200496,43.406528,7.61503560e-04
55,38,2.05348246,43.603095,8.28986754e-04
56,38,2.07496029,43.543165,5.43629991e-04
57,38,2.09643779,43.491592,2.78256599e-04
58,38,2.11791562,43.458008,7.69200119e-05
59,38,2.13939312,43.448306,9.21539861e-08
60,38,2.13939312,43.448306,9.28023251e-08
61,38,2.20382612,43.009387,6.21890151e-03
62,38,2.26825912,43.369392,7.28434571e-03
63,38,2.33269211,43.875435,7.90017254e-03
64,38,2.39712495,44.318381,7.49099491e-03
65,38,2.46155794,44.189354,2.02269034e-08
66,38,2.52599094,43.629951,2.39897702e-08
67,38,2.59042394,43.153484,2.78974995e-08
68,38,2.65485693,42.763925,3.17342516e-08
69,38,2.71928993,42.462367,3.53598628e-08
70,38,2.78372276,42.249839,3.81405395e-08
71,38,2.84815576,42.127588,4.16594056e-08
72,38,2.91258876,42.092505,4.47792887e-08
73,38,2.97702175,42.143841,4.60856216e-08
74,38,3.04145475,42.278522,5.00749874e-08
75,38,3.10588775,42.493001,5.77671664e-08
76,38,3.17032058,42.778783,7.15929704e-08
77,38,3.23475363,43.109981,8.60936461e-08
78,38,3.29918661,43.353191,5.72320968e-04
79,38,3.36361957,43.459504,5.54358566e-07
80,38,3.36361957,43.459510,5.13642281e-07
81,38,3.41622887,43.378166,5.47170434e-07
82,38,3.46883817,43.289824,3.58523903e-07
83,38,3.52144747,42.904913,2.90699196e-10
84,38,3.57405686,42.824320,2.53492498e-05
85,38,3.62666598,42.913254,4.56781465e-06
86,38,3.67927530,43.060327,1.14975907e-04
87,38,3.73188462,43.230812,4.52989560e-04
88,38,3.78449394,43.265389,1.77744499e-04
89,38,3.83710326,43.083214,2.46983709e-04
90,38,3.88971258,42.903059,8.25090212e-04
91,38,3.94232191,42.753520,1.75414569e-03
92,38,3.99493123,42.633827,2.65537130e-03
93,38,4.04754055,42.539438,3.18898937e-03
94,38,4.10014987,42.467421,3.16126061e-03
95,38,4.15275899,42.412354,2.64952143e-03
96,38,4.20536831,42.372490,1.81729349e-03
97,38,4.25797763,42.345581,9.26090457e-04
98,38,4.31058696,42.330056,2.52923493e-04
99,38,4.36319628,42.324425,1.95126469e-08
0,39,0.00000000,43.459527,3.98629086e-07
1,39,0.06074799,43.574858,4.66762704e-04
2,39,0.12149598,43.435709,8.59235058e-05
3,39,0.18224397,43.069482,1.84974737e-03
4,39,0.24299205,42.990504,4.52662958e-03
5,39,0.30373983,43.146614,1.70191511e-03
6,39,0.36448784,43.366754,2.09386977e-03
7,39,0.42523585,43.534603,4.60477062e-04
8,39,0.48598386,43.581922,7.00847338e-05
9,39,0.54673188,43.502539,4.71241007e-06
10,39,0.60747989,43.339806,7.60826245e-04
11,39,0.66822790,42.853687,6.21346322e-04
12,39,0.72897591,42.659812,1.62924534e-07
13,39,0.78972392,43.002992,2.97861436e-03
14,39,0.85047193,43.072309,4.35599333e-03
15,39,0.91121971,42.298733,2.57363251e-03
16,39,0.97196773,41.751340,2.93794763e-03
17,39,1.03271574,41.490637,2.76965649e-03
18,39,1.09346375,41.357826,2.45876657e-03
19,39,1.15421176,41.293846,2.53176078e-03
20,39,1.15421176,41.293846,2.54887965e-03
21,39,1.18458576,41.430173,1.11820874e-03
22,39,1.21495976,41.717966,8.54037126e-04
23,39,1.24533376,42.029580,1.53532260e-03
24,39,1.27570776,42.304501,1.92874098e-04
25,39,1.30608176,42.507870,7.30209818e-05
26,39,1.33645576,42.625710,5.85944370e-05
27,39,1.36682976,42.659282,1.49385940e-04
28,39,1.39720381,42.641646,1.62493709e-04
29,39,1.42757781,42.596749,2.77901903e-04
30,39,1.45795159,42.558735,3.28526438e-04
31,39,1.48832560,42.573253,2.91570123e-04
32,39,1.51869960,42.692548,5.75893843e-04
33,39,1.54907361,42.909647,7.56762684e-04
34,39,1.57944761,43.174411,5.79155724e-04
35,39,1.60982162,43.425910,5.63453787e-04
36,39,1.64019563,43.658135,9.84220448e-04
37,39,1.67056963,43.847466,7.54486120e-04
38,39,1.70094364,43.974090,4.28029693e-04
39,39,1.73131764,44.024680,6.42819682e-04
40,39,1.73131764,44.024680,2.12560058e-04
41,39,1.75279515,44.111105,1.46139563e-03
42,39,1.77427297,44.179411,1.55100074e-03
43,39,1.79575048,44.225248,1.64483405e-03
44,39,1.81722830,44.250503,1.72873222e-03
45,39,1.83870581,44.252894,1.80131676e-03
46,39,1.86018364,44.233977,1.85408840e-03
47,39,1.88166114,44.196470,1.87945667e-03
48,39,1.90313897,44.143222,1.87300791e-03
49,39,1.92461647,44.078548,1.83352658e-03
50,39,1.94609430,43.998788,1.75674971e-03
51,39,1.96757180,43.919860,1.64772625e-03
52,39,1.98904963,43.837989,1.50250850e-03
53,39,2.01052713,43.756570,1.30913763e-03
54,39,2.03200496,43.677108,1.08579564e-03
55,39,2.05348246,43.655579,3.07723987e-04
56,39,2.07496029,43.914620,1.51134281e-04
57,39,2.09643779,44.155635,9.21191560e-05
58,39,2.11791562,44.341980,7.00929778e-05
59,39,2.13939312,44.416442,6.44289822e-05
60,39,2.13939312,44.416442,6.45275060e-05
61,39,2.20382612,45.337411,6.52199665e-05
62,39,2.26825912,45.983013,3.30921716e-08
63,39,2.33269211,45.445458,1.89516039e-08
64,39,2.39712495,44.803816,1.76711903e-08
65,39,2.46155794,44.618890,6.07563346e-03
66,39,2.52599094,44.753459,4.18927651e-03
67,39,2.59042394,44.756075,2.45226973e-03
68,39,2.65485693,44.692230,1.13523809e-03
69,39,2.71928993,44.152431,1.60720707e-04
70,39,2.78372276,43.710189,2.16141814e-04
71,39,2.84815576,43.407615,1.71645330e-04
72,39,2.91258876,43.238319,3.46859481e-05
73,39,2.97702175,43.170746,6.70503243e-05
74,39,3.04145475,43.162652,5.88588786e-04
75,39,3.10588775,43.205924,1.24764402e-03
76,39,3.17032058,43.270193,3.92410020e-08
77,39,3.23475363,43.272135,5.69873216e-04
78,39,3.29918661,43.387146,1.73997486e-07
79,39,3.36361957,43.459517,1.81892903e-07
80,39,3.36361957,43.459564,9.25622549e-09
81,39,3.41622887,43.378227,1.90737926e-07
82,39,3.46883817,43.289825,2.99580333e-07
83,39,3.52144747,43.335927,1.18945211e-07
84,39,3.57405686,43.436034,1.25190741e-07
85,39,3.62666598,43.488899,9.46385629e-09
86,39,3.67927530,43.501095,5.22466419e-08
87,39,3.73188462,43.495209,5.22524606e-09
88,39,3.78449394,43.477097,5.18806884e-09
89,39,3.83710326,43.447673,4.41584280e-11
90,39,3.88971258,43.412209,3.56077938e-09
91,39,3.94232191,43.380377,5.43692591e-09
92,39,3.99493123,43.369746,4.71808431e-08
93,39,4.04754055,43.413829,1.05973164e-07
94,39,4.10014987,43.533392,1.69162470e-02
95,39,4.15275899,43.484884,2.22309916e-02
96,39,4.20536831,43.444873,2.70573081e-02
97,39,4.25797763,43.414395,3.08933402e-02
98,39,4.31058696,43.395252,3.33745329e-02
99,39,4.36319628,43.387981,3.42456147e-02
0,40,0.00000000,44.055217,5.45844551e-04
1,40,0.06074799,44.026444,2.30390526e-04
2,40,0.12149598,43.435710,1.34858354e-03
3,40,0.18224397,43.069482,2.26017335e-03
4,40,0.24299205,42.990504,2.62870498e-03
5,40,0.30373983,43.146615,5.21472063e-03
6,40,0.36448784,43.366754,2.66659750e-03
7,40,0.42523585,43.534604,1.86121277e-03
8,40,0.48598386,43.581922,5.28502296e-04
9,40,0.54673188,43.502539,1.99275582e-06
10,40,0.60747989,43.349509,1.96157261e-04
11,40,0.66822790,43.183732,8.71964657e-04
12,40,0.72897591,43.053609,1.79013987e-03
13,40,0.78972392,43.002992,2.37525127e-07
14,40,0.85047193,43.072309,3.66779572e-07
15,40,0.91121971,43.299610,5.48004106e-03
16,40,0.97196773,43.670413,5.45857868e-03
17,40,1.03271574,44.105297,3.82712805e-03
18,40,1.09346375,44.471858,1.32300172e-03
19,40,1.15421176,44.618596,2.08957218e-08
20,40,1.15421176,44.618596,2.09176552e-08
21,40,1.18458576,44.631218,5.65347661e-05
22,40,1.21495976,44.673207,2.14582074e-04
23,40,1.24533376,44.757275,4.59844556e-04
24,40,1.27570776,44.901361,7.96106948e-04
25,40,1.30608176,45.123291,1.23227916e-03
26,40,1.33645576,45.426761,1.76750461e-03
27,40,1.36682976,45.794940,2.26252821e-03
28,40,1.39720381,46.194554,2.79157174e-03
29,40,1.42757781,46.572076,3.92211435e-03
30,40,1.45795159,46.830485,6.42891732e-03
31,40,1.48832560,46.919709,7.34026743e-03
32,40,1.51869960,46.928674,5.14117375e-03
33,40,1.54907361,46.929468,4.41554060e-03
34,40,1.57944761,46.934498,5.48970862e-03
35,40,1.60982162,46.943392,4.44534424e-03
36,40,1.64019563,46.946316,2.13001447e-03
37,40,1.67056963,46.930855,1.27182573e-03
38,40,1.70094364,46.903326,5.59395418e-04
39,40,1.73131764,46.891396,1.40041846e-04
40,40,1.73131764,46.891396,3.44824191e-04
41,40,1.75279515,46.783733,1.84801702e-04
42,40,1.77427297,46.661342,2.92577867e-04
43,40,1.79575048,46.547114,3.41864852e-04
44,40,1.81722830,46.455213,3.42367241e-04
45,40,1.83870581,46.388907,3.11126897e-04
46,40,1.86018364,46.347983,2.64194335e-04
47,40,1.88166114,46.329617,2.13853084e-04
48,40,1.90313897,46.330484,1.67882907e-04
49,40,1.92461647,46.344702,1.28066183e-04
50,40,1.94609430,46.364279,9.74462329e-05
51,40,1.96757180,46.394361,7.13561550e-05
52,40,1.98904963,46.428026,5.09693618e-05
53,40,2.01052713,46.460009,3.56705077e-05
54,40,2.03200496,46.455636,5.71669327e-06
55,40,2.05348246,46.278148,2.55115997e-06
56,40,2.07496029,46.082126,2.46659905e-06
57,40,2.09643779,45.885067,2.26613269e-06
58,40,2.11791562,45.724659,1.08121643e-06
59,40,2.13939312,45.660911,6.48941740e-08
60,40,2.13939312,45.660911,6.49378488e-08
61,40,2.20382612,46.029351,5.80606111e-08
62,40,2.26825912,46.355325,5.69243761e-05
63,40,2.33269211,47.227316,1.66567073e-04
64,40,2.39712495,47.123874,5.08052148e-09
65,40,2.46155794,46.646710,5.54932924e-09
66,40,2.52599094,46.100380,2.62758013e-04
67,40,2.59042394,45.382139,1.22644765e-05
68,40,2.65485693,44.719252,5.51132689e-05
69,40,2.71928993,44.593560,3.15305018e-04
70,40,2.78372276,44.502145,1.56499423e-06
71,40,2.84815576,44.202830,1.51365928e-08
72,40,2.91258876,43.921318,1.84193306e-08
73,40,2.97702175,43.676102,2.31139182e-08
74,40,3.04145475,43.469650,2.85587496e-08
75,40,3.10588775,43.317010,3.69393594e-08
76,40,3.17032058,43.352153,1.12458497e-03
77,40,3.23475363,43.472073,4.39524264e-08
78,40,3.29918661,44.029195,2.60876057e-08
79,40,3.36361957,44.055113,5.46995590e-04
80,40,3.36361957,44.055259,5.48719796e-04
81,40,3.41622887,44.210258,1.00301784e-08
82,40,3.46883817,43.579454,1.67175529e-10
83,40,3.52144747,43.335928,4.18223776e-07
84,40,3.57405686,43.436034,1.93426455e-07
85,40,3.62666598,43.488899,1.33771454e-07
86,40,3.67927530,43.501096,8.16795503e-09
87,40,3.73188462,43.495209,1.77180046e-08
88,40,3.78449394,43.477097,2.73803422e-10
89,40,3.83710326,43.447673,9.13853599e-12
90,40,3.88971258,43.412209,1.39676166e-09
91,40,3.94232191,43.380377,1.64045839e-08
92,40,3.99493123,43.369746,9.51532034e-09
93,40,4.04754055,43.413829,1.60994062e-08
94,40,4.10014987,43.581721,5.58982720e-08
95,40,4.15275899,43.964536,9.01951586e-08
96,40,4.20536831,44.582456,3.33910177e-07
97,40,4.25797763,45.312283,2.24049543e-07
98,40,4.31058696,45.985014,6.59519778e-08
99,40,4.36319628,46.286398,2.60035483e-12
0,41,0.00000000,44.457719,8.58528417e-06
1,41,0.06074799,44.026471,5.89918163e-05
2,41,0.12149598,43.718511,6.45945043e-04
3,41,0.18224397,43.877393,4.63044927e-04
4,41,0.24299205,44.069438,2.09280965e-04
5,41,0.30373983,44.294635,3.22914627e-05
6,41,0.36448784,44.548053,1.45924702e-05
7,41,0.42523585,44.833587,1.65593695e-04
8,41,0.48598386,44.430764,1.18014933e-03
9,41,0.54673188,43.871748,9.56470047e-04
10,41,0.60747989,43.349509,3.20298502e-05
11,41,0.66822790,43.183732,2.84173497e-07
12,41,0.72897591,43.053609,8.51035860e-08
13,41,0.78972392,43.567846,1.32997096e-07
14,41,0.85047193,43.262536,1.65344573e-03
15,41,0.91121971,43.299610,1.75216085e-07
16,41,0.97196773,43.670413,1.91990968e-07
17,41,1.03271574,44.105297,1.30614241e-07
18,41,1.09346375,44.471858,5.18096771e-08
19,41,1.15421176,44.618596,4.08404178e-11
20,41,1.15421176,44.618596,3.43475257e-11
21,41,1.18458576,44.631218,1.90526703e-06
22,41,1.21495976,44.673207,2.18902686e-05
23,41,1.24533376,44.757275,7.60660275e-05
24,41,1.27570776,44.901361,1.41803947e-04
25,41,1.30608176,45.123291,1.54247712e-04
26,41,1.33645576,45.426761,5.63028059e-05
27,41,1.36682976,45.794940,1.23126427e-05
28,41,1.39720381,46.194554,1.05020197e-04
29,41,1.42757781,46.572076,2.91688495e-04
30,41,1.45795159,46.830485,3.07958264e-04
31,41,1.48832560,46.919709,9.38367299e-04
32,41,1.51869960,46.928674,2.99138759e-03
33,41,1.54907361,46.929468,2.86851359e-03
34,41,1.57944761,46.934498,5.73030715e-04
35,41,1.60982162,46.943392,7.48252648e-05
36,41,1.64019563,46.946316,6.79351840e-04
37,41,1.67056963,46.930855,8.32622158e-05
38,41,1.70094364,46.903326,6.78684079e-06
39,41,1.73131764,46.891396,2.06601127e-04
40,41,1.73131764,46.891396,1.81931605e-06
41,41,1.75279515,46.956188,6.16140313e-05
42,41,1.77427297,46.974615,1.29202022e-05
43,41,1.79575048,46.953507,1.57842561e-04
44,41,1.81722830,46.917178,3.38919987e-04
45,41,1.83870581,46.885635,4.48850967e-04
46,41,1.86018364,46.866238,4.76775757e-04
47,41,1.88166114,46.857520,4.42884034e-04
48,41,1.90313897,46.853908,3.68660793e-04
49,41,1.92461647,46.846854,2.75976845e-04
50,41,1.94609430,46.828503,1.79278482e-04
51,41,1.96757180,46.786892,1.00975831e-04
52,41,1.98904963,46.714665,4.66295135e-05
53,41,2.01052713,46.601555,1.82689774e-05
54,41,2.03200496,46.493311,2.35510600e-05
55,41,2.05348246,46.523395,1.44523743e-05
56,41,2.07496029,46.551232,7.78807220e-06
57,41,2.09643779,46.570208,3.37788954e-06
58,41,2.11791562,46.581991,8.26959986e-07
59,41,2.13939312,46.586622,2.67827040e-09
60,41,2.13939312,46.586622,2.66817419e-09
61,41,2.20382612,47.291777,6.08152076e-10
62,41,2.26825912,47.628057,4.01340366e-09
63,41,2.33269211,47.500515,5.31715310e-09
64,41,2.39712495,47.373107,1.47679547e-03
65,41,2.46155794,46.813327,9.64569057e-04
66,41,2.52599094,46.156227,6.48006164e-09
67,41,2.59042394,45.692798,7.28202568e-09
68,41,2.65485693,45.268315,8.58824417e-09
69,41,2.71928993,44.876431,1.03151808e-08
70,41,2.78372276,44.520984,1.23737224e-08
