k_index,band_index,k_distance,energy_eV,weight
14,36,0.85047193,39.424342,8.81138029e-05
15,36,0.91121971,39.579322,4.23670428e-03
16,36,0.97196773,39.936509,2.88139011e-03
17,36,1.03271574,40.142125,1.15067084e-02
18,36,1.09346375,40.242470,4.15195703e-03
19,36,1.15421176,40.271838,9.34364557e-03
20,36,1.15421176,40.271838,4.35401926e-03
21,36,1.18458576,40.143634,4.76256685e-03
22,36,1.21495976,39.884896,5.49913030e-03
23,36,1.24533376,39.698424,4.71994170e-03
24,36,1.27570776,39.826880,2.00150897e-03
25,36,1.30608176,40.087796,2.33959586e-03
26,36,1.33645576,40.383734,2.65730644e-03
27,36,1.36682976,40.693361,3.02680275e-03
28,36,1.39720381,41.008183,3.90214617e-03
29,36,1.42757781,41.318273,1.63482434e-03
30,36,1.45795159,41.610784,2.22984225e-03
31,36,1.48832560,41.855345,6.95074352e-04
32,36,1.51869960,42.021060,5.47047974e-03
33,36,1.54907361,42.142113,4.77034384e-03
34,36,1.57944761,42.270632,3.64531264e-03
35,36,1.60982162,42.416963,1.20744599e-03
36,36,1.64019563,42.566680,3.86721166e-04
37,36,1.67056963,42.694847,7.58371626e-04
38,36,1.70094364,42.781184,1.09564251e-03
39,36,1.73131764,42.813245,1.53850212e-03
40,36,1.73131764,42.813245,1.58699808e-03
41,36,1.75279515,42.774663,1.92816784e-04
42,36,1.77427297,42.724202,5.11082853e-04
43,36,1.79575048,42.664647,9.48055626e-04
44,36,1.81722830,42.601608,1.46607772e-03
45,36,1.83870581,42.436645,5.17797014e-04
46,36,1.86018364,42.208539,3.71048945e-04
47,36,1.88166114,41.991691,3.54192021e-04
48,36,1.90313897,41.874665,4.44466193e-04
49,36,1.92461647,41.922994,5.59780674e-04
50,36,1.94609430,42.087437,6.74420437e-04
51,36,1.96757180,42.294771,8.71035110e-04
52,36,1.98904963,42.414592,3.96378734e-03
53,36,2.01052713,42.444002,3.90525526e-03
54,36,2.03200496,42.477001,3.81375141e-03
55,36,2.05348246,42.512976,3.70920087e-03
56,36,2.07496029,42.549706,3.60791819e-03
57,36,2.09643779,42.580065,3.53044930e-03
58,36,2.11791562,42.577504,2.40613848e-03
59,36,2.13939312,42.573228,2.41167231e-03
60,36,2.13939312,42.573228,2.41158130e-03
61,36,2.20382612,42.715409,3.40993099e-07
62,36,2.26825912,41.884461,4.11228969e-07
63,36,2.33269211,41.013420,4.83374619e-07
64,36,2.39712495,40.099075,5.47712217e-07
65,36,2.46155794,39.226011,6.09961359e-07
66,36,2.52599094,38.403040,6.50854090e-07
67,36,2.59042394,38.369025,1.01165487e-03
68,36,2.65485693,38.737805,7.54317852e-04
69,36,2.71928993,39.147932,6.33380725e-04
70,36,2.78372276,39.747295,9.43064034e-03
71,36,2.84815576,39.979162,2.88653860e-03
72,36,2.91258876,40.333909,1.37348284e-03
73,36,2.97702175,40.729347,5.49028015e-04
74,36,3.04145475,41.151991,1.22287024e-04
75,36,3.10588775,41.555182,3.10074492e-06
76,36,3.17032058,41.815864,6.48553950e-05
77,36,3.23475363,41.836908,1.43720239e-04
78,36,3.29918661,41.745777,3.18629484e-04
79,36,3.36361957,41.694682,6.20166846e-06
80,36,3.36361957,41.694684,1.05990217e-04
81,36,3.41622887,41.736836,7.28754438e-08
82,36,3.46883817,41.810882,3.04960844e-07
83,36,3.52144747,41.829885,1.12673912e-06
84,36,3.57405686,41.663372,3.07454704e-06
85,36,3.62666598,41.335423,1.88333445e-04
86,36,3.67927530,41.189897,9.70413767e-06
87,36,3.73188462,41.055813,8.72923865e-05
88,36,3.78449394,40.937448,4.58950162e-04
89,36,3.83710326,40.836659,6.58362923e-04
90,36,3.88971258,40.755278,1.46838556e-04
91,36,3.94232191,40.697690,9.39874218e-05
92,36,3.99493123,40.682117,5.43909249e-05
93,36,4.04754055,40.810974,6.75392559e-04
94,36,4.10014987,41.290111,9.80230399e-03
95,36,4.15275899,41.757432,1.11082249e-02
96,36,4.20536831,42.024924,2.55647010e-04
97,36,4.25797763,42.140962,2.44576676e-04
98,36,4.31058696,42.186208,6.71109901e-05
99,36,4.36319628,42.196188,1.52803913e-05
0,37,0.00000000,43.459501,1.30727189e-06
1,37,0.06074799,43.154709,8.18232738e-04
2,37,0.12149598,42.467361,1.10806511e-03
3,37,0.18224397,41.980951,9.47011814e-04
4,37,0.24299205,41.879552,3.61661513e-05
5,37,0.30373983,41.624510,1.74796237e-04
6,37,0.36448784,41.311844,2.62987371e-04
7,37,0.42523585,40.997278,5.12626331e-05
8,37,0.48598386,40.698686,1.33307779e-04
9,37,0.54673188,40.657420,3.48059028e-04
10,37,0.60747989,40.958696,3.32226332e-04
11,37,0.66822790,41.069647,3.30039879e-04
12,37,0.72897591,41.079092,3.18794968e-04
13,37,0.78972392,40.995298,2.89735140e-04
14,37,0.85047193,40.779983,2.23731372e-04
15,37,0.91121971,40.317027,9.80740908e-05
16,37,0.97196773,39.936509,1.21188298e-02
17,37,1.03271574,40.142126,2.16825254e-03
18,37,1.09346375,40.242470,8.52828304e-03
19,37,1.15421176,40.271838,2.98677219e-03
20,37,1.15421176,40.271838,7.97620577e-03
21,37,1.18458576,40.143634,5.89467807e-03
22,37,1.21495976,39.884896,2.80213335e-03
23,37,1.24533376,39.698424,1.02360306e-04
24,37,1.27570776,39.826880,1.71710194e-03
25,37,1.30608176,40.087796,2.35554561e-03
26,37,1.33645576,40.383734,2.99088796e-03
27,37,1.36682976,40.693361,3.41424000e-03
28,37,1.39720381,41.008183,3.21005907e-03
29,37,1.42757781,41.318273,6.09973811e-03
30,37,1.45795159,41.610784,6.22653165e-03
31,37,1.48832560,41.855345,8.80460269e-03
32,37,1.51869960,42.021062,4.57897860e-03
33,37,1.54907361,42.142113,4.04675683e-03
34,37,1.57944761,42.270632,3.12277900e-03
35,37,1.60982162,42.416963,3.79448290e-03
36,37,1.64019563,42.566681,3.39671864e-03
37,37,1.67056963,42.694848,2.21359106e-03
38,37,1.70094364,42.781184,1.29140648e-03
39,37,1.73131764,42.813245,3.78745713e-04
40,37,1.73131764,42.813245,3.30425381e-04
41,37,1.75279515,42.829057,1.71903298e-03
42,37,1.77427297,42.811606,1.47569122e-03
43,37,1.79575048,42.747601,1.15374480e-03
44,37,1.81722830,42.623853,7.99505943e-04
45,37,1.83870581,42.540179,2.01925238e-03
46,37,1.86018364,42.485295,2.55924245e-03
47,37,1.88166114,42.440810,3.04102799e-03
48,37,1.90313897,42.408365,3.43464135e-03
49,37,1.92461647,42.390627,3.71761768e-03
50,37,1.94609430,42.388240,3.88688834e-03
51,37,1.96757180,42.396125,3.96465303e-03
52,37,1.98904963,42.489069,1.28436317e-03
53,37,2.01052713,42.610575,1.85664665e-03
54,37,2.03200496,42.646447,2.18982456e-03
55,37,2.05348246,42.637796,2.31018071e-03
56,37,2.07496029,42.615545,2.36174354e-03
57,37,2.09643779,42.593208,2.38995348e-03
58,37,2.11791562,42.600918,3.48325671e-03
59,37,2.13939312,42.608410,3.46797393e-03
60,37,2.13939312,42.608410,3.46841800e-03
61,37,2.20382612,42.899903,7.31486656e-03
62,37,2.26825912,43.146798,7.52116748e-03
63,37,2.33269211,43.072091,1.00370831e-02
64,37,2.39712495,42.848127,1.24464548e-02
65,37,2.46155794,42.526377,1.47010387e-02
66,37,2.52599094,42.102683,1.66308533e-02
67,37,2.59042394,41.572417,1.79554406e-02
68,37,2.65485693,40.944610,1.81729457e-02
69,37,2.71928993,40.240760,1.68965990e-02
70,37,2.78372276,39.846683,7.99165770e-04
71,37,2.84815576,40.572298,1.12274543e-03
72,37,2.91258876,41.273705,1.44190405e-03
73,37,2.97702175,41.860485,1.52707118e-03
74,37,3.04145475,42.236605,1.08569250e-03
75,37,3.10588775,42.400333,3.12411119e-04
76,37,3.17032058,42.487425,9.62424103e-05
77,37,3.23475363,42.737740,1.11018858e-03
78,37,3.29918661,43.168488,1.26981549e-03
79,37,3.36361957,43.459501,2.98141049e-06
80,37,3.36361957,43.459501,4.31348133e-06
81,37,3.41622887,43.314191,6.11061433e-07
82,37,3.46883817,43.064564,1.00621838e-06
83,37,3.52144747,42.871380,1.45386700e-06
84,37,3.57405686,42.233250,8.63347707e-09
85,37,3.62666598,41.577239,1.20410625e-08
86,37,3.67927530,41.189897,2.98682271e-04
87,37,3.73188462,41.055813,3.20437635e-04
88,37,3.78449394,40.937448,9.19170907e-05
89,37,3.83710326,40.836659,4.31303002e-05
90,37,3.88971258,40.755278,6.36258007e-04
91,37,3.94232191,40.697690,5.40287874e-04
92,37,3.99493123,40.682117,2.63424419e-05
93,37,4.04754055,40.810975,2.44335224e-03
94,37,4.10014987,41.290112,4.13046253e-03
95,37,4.15275899,41.757432,1.02814882e-03
96,37,4.20536831,42.024924,6.11321177e-03
97,37,4.25797763,42.140962,2.23738034e-03
98,37,4.31058696,42.186208,5.19986216e-04
99,37,4.36319628,42.196188,1.13694958e-06
0,38,0.00000000,43.459506,5.14564252e-06
1,38,0.06074799,43.154710,6.40085524e-05
2,38,0.12149598,42.467364,5.32007966e-04
3,38,0.18224397,41.980951,1.98392207e-04
4,38,0.24299205,41.879553,6.91596969e-04
5,38,0.30373983,41.624511,2.79410339e-04
6,38,0.36448784,41.311844,4.57826321e-05
7,38,0.42523585,40.997278,1.69989350e-04
8,38,0.48598386,40.715535,2.26300407e-04
9,38,0.54673188,40.755001,3.25814554e-04
10,38,0.60747989,41.181287,1.04020442e-05
11,38,0.66822790,41.855937,4.83653211e-04
12,38,0.72897591,42.422839,1.60165719e-04
13,38,0.78972392,42.061062,1.85106543e-04
14,38,0.85047193,41.772938,2.13998681e-04
15,38,0.91121971,41.558036,2.44264255e-04
16,38,0.97196773,41.408736,2.71842736e-04
17,38,1.03271574,41.318848,2.95764855e-04
18,38,1.09346375,41.281737,3.15587973e-04
19,38,1.15421176,41.293846,2.06574063e-04
20,38,1.15421176,41.293846,3.65976451e-04
21,38,1.18458576,41.430173,3.41446925e-04
22,38,1.21495976,41.717965,2.08764005e-03
23,38,1.24533376,42.029580,7.10445122e-03
24,38,1.27570776,42.304499,3.60685335e-03
25,38,1.30608176,42.507870,1.05951816e-02
26,38,1.33645576,42.625710,1.62513815e-02
27,38,1.36682976,42.659282,7.02263379e-03
28,38,1.39720381,42.641645,1.15012192e-02
29,38,1.42757781,42.596749,4.82637830e-03
30,38,1.45795159,42.558735,1.54597168e-02
31,38,1.48832560,42.573253,1.59551321e-02
32,38,1.51869960,42.692545,2.93126341e-03
33,38,1.54907361,42.909646,2.93907641e-03
34,38,1.57944761,43.174411,7.53252484e-03
35,38,1.60982162,43.425910,2.38446189e-03
36,38,1.64019563,43.658135,3.42468412e-04
37,38,1.67056963,43.847466,2.65908225e-03
38,38,1.70094364,43.974090,3.89390683e-03
39,38,1.73131764,44.024680,2.61520709e-03
40,38,1.73131764,44.024680,3.92012674e-03
41,38,1.75279515,43.909468,8.04552033e-04
42,38,1.77427297,43.774251,9.89563072e-04
43,38,1.79575048,43.628002,1.24405306e-03
44,38,1.81722830,43.494343,1.54265363e-03
45,38,1.83870581,43.387420,1.77800615e-03
46,38,1.86018364,43.306763,1.90080818e-03
47,38,1.88166114,43.243249,1.93818140e-03
48,38,1.90313897,43.189705,1.92450015e-03
49,38,1.92461647,43.142419,1.87527382e-03
50,38,1.94609430,43.104022,1.77789760e-03
51,38,1.96757180,43.081220,1.57878791e-03
52,38,1.98904963,43.100128,1.16492805e-03
53,38,2.01052713,43.205275,5.85406293e-04
54,38,2.03200496,43.406528,2.53724259e-04
55,38,2.05348246,43.603095,3.38062753e-06
56,38,2.07496029,43.543165,2.68162963e-06
57,38,2.09643779,43.491592,2.75698794e-06
58,38,2.11791562,43.458008,1.44313801e-06
59,38,2.13939312,43.448306,2.60998111e-07
60,38,2.13939312,43.448306,2.64079508e-07
61,38,2.20382612,43.009387,4.90615502e-03
62,38,2.26825912,43.369392,1.17429177e-02
63,38,2.33269211,43.875435,1.54098501e-02
64,38,2.39712495,44.318381,1.72848054e-02
65,38,2.46155794,44.189354,5.41141387e-08
66,38,2.52599094,43.629951,5.80224327e-08
67,38,2.59042394,43.153484,6.46919660e-08
68,38,2.65485693,42.763925,7.23054611e-08
69,38,2.71928993,42.462367,7.90928612e-08
70,38,2.78372276,42.249839,8.63189845e-08
71,38,2.84815576,42.127588,9.16973864e-08
72,38,2.91258876,42.092505,9.74519868e-08
73,38,2.97702175,42.143841,1.05838085e-07
74,38,3.04145475,42.278522,1.18000258e-07
75,38,3.10588775,42.493001,1.33622938e-07
76,38,3.17032058,42.778783,1.73302142e-07
77,38,3.23475363,43.109981,2.77212001e-07
78,38,3.29918661,43.353191,7.10162291e-04
79,38,3.36361957,43.459504,6.43090006e-07
80,38,3.36361957,43.459510,3.57060085e-07
81,38,3.41622887,43.378166,5.63167741e-05
82,38,3.46883817,43.289824,1.62799424e-05
83,38,3.52144747,42.904913,4.49999101e-09
84,38,3.57405686,42.824320,1.39090206e-06
85,38,3.62666598,42.913254,1.14064444e-06
86,38,3.67927530,43.060327,9.04979926e-07
87,38,3.73188462,43.230812,6.34895826e-09
88,38,3.78449394,43.265389,3.61109230e-05
89,38,3.83710326,43.083214,6.52159311e-05
90,38,3.88971258,42.903059,7.68120321e-05
91,38,3.94232191,42.753520,8.39619738e-05
92,38,3.99493123,42.633827,8.89598108e-05
93,38,4.04754055,42.539438,9.26961076e-05
94,38,4.10014987,42.467421,9.58170055e-05
95,38,4.15275899,42.412354,9.80022110e-05
96,38,4.20536831,42.372490,9.97497623e-05
97,38,4.25797763,42.345581,1.00996709e-04
98,38,4.31058696,42.330056,1.01802367e-04
99,38,4.36319628,42.324425,1.02045763e-04
0,39,0.00000000,43.459527,5.42277462e-07
1,39,0.06074799,43.574858,3.70847812e-04
2,39,0.12149598,43.435709,1.24049369e-04
3,39,0.18224397,43.069482,1.45631261e-04
4,39,0.24299205,42.990504,3.03444829e-04
5,39,0.30373983,43.146614,1.02487074e-03
6,39,0.36448784,43.366754,9.84655268e-04
7,39,0.42523585,43.534603,1.56750924e-03
8,39,0.48598386,43.581922,1.40157355e-03
9,39,0.54673188,43.502539,3.69586773e-04
10,39,0.60747989,43.339806,1.31483539e-04
11,39,0.66822790,42.853687,1.42397903e-04
12,39,0.72897591,42.659812,1.53523081e-03
13,39,0.78972392,43.002992,2.21335580e-04
14,39,0.85047193,43.072309,3.16103532e-04
15,39,0.91121971,42.298733,1.86386147e-04
16,39,0.97196773,41.751340,2.99390556e-04
17,39,1.03271574,41.490637,3.36584122e-04
18,39,1.09346375,41.357826,3.39713900e-04
19,39,1.15421176,41.293846,4.54914842e-04
20,39,1.15421176,41.293846,2.95564961e-04
21,39,1.18458576,41.430173,2.33298784e-03
22,39,1.21495976,41.717966,3.82537799e-03
23,39,1.24533376,42.029580,2.22303115e-03
24,39,1.27570776,42.304501,9.46056750e-03
25,39,1.30608176,42.507870,6.19952330e-03
26,39,1.33645576,42.625710,3.53013308e-03
27,39,1.36682976,42.659282,1.44835063e-02
28,39,1.39720381,42.641646,1.04761859e-02
29,39,1.42757781,42.596749,1.64449472e-02
30,39,1.45795159,42.558735,3.93997938e-03
31,39,1.48832560,42.573253,2.32163989e-04
32,39,1.51869960,42.692548,9.59201890e-03
33,39,1.54907361,42.909647,7.31277587e-03
34,39,1.57944761,43.174411,1.51046803e-03
35,39,1.60982162,43.425910,5.82747899e-03
36,39,1.64019563,43.658135,7.07504439e-03
37,39,1.67056963,43.847466,3.86640677e-03
38,39,1.70094364,43.974090,1.62192423e-03
39,39,1.73131764,44.024680,1.84696514e-03
40,39,1.73131764,44.024680,5.41954534e-04
41,39,1.75279515,44.111105,3.49588850e-03
42,39,1.77427297,44.179411,3.12497282e-03
43,39,1.79575048,44.225248,2.68849073e-03
44,39,1.81722830,44.250503,2.23448215e-03
45,39,1.83870581,44.252894,1.78370457e-03
46,39,1.86018364,44.233977,1.36596098e-03
47,39,1.88166114,44.196470,1.00054186e-03
48,39,1.90313897,44.143222,6.99525745e-04
49,39,1.92461647,44.078548,4.62761345e-04
50,39,1.94609430,43.998788,2.87019845e-04
51,39,1.96757180,43.919860,1.61928393e-04
52,39,1.98904963,43.837989,8.03578170e-05
53,39,2.01052713,43.756570,3.44007450e-05
54,39,2.03200496,43.677108,1.10857009e-05
55,39,2.05348246,43.655579,1.52569712e-04
56,39,2.07496029,43.914620,1.40479035e-04
57,39,2.09643779,44.155635,1.69909050e-04
58,39,2.11791562,44.341980,2.22169990e-04
59,39,2.13939312,44.416442,2.53109048e-04
60,39,2.13939312,44.416442,2.53429898e-04
61,39,2.20382612,45.337411,7.10643761e-06
62,39,2.26825912,45.983013,1.09363691e-07
63,39,2.33269211,45.445458,6.71764772e-08
64,39,2.39712495,44.803816,5.62233532e-08
65,39,2.46155794,44.618890,1.70154439e-02
66,39,2.52599094,44.753459,1.52157602e-02
67,39,2.59042394,44.756075,1.28343908e-02
68,39,2.65485693,44.692230,1.04544202e-02
69,39,2.71928993,44.152431,7.15448814e-04
70,39,2.78372276,43.710189,1.10784102e-03
71,39,2.84815576,43.407615,1.45719135e-03
72,39,2.91258876,43.238319,1.73562149e-03
73,39,2.97702175,43.170746,1.97923761e-03
74,39,3.04145475,43.162652,2.11914231e-03
75,39,3.10588775,43.205924,1.94192649e-03
76,39,3.17032058,43.270193,1.16195283e-07
77,39,3.23475363,43.272135,1.71414487e-03
78,39,3.29918661,43.387146,4.05639882e-07
79,39,3.36361957,43.459517,3.39219390e-06
80,39,3.36361957,43.459564,2.42677424e-06
81,39,3.41622887,43.378227,6.34314403e-07
82,39,3.46883817,43.289825,3.19345632e-06
83,39,3.52144747,43.335927,3.01899438e-05
84,39,3.57405686,43.436034,1.94241789e-04
85,39,3.62666598,43.488899,1.30953365e-04
86,39,3.67927530,43.501095,1.35751033e-04
87,39,3.73188462,43.495209,8.67391105e-05
88,39,3.78449394,43.477097,5.12861993e-05
89,39,3.83710326,43.447673,8.47307078e-06
90,39,3.88971258,43.412209,1.93161327e-05
91,39,3.94232191,43.380377,1.69957079e-05
92,39,3.99493123,43.369746,3.79386679e-04
93,39,4.04754055,43.413829,1.41051420e-03
94,39,4.10014987,43.533392,6.31263553e-07
95,39,4.15275899,43.484884,5.00544745e-07
96,39,4.20536831,43.444873,3.38613837e-07
97,39,4.25797763,43.414395,1.85784467e-07
98,39,4.31058696,43.395252,7.12018869e-08
99,39,4.36319628,43.387981,2.61603669e-08
0,40,0.00000000,44.055217,1.10343804e-08
1,40,0.06074799,44.026444,7.27305702e-04
2,40,0.12149598,43.435710,1.37923273e-04
3,40,0.18224397,43.069482,1.45624786e-04
4,40,0.24299205,42.990504,4.70271176e-04
5,40,0.30373983,43.146615,2.99724390e-04
6,40,0.36448784,43.366754,7.53208021e-04
7,40,0.42523585,43.534604,3.52406441e-04
8,40,0.48598386,43.581922,3.48663001e-04
9,40,0.54673188,43.502539,9.35660957e-04
10,40,0.60747989,43.349509,6.12022837e-06
11,40,0.66822790,43.183732,1.11669790e-04
12,40,0.72897591,43.053609,1.58371581e-04
13,40,0.78972392,43.002992,2.02575798e-04
14,40,0.85047193,43.072309,1.29064159e-03
15,40,0.91121971,43.299610,3.79289904e-04
16,40,0.97196773,43.670413,3.84629194e-04
17,40,1.03271574,44.105297,2.84665146e-04
18,40,1.09346375,44.471858,1.15216441e-04
19,40,1.15421176,44.618596,2.15191553e-05
20,40,1.15421176,44.618596,2.60214103e-05
21,40,1.18458576,44.631218,9.95081069e-05
22,40,1.21495976,44.673207,1.10958019e-04
23,40,1.24533376,44.757275,3.05000417e-05
24,40,1.27570776,44.901361,7.58029556e-05
25,40,1.30608176,45.123291,5.26421253e-04
26,40,1.33645576,45.426761,1.38965116e-03
27,40,1.36682976,45.794940,1.92461777e-03
28,40,1.39720381,46.194554,1.38292225e-03
29,40,1.42757781,46.572076,6.51151406e-04
30,40,1.45795159,46.830485,1.21030890e-04
31,40,1.48832560,46.919709,1.24401156e-04
32,40,1.51869960,46.928674,7.90213050e-04
33,40,1.54907361,46.929468,5.52262550e-04
34,40,1.57944761,46.934498,3.52006120e-04
35,40,1.60982162,46.943392,8.47432854e-04
36,40,1.64019563,46.946316,3.67226469e-04
37,40,1.67056963,46.930855,1.02646258e-03
38,40,1.70094364,46.903326,2.25354508e-03
39,40,1.73131764,46.891396,3.70640836e-03
40,40,1.73131764,46.891396,3.29142521e-03
41,40,1.75279515,46.783733,2.03129624e-04
42,40,1.77427297,46.661342,2.55127420e-04
43,40,1.79575048,46.547114,3.11939447e-04
44,40,1.81722830,46.455213,3.73058884e-04
45,40,1.83870581,46.388907,4.27230735e-04
46,40,1.86018364,46.347983,4.63493741e-04
47,40,1.88166114,46.329617,4.74516969e-04
48,40,1.90313897,46.330484,4.59383306e-04
49,40,1.92461647,46.344702,4.21350807e-04
50,40,1.94609430,46.364279,3.68411024e-04
51,40,1.96757180,46.394361,3.07166193e-04
52,40,1.98904963,46.428026,2.43934746e-04
53,40,2.01052713,46.460009,1.81906490e-04
54,40,2.03200496,46.455636,9.53342155e-04
55,40,2.05348246,46.278148,7.00324972e-04
56,40,2.07496029,46.082126,4.53412109e-04
57,40,2.09643779,45.885067,2.35976349e-04
58,40,2.11791562,45.724659,6.97849862e-05
59,40,2.13939312,45.660911,1.78258401e-07
60,40,2.13939312,45.660911,1.78227408e-07
61,40,2.20382612,46.029351,1.73993961e-07
62,40,2.26825912,46.355325,3.09687564e-04
63,40,2.33269211,47.227316,1.21182201e-03
64,40,2.39712495,47.123874,3.01425441e-08
65,40,2.46155794,46.646710,2.98817036e-08
66,40,2.52599094,46.100380,2.62629011e-04
67,40,2.59042394,45.382139,2.47301228e-04
68,40,2.65485693,44.719252,4.00578477e-04
69,40,2.71928993,44.593560,8.27775955e-03
70,40,2.78372276,44.502145,6.26645140e-03
71,40,2.84815576,44.202830,5.67757838e-08
72,40,2.91258876,43.921318,6.87977653e-08
73,40,2.97702175,43.676102,7.79299420e-08
74,40,3.04145475,43.469650,9.88526586e-08
75,40,3.10588775,43.317010,1.09711398e-07
76,40,3.17032058,43.352153,2.28637845e-03
77,40,3.23475363,43.472073,1.22142407e-07
78,40,3.29918661,44.029195,6.39748907e-08
79,40,3.36361957,44.055113,2.14985237e-08
80,40,3.36361957,44.055259,2.36590690e-08
81,40,3.41622887,44.210258,1.42158462e-08
82,40,3.46883817,43.579454,3.77614181e-09
83,40,3.52144747,43.335928,2.57915425e-04
84,40,3.57405686,43.436034,2.65757828e-04
85,40,3.62666598,43.488899,2.28737691e-04
86,40,3.67927530,43.501096,1.15507709e-04
87,40,3.73188462,43.495209,7.81433899e-05
88,40,3.78449394,43.477097,3.04302443e-05
89,40,3.83710326,43.447673,6.30246577e-06
90,40,3.88971258,43.412209,1.32477113e-06
91,40,3.94232191,43.380377,2.34721868e-04
92,40,3.99493123,43.369746,7.04638724e-04
93,40,4.04754055,43.413829,2.05622275e-03
94,40,4.10014987,43.581721,3.34549318e-03
95,40,4.15275899,43.964536,4.45272351e-03
96,40,4.20536831,44.582456,3.26282589e-02
97,40,4.25797763,45.312283,3.37310941e-02
98,40,4.31058696,45.985014,4.81228905e-02
99,40,4.36319628,46.286398,6.00484726e-03
0,41,0.00000000,44.457719,4.24293581e-06
1,41,0.06074799,44.026471,1.04810371e-04
2,41,0.12149598,43.718511,5.13499077e-04
3,41,0.18224397,43.877393,4.92822527e-04
4,41,0.24299205,44.069438,4.37477062e-04
5,41,0.30373983,44.294635,3.76079387e-04
6,41,0.36448784,44.548053,3.21415148e-04
7,41,0.42523585,44.833587,2.82218597e-04
8,41,0.48598386,44.430764,1.30715285e-04
9,41,0.54673188,43.871748,1.28063990e-04
10,41,0.60747989,43.349509,7.89688194e-04
11,41,0.66822790,43.183732,2.62050787e-04
12,41,0.72897591,43.053609,9.81243770e-06
13,41,0.78972392,43.567846,2.88431890e-03
14,41,0.85047193,43.262536,6.10466695e-05
15,41,0.91121971,43.299610,3.91301988e-03
16,41,0.97196773,43.670413,8.02125270e-03
17,41,1.03271574,44.105297,1.27741582e-02
18,41,1.09346375,44.471858,1.69117795e-02
19,41,1.15421176,44.618596,1.86721090e-02
20,41,1.15421176,44.618596,1.86676128e-02
21,41,1.18458576,44.631218,1.81739659e-02
22,41,1.21495976,44.673207,1.68583686e-02
23,41,1.24533376,44.757275,1.46756850e-02
24,41,1.27570776,44.901361,1.15134886e-02
25,41,1.30608176,45.123291,7.59558969e-03
26,41,1.33645576,45.426761,3.66943547e-03
27,41,1.36682976,45.794940,9.11538120e-04
28,41,1.39720381,46.194554,9.49496348e-05
29,41,1.42757781,46.572076,1.85361616e-04
30,41,1.45795159,46.830485,9.03702014e-04
31,41,1.48832560,46.919709,1.40123185e-03
32,41,1.51869960,46.928674,9.17465326e-04
33,41,1.54907361,46.929468,1.16954136e-03
34,41,1.57944761,46.934498,1.36695999e-03
35,41,1.60982162,46.943392,9.54915604e-04
36,41,1.64019563,46.946316,1.71211242e-03
37,41,1.67056963,46.930855,1.62472671e-03
38,41,1.70094364,46.903326,1.29327027e-03
39,41,1.73131764,46.891396,1.02411408e-03
40,41,1.73131764,46.891396,1.43919494e-03
41,41,1.75279515,46.956188,3.97583856e-03
42,41,1.77427297,46.974615,3.03144252e-03
43,41,1.79575048,46.953507,2.12189498e-03
44,41,1.81722830,46.917178,1.53138786e-03
45,41,1.83870581,46.885635,1.23048206e-03
46,41,1.86018364,46.866238,1.10743708e-03
47,41,1.88166114,46.857520,1.08990087e-03
48,41,1.90313897,46.853908,1.14015358e-03
49,41,1.92461647,46.846854,1.22210632e-03
50,41,1.94609430,46.828503,1.30972437e-03
51,41,1.96757180,46.786892,1.35288667e-03
52,41,1.98904963,46.714665,1.31644588e-03
53,41,2.01052713,46.601555,1.16863224e-03
54,41,2.03200496,46.493311,1.28111251e-04
55,41,2.05348246,46.523395,8.26111912e-05
56,41,2.07496029,46.551232,4.68650776e-05
57,41,2.09643779,46.570208,2.08435667e-05
58,41,2.11791562,46.581991,5.20415259e-06
59,41,2.13939312,46.586622,1.21555016e-09
60,41,2.13939312,46.586622,1.03544950e-09
61,41,2.20382612,47.291777,9.35397751e-09
62,41,2.26825912,47.628057,2.89598542e-08
63,41,2.33269211,47.500515,2.72792130e-08
64,41,2.39712495,47.373107,1.15924320e-03
65,41,2.46155794,46.813327,4.95275688e-04
66,41,2.52599094,46.156227,3.15191826e-08
67,41,2.59042394,45.692798,3.47219196e-08
68,41,2.65485693,45.268315,3.83939498e-08
69,41,2.71928993,44.876431,4.33819474e-08
70,41,2.78372276,44.520984,4.94230556e-08
71,41,2.84815576,44.458406,4.39876822e-03
72,41,2.91258876,44.522764,2.70350686e-03
73,41,2.97702175,44.766706,1.28417808e-03
74,41,3.04145475,44.293751,1.33353794e-03
75,41,3.10588775,43.749975,1.55589847e-03
76,41,3.17032058,43.394486,7.57356431e-04
77,41,3.23475363,43.697235,3.02832746e-04
78,41,3.29918661,44.146887,5.16509158e-05
79,41,3.36361957,44.457719,3.58205758e-06
80,41,3.36361957,44.457719,2.50588040e-06
81,41,3.41622887,44.220783,7.76201557e-07
82,41,3.46883817,44.113848,1.06752426e-06
83,41,3.52144747,44.026532,1.29317569e-05
84,41,3.57405686,44.037930,2.10648063e-05
85,41,3.62666598,43.890950,2.94490464e-05
86,41,3.67927530,43.734925,4.07604163e-05
87,41,3.73188462,43.571163,5.79688534e-05
88,41,3.78449394,43.555163,3.75567714e-05
89,41,3.83710326,43.757223,1.56225913e-05
90,41,3.88971258,43.768663,2.04566733e-06
91,41,3.94232191,43.706290,1.02515002e-06
92,41,3.99493123,43.642100,8.67196063e-07
93,41,4.04754055,43.584237,7.68660536e-07
94,41,4.10014987,43.581721,6.20763690e-03
95,41,4.15275899,43.964536,1.64523375e-02
