k_index,band_index,k_distance,energy_eV,weight
24,29,1.27570776,34.547114,4.41344309e-04
25,29,1.30608176,34.170726,2.02764676e-04
26,29,1.33645576,33.735839,1.79559015e-04
27,29,1.36682976,33.272462,2.20784830e-04
28,29,1.39720381,32.786991,3.07107358e-04
29,29,1.42757781,32.303053,5.70908449e-04
30,29,1.45795159,31.878186,1.59171921e-03
31,29,1.48832560,31.806267,1.35924548e-03
32,29,1.51869960,31.875952,1.59905142e-03
33,29,1.54907361,31.972568,1.73964819e-03
34,29,1.57944761,32.073371,1.72794330e-03
35,29,1.60982162,32.166291,1.82649723e-03
36,29,1.64019563,32.245126,1.65171161e-03
37,29,1.67056963,32.305028,1.62212151e-03
38,29,1.70094364,32.351586,1.28834976e-03
39,29,1.73131764,32.373828,1.78134265e-03
40,29,1.73131764,32.373828,1.17300299e-03
41,29,1.75279515,32.387599,1.62195303e-04
42,29,1.77427297,32.366121,1.58528435e-04
43,29,1.79575048,32.315694,1.49319773e-04
44,29,1.81722830,32.233616,1.36013048e-04
45,29,1.83870581,32.122723,1.18109202e-04
46,29,1.86018364,32.050987,1.83631536e-03
47,29,1.88166114,32.006061,1.89103194e-03
48,29,1.90313897,31.979058,1.96585772e-03
49,29,1.92461647,31.984284,2.05021886e-03
50,29,1.94609430,32.041533,2.11105332e-03
51,29,1.96757180,32.168170,2.11137708e-03
52,29,1.98904963,32.361644,2.06957457e-03
53,29,2.01052713,32.708941,2.40823755e-03
54,29,2.03200496,33.108819,2.68836251e-03
55,29,2.05348246,33.490717,2.98363126e-03
56,29,2.07496029,33.844575,3.30510033e-03
57,29,2.09643779,34.139148,3.64412132e-03
58,29,2.11791562,34.343976,3.93977301e-03
59,29,2.13939312,34.419050,4.06621590e-03
60,29,2.13939312,34.419050,4.06624542e-03
61,29,2.20382612,34.454535,3.35172197e-03
62,29,2.26825912,34.657328,3.16236841e-03
63,29,2.33269211,34.702877,8.31270213e-06
64,29,2.39712495,34.606711,5.42699894e-06
65,29,2.46155794,34.337596,4.39377766e-06
66,29,2.52599094,33.920748,4.83339540e-06
67,29,2.59042394,33.899380,4.32805643e-03
68,29,2.65485693,33.929344,3.67075805e-03
69,29,2.71928993,33.939668,2.34635534e-03
70,29,2.78372276,33.898920,7.96500402e-04
71,29,2.84815576,33.860923,1.95175366e-04
72,29,2.91258876,33.928581,3.59202325e-04
73,29,2.97702175,34.098997,1.59592127e-03
74,29,3.04145475,34.866468,2.36354474e-03
75,29,3.10588775,35.892243,3.01273023e-03
76,29,3.17032058,36.823312,3.83833154e-03
77,29,3.23475363,37.598256,4.73311634e-03
78,29,3.29918661,37.762244,1.96872895e-05
79,29,3.36361957,37.687382,1.73314911e-05
80,29,3.36361957,37.687382,1.73324743e-05
81,29,3.41622887,37.738415,1.77553726e-05
82,29,3.46883817,37.863728,1.90962907e-05
83,29,3.52144747,37.509347,4.40114813e-04
84,29,3.57405686,36.912894,6.23893397e-06
85,29,3.62666598,36.194556,1.01175001e-05
86,29,3.67927530,35.419730,6.66197436e-05
87,29,3.73188462,34.690716,1.51503551e-03
88,29,3.78449394,34.194303,5.94573481e-04
89,29,3.83710326,34.072792,3.16526705e-04
90,29,3.88971258,34.019882,1.93944812e-05
91,29,3.94232191,33.875856,9.14717244e-06
92,29,3.99493123,33.666079,7.28862002e-05
93,29,4.04754055,33.425778,5.05609569e-04
94,29,4.10014987,33.190857,3.77450977e-05
95,29,4.15275899,32.967394,3.25567307e-04
96,29,4.20536831,32.773799,9.49811806e-05
97,29,4.25797763,32.617263,5.67870129e-04
98,29,4.31058696,32.513765,5.40153995e-04
99,29,4.36319628,32.473527,3.64079591e-04
0,30,0.00000000,38.292740,2.57005423e-03
1,30,0.06074799,38.108767,4.16958946e-03
2,30,0.12149598,37.908492,1.39080670e-05
3,30,0.18224397,37.837468,2.42261402e-04
4,30,0.24299205,37.212410,6.55055229e-04
5,30,0.30373983,36.516808,6.47505376e-04
6,30,0.36448784,35.910319,5.21665887e-04
7,30,0.42523585,35.428184,3.93461435e-04
8,30,0.48598386,35.065020,2.95369725e-04
9,30,0.54673188,34.809610,2.24462216e-04
10,30,0.60747989,35.486501,1.64437966e-03
11,30,0.66822790,35.868751,3.07548607e-04
12,30,0.72897591,35.516184,2.54075603e-03
13,30,0.78972392,35.169561,5.14861638e-05
14,30,0.85047193,35.244066,1.18318787e-04
15,30,0.91121971,35.298717,1.97358379e-04
16,30,0.97196773,35.334876,2.80971114e-04
17,30,1.03271574,35.368700,3.64867690e-04
18,30,1.09346375,35.406918,4.46741774e-04
19,30,1.15421176,35.454259,1.04800569e-03
20,30,1.15421176,35.454259,1.04828230e-03
21,30,1.18458576,35.391111,1.00949165e-03
22,30,1.21495976,35.211567,8.88693560e-04
23,30,1.24533376,34.943695,6.19038375e-04
24,30,1.27570776,34.765584,3.30719967e-04
25,30,1.30608176,34.953206,1.90996247e-04
26,30,1.33645576,35.154457,4.30854129e-04
27,30,1.36682976,35.354784,5.93597331e-04
28,30,1.39720381,35.551699,7.08664798e-04
29,30,1.42757781,35.749261,7.42171398e-04
30,30,1.45795159,35.949680,8.43996649e-04
31,30,1.48832560,36.147257,9.37219640e-04
32,30,1.51869960,36.336386,1.41669660e-03
33,30,1.54907361,36.492133,1.04850087e-03
34,30,1.57944761,36.549464,4.75451068e-04
35,30,1.60982162,36.499752,8.66880328e-05
36,30,1.64019563,36.427596,6.25882986e-05
37,30,1.67056963,36.366748,2.58166279e-04
38,30,1.70094364,36.329032,3.67991582e-04
39,30,1.73131764,36.318339,8.68040048e-05
40,30,1.73131764,36.318339,6.15763622e-04
41,30,1.75279515,36.184536,1.23979650e-03
42,30,1.77427297,36.041345,1.07097168e-03
43,30,1.79575048,35.896575,9.20299986e-04
44,30,1.81722830,35.753623,7.88044049e-04
45,30,1.83870581,35.614671,6.72767732e-04
46,30,1.86018364,35.481949,5.72378247e-04
47,30,1.88166114,35.357068,4.85018690e-04
48,30,1.90313897,35.241337,4.09115547e-04
49,30,1.92461647,35.135144,3.43715527e-04
50,30,1.94609430,35.038427,2.87898532e-04
51,30,1.96757180,34.952821,2.40859691e-04
52,30,1.98904963,34.877673,2.02217998e-04
53,30,2.01052713,34.812913,1.71698588e-04
54,30,2.03200496,34.758204,1.49952882e-04
55,30,2.05348246,34.713149,1.38612282e-04
56,30,2.07496029,34.677305,1.43961046e-04
57,30,2.09643779,34.647096,1.82155425e-04
58,30,2.11791562,34.611459,2.83583860e-04
59,30,2.13939312,34.561549,8.39900591e-05
60,30,2.13939312,34.561549,8.39881950e-05
61,30,2.20382612,34.590781,2.30819819e-05
62,30,2.26825912,34.667416,1.33635285e-05
63,30,2.33269211,34.880947,2.88695282e-03
64,30,2.39712495,35.116912,2.47113308e-03
65,30,2.46155794,35.359313,1.85607489e-03
66,30,2.52599094,35.572776,9.48312844e-04
67,30,2.59042394,35.662912,4.00340972e-05
68,30,2.65485693,35.431311,1.01142632e-03
69,30,2.71928993,34.837499,3.43605228e-03
70,30,2.78372276,34.069882,5.11698758e-03
71,30,2.84815576,34.381574,2.86285471e-05
72,30,2.91258876,35.087384,2.50121093e-05
73,30,2.97702175,35.727128,1.52859910e-02
74,30,3.04145475,36.435608,1.19514215e-02
75,30,3.10588775,37.044321,1.11730092e-05
76,30,3.17032058,37.566135,6.84003128e-06
77,30,3.23475363,37.933476,2.69852807e-05
78,30,3.29918661,38.133658,5.50327875e-03
79,30,3.36361957,38.292740,4.36986129e-04
80,30,3.36361957,38.292740,2.54328871e-03
81,30,3.41622887,38.233394,1.34495032e-03
82,30,3.46883817,37.953650,2.26998356e-03
83,30,3.52144747,37.509347,1.97798558e-03
84,30,3.57405686,36.912895,7.13453169e-04
85,30,3.62666598,36.194557,1.91432449e-06
86,30,3.67927530,35.419730,4.29912952e-04
87,30,3.73188462,34.690716,3.33673579e-04
88,30,3.78449394,34.194303,1.72023424e-03
89,30,3.83710326,34.072792,1.54804599e-04
90,30,3.88971258,34.019882,2.40341843e-04
91,30,3.94232191,33.875856,9.25045386e-04
92,30,3.99493123,33.666079,1.51736780e-03
93,30,4.04754055,33.425778,1.46337885e-03
94,30,4.10014987,33.190857,2.05669950e-03
95,30,4.15275899,32.967394,1.64521376e-03
96,30,4.20536831,32.773799,1.57239933e-03
97,30,4.25797763,32.617263,6.22034307e-04
98,30,4.31058696,32.513765,1.59574780e-04
99,30,4.36319628,32.473527,1.06515464e-04
0,31,0.00000000,38.292740,3.29453880e-03
1,31,0.06074799,38.297954,1.44640285e-03
2,31,0.12149598,38.203820,1.42209978e-03
3,31,0.18224397,38.059507,1.38687867e-03
4,31,0.24299205,37.877699,1.34530616e-03
5,31,0.30373983,37.671076,1.30075764e-03
6,31,0.36448784,37.450662,1.25546360e-03
7,31,0.42523585,37.225310,1.20990262e-03
8,31,0.48598386,37.001818,1.16452028e-03
9,31,0.54673188,36.785267,1.11822204e-03
10,31,0.60747989,36.579406,1.07117654e-03
11,31,0.66822790,36.387553,1.02217445e-03
12,31,0.72897591,36.210316,9.71483163e-04
13,31,0.78972392,36.049763,9.18194020e-04
14,31,0.85047193,35.906633,8.61916028e-04
15,31,0.91121971,35.782994,8.02527882e-04
16,31,0.97196773,35.679420,7.38508855e-04
17,31,1.03271574,35.588574,6.71398032e-04
18,31,1.09346375,35.514041,6.00386440e-04
19,31,1.15421176,35.454259,2.82236409e-06
20,31,1.15421176,35.454259,2.57835619e-06
21,31,1.18458576,35.391111,4.30620536e-06
22,31,1.21495976,35.211567,9.82437763e-06
23,31,1.24533376,34.943695,8.12157830e-06
24,31,1.27570776,34.765584,4.60679738e-04
25,31,1.30608176,34.953206,1.53568173e-03
26,31,1.33645576,35.154457,1.64761280e-03
27,31,1.36682976,35.354784,1.75711600e-03
28,31,1.39720381,35.551699,1.87591376e-03
29,31,1.42757781,35.749261,2.03389923e-03
30,31,1.45795159,35.949680,2.07255832e-03
31,31,1.48832560,36.147257,2.03211336e-03
32,31,1.51869960,36.336386,1.44350944e-03
33,31,1.54907361,36.492133,1.31567964e-03
34,31,1.57944761,36.549464,1.03494671e-03
35,31,1.60982162,36.499752,1.15648434e-03
36,31,1.64019563,36.427596,1.20773163e-03
37,31,1.67056963,36.366748,1.08007746e-03
38,31,1.70094364,36.329032,1.03820021e-03
39,31,1.73131764,36.318339,1.37804696e-03
40,31,1.73131764,36.318339,8.49074822e-04
41,31,1.75279515,36.447590,8.80776859e-06
42,31,1.77427297,36.579584,9.54452116e-06
43,31,1.79575048,36.698143,4.00197546e-05
44,31,1.81722830,36.781266,8.23156639e-05
45,31,1.83870581,36.808147,1.04575073e-04
46,31,1.86018364,36.781640,9.65840914e-05
47,31,1.88166114,36.721372,7.54206098e-05
48,31,1.90313897,36.645481,5.46860809e-05
49,31,1.92461647,36.564700,3.83139694e-05
50,31,1.94609430,36.484385,2.67355638e-05
51,31,1.96757180,36.410499,1.83403841e-05
52,31,1.98904963,36.343734,1.25368776e-05
53,31,2.01052713,36.284380,8.61756885e-06
54,31,2.03200496,36.115301,1.53262533e-03
55,31,2.05348246,35.834114,1.48242161e-03
56,31,2.07496029,35.540907,1.37572612e-03
57,31,2.09643779,35.244530,1.16110835e-03
58,31,2.11791562,34.976530,6.68521826e-04
59,31,2.13939312,34.849955,1.05244127e-04
60,31,2.13939312,34.849955,1.05247808e-04
61,31,2.20382612,35.135030,1.63920647e-04
62,31,2.26825912,35.513560,1.69630435e-04
63,31,2.33269211,35.916169,1.66957171e-04
64,31,2.39712495,36.340154,1.58177689e-04
65,31,2.46155794,36.764561,9.38045354e-05
66,31,2.52599094,36.887307,7.23552016e-03
67,31,2.59042394,36.320350,8.61103355e-03
68,31,2.65485693,35.792193,1.04786646e-02
69,31,2.71928993,35.355054,1.30855646e-02
70,31,2.78372276,35.092486,1.59129270e-02
71,31,2.84815576,35.064851,1.74534730e-02
72,31,2.91258876,35.269764,1.73456539e-02
73,31,2.97702175,35.782470,2.06081983e-05
74,31,3.04145475,36.439927,1.58937335e-05
75,31,3.10588775,37.316120,8.72835382e-03
76,31,3.17032058,38.107269,4.07191983e-05
77,31,3.23475363,37.974459,3.24603100e-06
78,31,3.29918661,38.237826,8.46542225e-07
79,31,3.36361957,38.292740,5.42782046e-03
80,31,3.36361957,38.292741,3.32215621e-03
81,31,3.41622887,38.233394,4.07218303e-03
82,31,3.46883817,37.953651,1.94376658e-03
83,31,3.52144747,38.018243,2.14445494e-05
84,31,3.57405686,38.169883,2.48921712e-05
85,31,3.62666598,38.098262,8.15903278e-03
86,31,3.67927530,37.711718,1.46960962e-02
87,31,3.73188462,37.459214,2.64941002e-04
88,31,3.78449394,37.402834,1.54447461e-02
89,31,3.83710326,37.612894,1.45390681e-02
90,31,3.88971258,37.383798,1.21176331e-05
91,31,3.94232191,36.509679,5.72270858e-06
92,31,3.99493123,35.678136,3.41661137e-06
93,31,4.04754055,34.934897,2.39980242e-06
94,31,4.10014987,34.330532,1.94922010e-06
95,31,4.15275899,33.897366,1.67855648e-06
96,31,4.20536831,33.641749,1.33011672e-06
97,31,4.25797763,33.524221,7.97666299e-07
98,31,4.31058696,33.481980,2.48110894e-07
99,31,4.36319628,33.473123,8.86935150e-09
0,32,0.00000000,40.168744,1.25401254e-04
1,32,0.06074799,39.864176,4.24283032e-04
2,32,0.12149598,39.187590,9.82785851e-04
3,32,0.18224397,38.724671,9.40700157e-04
4,32,0.24299205,38.904158,5.35924742e-04
5,32,0.30373983,39.283066,3.91017916e-04
6,32,0.36448784,39.130216,4.08221558e-03
7,32,0.42523585,38.425622,5.03175852e-04
8,32,0.48598386,37.779389,2.34004281e-03
9,32,0.54673188,37.193249,1.34509425e-03
10,32,0.60747989,36.701514,6.24869656e-03
11,32,0.66822790,36.737823,5.64272459e-03
12,32,0.72897591,37.506551,3.35969518e-03
13,32,0.78972392,38.309716,1.16687441e-03
14,32,0.85047193,39.010050,4.36743893e-04
15,32,0.91121971,38.740429,5.73336768e-05
16,32,0.97196773,38.395950,7.53848346e-05
17,32,1.03271574,38.081268,1.08396644e-04
18,32,1.09346375,37.841650,1.73379582e-04
19,32,1.15421176,37.762476,2.04422639e-04
20,32,1.15421176,37.762476,2.31383139e-04
21,32,1.18458576,37.786746,9.44905593e-05
22,32,1.21495976,37.858187,5.92172330e-05
23,32,1.24533376,37.972460,1.98587138e-04
24,32,1.27570776,38.117140,2.92701946e-04
25,32,1.30608176,38.257832,1.53273632e-04
26,32,1.33645576,38.276329,4.22572240e-04
27,32,1.36682976,38.106838,4.29768749e-04
28,32,1.39720381,37.881260,3.15560562e-04
29,32,1.42757781,37.654736,2.82957723e-04
30,32,1.45795159,37.441227,2.42050161e-04
31,32,1.48832560,37.248144,2.01287409e-04
32,32,1.51869960,37.082438,1.17924895e-03
33,32,1.54907361,36.972253,1.44807602e-04
34,32,1.57944761,36.980414,1.80260243e-05
35,32,1.60982162,37.105728,6.35163514e-04
36,32,1.64019563,37.260191,2.97191289e-03
37,32,1.67056963,37.397567,1.97215614e-03
38,32,1.70094364,37.493348,1.30879008e-03
39,32,1.73131764,37.531444,6.35691347e-04
40,32,1.73131764,37.531444,6.28791760e-04
41,32,1.75279515,37.482682,6.23990323e-04
42,32,1.77427297,37.447900,7.66750650e-04
43,32,1.79575048,37.420767,8.90138319e-04
44,32,1.81722830,37.396045,9.95192445e-04
45,32,1.83870581,37.368152,1.08669411e-03
46,32,1.86018364,37.331716,1.16946209e-03
47,32,1.88166114,37.280994,1.24741918e-03
48,32,1.90313897,37.207548,1.32299821e-03
49,32,1.92461647,37.109429,1.39423103e-03
50,32,1.94609430,36.977466,1.45736462e-03
51,32,1.96757180,36.811573,1.50753900e-03
52,32,1.98904963,36.610367,1.53931091e-03
53,32,2.01052713,36.375783,1.54906648e-03
54,32,2.03200496,36.234575,5.96856186e-06
55,32,2.05348246,36.193734,4.26286723e-06
56,32,2.07496029,36.162570,3.34236391e-06
57,32,2.09643779,36.139855,2.86478977e-06
58,32,2.11791562,36.126184,2.71645381e-06
59,32,2.13939312,36.121709,2.64740290e-06
60,32,2.13939312,36.121709,2.64739216e-06
61,32,2.20382612,36.319558,8.60729389e-06
62,32,2.26825912,36.490231,2.89577239e-05
63,32,2.33269211,36.590627,6.34524636e-05
64,32,2.39712495,36.660976,8.49971204e-05
65,32,2.46155794,36.794337,1.44226253e-04
66,32,2.52599094,36.924109,9.69999848e-05
67,32,2.59042394,37.145959,9.75549171e-05
68,32,2.65485693,37.427301,9.62984047e-05
69,32,2.71928993,37.532363,8.76667640e-03
70,32,2.78372276,37.849929,7.06235535e-03
71,32,2.84815576,38.269645,5.93006263e-03
72,32,2.91258876,38.106812,2.56376277e-05
73,32,2.97702175,37.959847,4.19154988e-05
74,32,3.04145475,38.069466,5.94755049e-05
75,32,3.10588775,38.178802,5.94561639e-05
76,32,3.17032058,38.265970,5.92299696e-03
77,32,3.23475363,39.177469,3.38205335e-03
78,32,3.29918661,39.895885,1.13832438e-03
79,32,3.36361957,40.168744,1.15794675e-04
80,32,3.36361957,40.168744,3.75947212e-05
81,32,3.41622887,40.047032,7.93373115e-05
82,32,3.46883817,39.663171,1.68266324e-03
83,32,3.52144747,39.135250,3.44084424e-03
84,32,3.57405686,38.585417,7.99921304e-03
85,32,3.62666598,38.098262,5.32450971e-03
86,32,3.67927530,37.711718,1.06266667e-03
87,32,3.73188462,37.459214,1.74663392e-02
88,32,3.78449394,37.402834,3.86033406e-03
89,32,3.83710326,37.612894,5.07808455e-03
90,32,3.88971258,38.094965,1.26293568e-02
91,32,3.94232191,37.937833,5.99698364e-05
92,32,3.99493123,37.675961,6.46224359e-05
93,32,4.04754055,37.288675,1.67201022e-09
94,32,4.10014987,36.915857,1.29113701e-09
95,32,4.15275899,36.594656,9.50446642e-10
96,32,4.20536831,36.332457,5.89497937e-10
97,32,4.25797763,36.137189,2.84821119e-10
98,32,4.31058696,36.016318,7.73499392e-11
99,32,4.36319628,35.974999,3.56065209e-12
0,33,0.00000000,40.168744,1.76291083e-06
1,33,0.06074799,40.168969,1.49414268e-04
2,33,0.12149598,40.117760,2.31894274e-04
3,33,0.18224397,40.049402,3.60970442e-04
4,33,0.24299205,39.984419,5.28572820e-04
5,33,0.30373983,39.893912,3.97148687e-03
6,33,0.36448784,39.130216,1.78619193e-03
7,33,0.42523585,38.425622,5.61195862e-03
8,33,0.48598386,37.779389,3.91357316e-03
9,33,0.54673188,37.193249,5.00221199e-03
10,33,0.60747989,36.701514,4.13849344e-04
11,33,0.66822790,36.737823,8.48062356e-05
12,33,0.72897591,37.506552,6.13292317e-04
13,33,0.78972392,38.309716,2.00760103e-03
14,33,0.85047193,39.010050,2.07022145e-03
15,33,0.91121971,39.293499,7.41631743e-06
16,33,0.97196773,39.203800,3.12847267e-04
17,33,1.03271574,38.628276,6.92532109e-04
18,33,1.09346375,37.992059,5.17025361e-04
19,33,1.15421176,37.762476,4.02353328e-04
20,33,1.15421176,37.762476,3.75392931e-04
21,33,1.18458576,37.786746,4.88101439e-04
22,33,1.21495976,37.858187,4.55833880e-04
23,33,1.24533376,37.972460,2.16152067e-04
24,33,1.27570776,38.117140,1.17685401e-06
25,33,1.30608176,38.257832,5.13098459e-05
26,33,1.33645576,38.276329,4.33320704e-05
27,33,1.36682976,38.106838,4.19611053e-04
28,33,1.39720381,37.881260,7.18076327e-04
29,33,1.42757781,37.654736,8.72824486e-04
30,33,1.45795159,37.441227,1.03207084e-03
31,33,1.48832560,37.248144,1.22860309e-03
32,33,1.51869960,37.082438,5.17757657e-04
33,33,1.54907361,36.972254,2.14157001e-03
34,33,1.57944761,36.980414,3.14039657e-03
35,33,1.60982162,37.105728,2.72102230e-03
36,33,1.64019563,37.260191,1.74562125e-04
37,33,1.67056963,37.397567,7.99602091e-04
38,33,1.70094364,37.493348,9.79012375e-04
39,33,1.73131764,37.531444,1.12184641e-03
40,33,1.73131764,37.531444,1.12874663e-03
41,33,1.75279515,37.568443,9.27298735e-04
42,33,1.77427297,37.581013,5.96056445e-04
43,33,1.79575048,37.587528,3.23176404e-04
44,33,1.81722830,37.619425,1.29070057e-04
45,33,1.83870581,37.702387,2.54904990e-05
46,33,1.86018364,37.837979,1.79234026e-06
47,33,1.88166114,38.008611,2.30161204e-05
48,33,1.90313897,38.196230,6.04040566e-05
49,33,1.92461647,38.387360,9.44453174e-05
50,33,1.94609430,38.572547,1.06088362e-04
51,33,1.96757180,38.730146,7.12267171e-05
52,33,1.98904963,38.821464,2.72608581e-05
53,33,2.01052713,38.745516,3.40742735e-04
54,33,2.03200496,38.485115,7.57580572e-04
55,33,2.05348246,38.156514,8.35733714e-04
56,33,2.07496029,37.830534,7.04963014e-04
57,33,2.09643779,37.547394,4.69517303e-04
58,33,2.11791562,37.347907,2.26086647e-04
59,33,2.13939312,37.274717,1.12496704e-04
60,33,2.13939312,37.274717,1.12495973e-04
61,33,2.20382612,37.107432,1.06434538e-04
62,33,2.26825912,37.056260,8.54766417e-05
63,33,2.33269211,37.160875,5.00302096e-05
64,33,2.39712495,37.389491,2.71980316e-05
65,33,2.46155794,37.461609,6.14773971e-03
66,33,2.52599094,37.289841,1.28754965e-04
67,33,2.59042394,37.735316,1.18776232e-02
68,33,2.65485693,37.429798,1.11041126e-02
69,33,2.71928993,37.756346,9.33017873e-05
70,33,2.78372276,38.109365,8.78516676e-05
71,33,2.84815576,38.438250,8.38272955e-05
72,33,2.91258876,38.712832,5.13270695e-05
73,33,2.97702175,38.854946,2.83019312e-05
74,33,3.04145475,38.915315,6.08564247e-06
75,33,3.10588775,39.051007,2.50467869e-06
76,33,3.17032058,39.376233,2.28205437e-05
77,33,3.23475363,39.766229,4.39218041e-05
78,33,3.29918661,40.071600,6.15474566e-05
79,33,3.36361957,40.168744,1.13806129e-05
80,33,3.36361957,40.168744,8.95708062e-05
81,33,3.41622887,40.047032,8.84477534e-04
82,33,3.46883817,39.663171,1.67012476e-03
83,33,3.52144747,39.135250,3.40053479e-03
84,33,3.57405686,38.585417,2.51043263e-03
85,33,3.62666598,38.300205,2.95843335e-05
86,33,3.67927530,38.389770,3.57233877e-05
87,33,3.73188462,38.422865,4.33863384e-05
88,33,3.78449394,38.382042,5.29160043e-05
89,33,3.83710326,38.166405,5.06306387e-05
90,33,3.88971258,38.094965,5.66287107e-03
91,33,3.94232191,38.165362,2.32656633e-09
92,33,3.99493123,37.706896,2.02437315e-09
93,33,4.04754055,37.394430,6.75029342e-05
94,33,4.10014987,37.110292,6.94845423e-05
95,33,4.15275899,36.837528,7.10165783e-05
96,33,4.20536831,36.593709,7.23993939e-05
97,33,4.25797763,36.397027,7.37062392e-05
98,33,4.31058696,36.267800,7.47369782e-05
99,33,4.36319628,36.222245,7.51390812e-05
0,34,0.00000000,41.694681,4.14506600e-05
1,34,0.06074799,41.687792,3.82942552e-05
2,34,0.12149598,41.641482,5.12389693e-05
3,34,0.18224397,41.552269,2.47488050e-04
4,34,0.24299205,40.712203,2.37586461e-03
5,34,0.30373983,39.893913,1.53349091e-03
6,34,0.36448784,39.694328,2.95064253e-04
7,34,0.42523585,40.069312,1.19284927e-03
8,34,0.48598386,40.290964,1.42468942e-03
9,34,0.54673188,40.421484,3.89753588e-04
10,34,0.60747989,40.168790,1.05821228e-04
11,34,0.66822790,39.942439,3.78039843e-04
12,34,0.72897591,39.724529,3.16472908e-05
13,34,0.78972392,39.418373,3.80900568e-05
14,34,0.85047193,39.086730,4.60549689e-05
15,34,0.91121971,39.293499,3.39620609e-04
16,34,0.97196773,39.203801,3.20739273e-05
