k_index,band_index,k_distance,energy_eV,weight
64,5,2.39712495,5.371642,4.15755776e-01
65,5,2.46155794,4.979658,3.85095918e-01
66,5,2.52599094,4.611788,3.51863098e-01
67,5,2.59042394,4.269688,3.16510979e-01
68,5,2.65485693,3.954048,2.79669894e-01
69,5,2.71928993,3.664845,2.42050933e-01
70,5,2.78372276,3.402087,2.04470522e-01
71,5,2.84815576,3.166828,1.67753731e-01
72,5,2.91258876,2.958744,1.32783089e-01
73,5,2.97702175,2.778083,1.00415750e-01
74,5,3.04145475,2.679440,9.97811369e-06
75,5,3.10588775,2.619012,1.66840184e-05
76,5,3.17032058,2.496909,6.57492695e-04
77,5,3.23475363,2.381671,7.57992285e-04
78,5,3.29918661,2.304197,8.39363502e-04
79,5,3.36361957,2.274995,1.97719375e-05
80,5,3.36361957,2.274995,2.15366747e-05
81,5,3.41622887,2.299708,1.25940247e-02
82,5,3.46883817,2.366765,3.56431102e-02
83,5,3.52144747,2.469830,8.33450687e-02
84,5,3.57405686,2.598166,1.06440627e-01
85,5,3.62666598,2.739683,1.12809226e-01
86,5,3.67927530,2.881542,2.32903479e-01
87,5,3.73188462,3.011233,8.66243273e-02
88,5,3.78449394,3.117875,1.27512801e-01
89,5,3.83710326,3.192899,4.25357862e-02
90,5,3.88971258,3.234047,4.28581010e-01
91,5,3.94232191,3.244219,4.30853592e-02
92,5,3.99493123,3.230154,1.10518519e-01
93,5,4.04754055,3.200406,1.61564527e-01
94,5,4.10014987,3.162864,2.28128006e-01
95,5,4.15275899,3.124037,1.18662050e-01
96,5,4.20536831,3.089200,6.86916062e-02
97,5,4.25797763,3.061860,4.01491673e-01
98,5,4.31058696,3.044540,2.88424589e-01
99,5,4.36319628,3.037693,2.74152627e-01
0,6,0.00000000,2.274995,9.97236041e-06
1,6,0.06074799,2.344461,6.42110082e-03
2,6,0.12149598,2.532908,2.17547924e-02
3,6,0.18224397,2.809689,3.95667459e-02
4,6,0.24299205,3.146167,5.62896547e-02
5,6,0.30373983,3.523605,7.08966794e-02
6,6,0.36448784,3.928399,8.32294164e-02
7,6,0.42523585,4.353477,7.56879321e-03
8,6,0.48598386,4.794438,6.31144712e-03
9,6,0.54673188,5.246494,5.00525306e-03
10,6,0.60747989,5.707975,3.76771055e-03
11,6,0.66822790,6.178182,2.67216841e-03
12,6,0.72897591,6.653573,1.76021240e-03
13,6,0.78972392,7.135955,1.07624495e-03
14,6,0.85047193,7.623230,6.34127240e-04
15,6,0.91121971,8.117273,4.41210858e-04
16,6,0.97196773,8.610386,4.72900264e-04
17,6,1.03271574,9.095365,6.56793371e-04
18,6,1.09346375,9.540429,7.46925638e-04
19,6,1.15421176,9.778134,4.68010438e-04
20,6,1.15421176,9.778134,4.68004362e-04
21,6,1.18458576,9.751137,4.78492418e-04
22,6,1.21495976,9.664357,4.81679274e-04
23,6,1.24533376,9.507946,4.38361274e-04
24,6,1.27570776,9.284278,3.74952898e-04
25,6,1.30608176,9.010263,3.46527819e-04
26,6,1.33645576,8.704441,3.72249084e-04
27,6,1.36682976,8.378108,4.41257551e-04
28,6,1.39720381,8.042206,5.57982518e-04
29,6,1.42757781,7.701520,7.15313331e-04
30,6,1.45795159,7.358434,9.16946790e-04
31,6,1.48832560,7.015337,1.19533106e-03
32,6,1.51869960,6.672463,1.57748183e-03
33,6,1.54907361,6.334162,2.15030405e-03
34,6,1.57944761,6.000866,3.05147856e-03
35,6,1.60982162,5.673880,4.62936588e-03
36,6,1.64019563,5.357423,7.73321938e-03
37,6,1.67056963,5.059744,1.50216460e-02
38,6,1.70094364,4.807018,3.57344370e-02
39,6,1.73131764,4.688886,3.14296190e-02
40,6,1.73131764,4.688886,3.14283911e-02
41,6,1.75279515,4.699999,5.04202933e-04
42,6,1.77427297,4.799212,3.24217909e-04
43,6,1.79575048,4.939569,9.32315278e-04
44,6,1.81722830,5.065296,2.22847182e-01
45,6,1.83870581,5.195651,2.39426064e-01
46,6,1.86018364,5.333572,2.52508446e-01
47,6,1.88166114,5.477195,2.63240409e-01
48,6,1.90313897,5.625267,2.72455695e-01
49,6,1.92461647,5.776664,2.80843634e-01
50,6,1.94609430,5.930598,2.88899015e-01
51,6,1.96757180,6.086532,2.97186364e-01
52,6,1.98904963,6.243739,3.06260911e-01
53,6,2.01052713,6.401394,3.16987484e-01
54,6,2.03200496,6.558659,3.30350965e-01
55,6,2.05348246,6.713933,3.48361082e-01
56,6,2.07496029,6.864863,3.74483449e-01
57,6,2.09643779,7.004239,4.14408661e-01
58,6,2.11791562,7.116496,4.71876483e-01
59,6,2.13939312,7.164785,5.10980600e-01
60,6,2.13939312,7.164785,5.10980603e-01
61,6,2.20382612,6.686147,4.90706828e-01
62,6,2.26825912,6.227142,4.68520219e-01
63,6,2.33269211,5.881088,1.20032009e-05
64,6,2.39712495,5.666431,4.84561671e-05
65,6,2.46155794,5.304217,9.91655881e-05
66,6,2.52599094,4.938639,1.33315671e-04
67,6,2.59042394,4.591579,1.62374979e-04
68,6,2.65485693,4.267603,1.90913425e-04
69,6,2.71928993,3.966560,2.21383245e-04
70,6,2.78372276,3.688152,2.55680810e-04
71,6,2.84815576,3.434025,2.95858463e-04
72,6,2.91258876,3.203003,3.44035476e-04
73,6,2.97702175,2.994195,4.02624001e-04
74,6,3.04145475,2.806825,4.74040337e-04
75,6,3.10588775,2.640663,5.59571947e-04
76,6,3.17032058,2.548351,4.46491755e-05
77,6,3.23475363,2.458214,1.50243524e-04
78,6,3.29918661,2.342919,4.16846703e-04
79,6,3.36361957,2.274995,3.06380501e-06
80,6,3.36361957,2.274995,1.30203122e-06
81,6,3.41622887,2.303229,1.19722040e-03
82,6,3.46883817,2.366765,1.74380231e-02
83,6,3.52144747,2.469830,2.58891768e-02
84,6,3.57405686,2.598166,6.77140442e-02
85,6,3.62666598,2.739683,1.28236559e-01
86,6,3.67927530,2.881542,7.18156271e-02
87,6,3.73188462,3.011233,2.74391946e-01
88,6,3.78449394,3.117875,2.78897608e-01
89,6,3.83710326,3.192899,3.95816872e-01
90,6,3.88971258,3.234047,2.81642707e-02
91,6,3.94232191,3.244219,4.20720238e-01
92,6,3.99493123,3.230154,3.52533382e-01
93,6,4.04754055,3.200406,2.96405320e-01
94,6,4.10014987,3.162864,2.23069843e-01
95,6,4.15275899,3.124037,3.25707976e-01
96,6,4.20536831,3.089200,3.69743070e-01
97,6,4.25797763,3.061860,3.24756358e-02
98,6,4.31058696,3.044540,1.42780358e-01
99,6,4.36319628,3.037693,1.56001413e-01
0,7,0.00000000,3.020503,1.04606010e-03
1,7,0.06074799,3.103032,1.04597132e-02
2,7,0.12149598,3.322531,3.32493322e-02
3,7,0.18224397,3.618009,6.11178392e-02
4,7,0.24299205,3.911187,9.01467441e-02
5,7,0.30373983,4.090297,1.15621686e-01
6,7,0.36448784,4.036068,1.24873993e-01
7,7,0.42523585,4.353477,9.35068917e-02
8,7,0.48598386,4.794438,1.01953442e-01
9,7,0.54673188,5.246494,1.08669632e-01
10,7,0.60747989,5.707975,1.13835729e-01
11,7,0.66822790,6.178182,1.17616157e-01
12,7,0.72897591,6.653573,1.20151275e-01
13,7,0.78972392,7.135955,1.21799531e-01
14,7,0.85047193,7.623230,1.22865473e-01
15,7,0.91121971,8.117273,1.24070638e-01
16,7,0.97196773,8.610387,1.26407817e-01
17,7,1.03271574,9.095365,1.32666902e-01
18,7,1.09346375,9.540429,1.49895485e-01
19,7,1.15421176,9.778135,1.75019179e-01
20,7,1.15421176,9.778135,1.75019189e-01
21,7,1.18458576,9.751137,1.70975257e-01
22,7,1.21495976,9.664358,1.57638098e-01
23,7,1.24533376,9.507946,1.35591821e-01
24,7,1.27570776,9.284278,1.11684087e-01
25,7,1.30608176,9.010263,9.21462943e-02
26,7,1.33645576,8.704441,7.78926104e-02
27,7,1.36682976,8.378108,6.74593446e-02
28,7,1.39720381,8.042206,5.95560526e-02
29,7,1.42757781,7.701520,5.32148689e-02
30,7,1.45795159,7.358434,4.77760499e-02
31,7,1.48832560,7.015337,4.28474223e-02
32,7,1.51869960,6.672463,3.81211472e-02
33,7,1.54907361,6.334162,3.34272043e-02
34,7,1.57944761,6.000866,2.85056852e-02
35,7,1.60982162,5.673880,2.30422533e-02
36,7,1.64019563,5.357423,1.65775028e-02
37,7,1.67056963,5.059744,8.44003234e-03
38,7,1.70094364,4.807018,2.72027856e-04
39,7,1.73131764,4.688886,7.40602112e-02
40,7,1.73131764,4.688886,7.40614334e-02
41,7,1.75279515,4.752448,1.39219210e-01
42,7,1.77427297,4.839416,1.73395198e-01
43,7,1.79575048,4.945198,2.01335871e-01
44,7,1.81722830,5.099288,1.57980028e-03
45,7,1.83870581,5.269835,2.13800825e-03
46,7,1.86018364,5.447473,2.60316309e-03
47,7,1.88166114,5.630333,2.98996222e-03
48,7,1.90313897,5.817656,3.31313920e-03
49,7,1.92461647,6.008183,3.57933891e-03
50,7,1.94609430,6.201417,3.79630974e-03
51,7,1.96757180,6.397613,3.96536014e-03
52,7,1.98904963,6.596115,4.08637299e-03
53,7,2.01052713,6.797382,4.15626283e-03
54,7,2.03200496,6.999308,4.16041844e-03
55,7,2.05348246,7.202049,4.07712536e-03
56,7,2.07496029,7.405057,3.85239510e-03
57,7,2.09643779,7.603816,3.34943947e-03
58,7,2.11791562,7.748707,3.78275411e-02
59,7,2.13939312,7.702336,1.40965490e-04
60,7,2.13939312,7.702336,1.40965458e-04
61,7,2.20382612,7.215723,1.82596565e-04
62,7,2.26825912,6.799880,2.77869605e-04
63,7,2.33269211,6.732269,5.19992785e-04
64,7,2.39712495,6.440299,2.90009668e-04
65,7,2.46155794,6.139456,3.07447574e-04
66,7,2.52599094,5.875243,3.32669365e-04
67,7,2.59042394,5.655426,3.68538282e-04
68,7,2.65485693,5.488431,4.18720964e-04
69,7,2.71928993,5.380580,4.87309374e-04
70,7,2.78372276,5.329732,5.78960589e-04
71,7,2.84815576,5.315887,7.00927895e-04
72,7,2.91258876,5.287425,8.60092150e-04
73,7,2.97702175,5.157682,1.03685053e-03
74,7,3.04145475,4.851312,1.16616922e-03
75,7,3.10588775,4.393370,1.23146932e-03
76,7,3.17032058,3.882557,1.26767685e-03
77,7,3.23475363,3.423254,1.25634666e-03
78,7,3.29918661,3.119101,1.13817612e-03
79,7,3.36361957,3.020503,1.04605990e-03
80,7,3.36361957,3.020503,1.04605998e-03
81,7,3.41622887,3.086656,1.16976014e-03
82,7,3.46883817,3.296273,1.37131546e-03
83,7,3.52144747,3.633642,1.42848394e-03
84,7,3.57405686,4.047656,1.36510426e-03
85,7,3.62666598,4.499263,1.25509729e-03
86,7,3.67927530,4.965141,1.13463459e-03
87,7,3.73188462,5.433911,1.01894601e-03
88,7,3.78449394,5.897802,9.15301231e-04
89,7,3.83710326,6.348814,8.27599562e-04
90,7,3.88971258,6.772653,7.56511364e-04
91,7,3.94232191,7.135813,6.90040484e-04
92,7,3.99493123,7.373992,5.86318331e-04
93,7,4.04754055,7.454108,4.50487950e-04
94,7,4.10014987,7.437108,3.52655789e-04
95,7,4.15275899,7.387328,2.96614027e-04
96,7,4.20536831,7.335059,2.64864850e-04
97,7,4.25797763,7.292487,2.46963122e-04
98,7,4.31058696,7.265248,2.37698963e-04
99,7,4.36319628,7.255859,2.34828821e-04
0,8,0.00000000,7.439846,3.26575935e-07
1,8,0.06074799,7.358478,2.80118969e-03
2,8,0.12149598,7.083810,7.58691117e-03
3,8,0.18224397,6.723670,8.92851311e-03
4,8,0.24299205,6.374932,4.56693890e-03
5,8,0.30373983,6.161960,1.94651662e-04
6,8,0.36448784,6.211337,1.00489195e-02
7,8,0.42523585,6.510669,2.89252744e-02
8,8,0.48598386,6.951435,4.45204830e-02
9,8,0.54673188,7.459296,5.50462810e-02
10,8,0.60747989,8.000236,6.17158498e-02
11,8,0.66822790,8.557251,6.55792753e-02
12,8,0.72897591,9.118172,6.74478764e-02
13,8,0.78972392,9.678603,6.77730311e-02
14,8,0.85047193,10.073465,2.51307259e-03
15,8,0.91121971,10.459379,2.62038840e-03
16,8,0.97196773,10.873249,2.68947097e-03
17,8,1.03271574,11.308836,2.72107387e-03
18,8,1.09346375,10.962063,7.06561116e-03
19,8,1.15421176,10.719854,7.05529575e-03
20,8,1.15421176,10.719854,7.05529645e-03
21,8,1.18458576,10.676350,1.13413168e-02
22,8,1.21495976,10.576012,1.11357612e-02
23,8,1.24533376,10.472638,1.63238198e-04
24,8,1.27570776,10.395856,8.27784229e-04
25,8,1.30608176,10.346946,1.55678246e-03
26,8,1.33645576,10.317337,2.33741470e-03
27,8,1.36682976,10.298527,3.17145746e-03
28,8,1.39720381,10.287642,4.03128775e-03
29,8,1.42757781,10.281729,4.95236925e-03
30,8,1.45795159,10.278302,5.85289076e-03
31,8,1.48832560,10.277010,6.80036366e-03
32,8,1.51869960,10.276169,7.72775366e-03
33,8,1.54907361,10.276772,8.63062753e-03
34,8,1.57944761,10.277770,9.47772418e-03
35,8,1.60982162,10.278861,1.02605593e-02
36,8,1.64019563,10.279888,1.09588930e-02
37,8,1.67056963,10.280718,1.15595882e-02
38,8,1.70094364,10.281969,1.20363851e-02
39,8,1.73131764,10.282995,1.23651962e-02
40,8,1.73131764,10.282995,1.23650411e-02
41,8,1.75279515,10.167889,2.23911441e-01
42,8,1.77427297,10.045536,2.21024236e-01
43,8,1.79575048,9.918268,2.18506128e-01
44,8,1.81722830,9.786249,2.16288030e-01
45,8,1.83870581,9.649955,2.14231025e-01
46,8,1.86018364,9.509888,2.12211267e-01
47,8,1.88166114,9.366472,2.10092705e-01
48,8,1.90313897,9.220458,2.07765449e-01
49,8,1.92461647,9.071449,2.04958149e-01
50,8,1.94609430,8.920199,2.01503229e-01
51,8,1.96757180,8.767125,1.97062320e-01
52,8,1.98904963,8.612697,1.91212631e-01
53,8,2.01052713,8.455845,1.83157379e-01
54,8,2.03200496,8.300848,1.72061433e-01
55,8,2.05348246,8.147483,1.55966110e-01
56,8,2.07496029,7.998617,1.31552819e-01
57,8,2.09643779,7.860322,9.32981873e-02
58,8,2.11791562,7.787577,2.14865159e-03
59,8,2.13939312,7.889672,2.65838171e-04
60,8,2.13939312,7.889672,2.65838159e-04
61,8,2.20382612,7.501657,2.66864433e-04
62,8,2.26825912,7.127311,2.70841405e-04
63,8,2.33269211,6.771575,2.78242426e-04
64,8,2.39712495,6.737550,8.20396183e-03
65,8,2.46155794,6.455206,6.60660411e-03
66,8,2.52599094,6.214921,4.68517959e-03
67,8,2.59042394,6.022615,2.66924531e-03
68,8,2.65485693,5.885740,9.49939284e-04
69,8,2.71928993,5.804898,4.00092784e-05
70,8,2.78372276,5.783720,4.46106187e-04
71,8,2.84815576,5.826822,2.49723500e-03
72,8,2.91258876,5.934049,6.14389192e-03
73,8,2.97702175,6.102644,1.07891523e-02
74,8,3.04145475,6.326262,1.52668514e-02
75,8,3.10588775,6.593194,1.79810600e-02
76,8,3.17032058,6.883560,1.72527435e-02
77,8,3.23475363,7.163689,1.21309303e-02
78,8,3.29918661,7.379632,4.34177944e-03
79,8,3.36361957,7.439846,3.26574919e-07
80,8,3.36361957,7.439846,3.26575793e-07
81,8,3.41622887,7.428910,1.07803834e-03
82,8,3.46883817,7.334219,4.83232397e-03
83,8,3.52144747,7.202059,6.85998891e-03
84,8,3.57405686,7.057679,1.69896532e-03
85,8,3.62666598,6.923868,4.82063739e-03
86,8,3.67927530,6.819811,1.69642802e-03
87,8,3.73188462,6.762105,1.47316348e-04
88,8,3.78449394,6.765239,1.37067614e-03
89,8,3.83710326,6.836767,5.44769435e-04
90,8,3.88971258,6.980951,1.81598366e-02
91,8,3.94232191,7.195369,4.69174931e-03
92,8,3.99493123,7.473271,5.99713771e-03
93,8,4.04754055,7.808703,5.28560089e-02
94,8,4.10014987,8.190079,1.09079915e-01
95,8,4.15275899,8.608903,3.58371353e-02
96,8,4.20536831,9.063518,1.03036698e-02
97,8,4.25797763,9.535658,4.97109966e-02
98,8,4.31058696,10.003533,3.54402937e-03
99,8,4.36319628,10.290997,1.40161665e-05
0,9,0.00000000,7.456025,1.51381330e-04
1,9,0.06074799,7.477038,2.92607218e-04
2,9,0.12149598,7.517033,3.51595032e-04
3,9,0.18224397,7.583765,4.47900529e-04
4,9,0.24299205,7.677220,5.78458205e-04
5,9,0.30373983,7.797374,7.39104592e-04
6,9,0.36448784,7.944199,9.24711170e-04
7,9,0.42523585,8.117658,1.12932776e-03
8,9,0.48598386,8.317712,1.34643240e-03
9,9,0.54673188,8.544302,1.56888595e-03
10,9,0.60747989,8.797372,1.78949733e-03
11,9,0.66822790,9.077530,2.00099677e-03
12,9,0.72897591,9.383311,2.19636567e-03
13,9,0.78972392,9.715326,2.36903179e-03
14,9,0.85047193,10.228431,6.69317133e-02
15,9,0.91121971,10.765232,6.51952070e-02
16,9,0.97196773,11.282688,6.28469401e-02
17,9,1.03271574,11.418463,8.16528341e-03
18,9,1.09346375,10.962063,2.66103302e-02
19,9,1.15421176,10.719854,6.33746951e-07
20,9,1.15421176,10.719854,6.32668726e-07
21,9,1.18458576,10.676350,4.74485544e-04
22,9,1.21495976,10.576012,1.57843132e-02
23,9,1.24533376,10.472638,5.10451444e-02
24,9,1.27570776,10.395856,7.65290491e-02
25,9,1.30608176,10.346946,9.74604916e-02
26,9,1.33645576,10.317337,1.13104814e-01
27,9,1.36682976,10.298527,1.25095509e-01
28,9,1.39720381,10.287642,1.34790225e-01
29,9,1.42757781,10.281729,1.43174063e-01
30,9,1.45795159,10.278302,1.51035758e-01
31,9,1.48832560,10.277010,1.58491579e-01
32,9,1.51869960,10.276169,1.65919522e-01
33,9,1.54907361,10.276772,1.73368550e-01
34,9,1.57944761,10.277771,1.80954618e-01
35,9,1.60982162,10.278861,1.88699439e-01
36,9,1.64019563,10.279888,1.96603227e-01
37,9,1.67056963,10.280718,2.04637704e-01
38,9,1.70094364,10.281969,2.12798638e-01
39,9,1.73131764,10.282995,2.20948788e-01
40,9,1.73131764,10.282995,2.20948948e-01
41,9,1.75279515,10.385342,4.59037435e-03
42,9,1.77427297,10.466852,3.01884709e-03
43,9,1.79575048,10.520452,1.60054451e-03
44,9,1.81722830,10.538206,5.66803054e-04
45,9,1.83870581,10.514916,1.02400956e-04
46,9,1.86018364,10.450343,2.11968340e-04
47,9,1.88166114,10.349022,7.24342278e-04
48,9,1.90313897,10.218542,1.42823281e-03
49,9,1.92461647,10.064740,2.16070991e-03
50,9,1.94609430,9.893144,2.84218529e-03
51,9,1.96757180,9.710458,3.44757607e-03
52,9,1.98904963,9.519077,3.97567419e-03
53,9,2.01052713,9.319986,4.44665294e-03
54,9,2.03200496,9.118471,4.87136945e-03
55,9,2.05348246,8.914771,5.29106275e-03
56,9,2.07496029,8.711371,5.77650126e-03
57,9,2.09643779,8.511147,6.46819922e-03
58,9,2.11791562,8.326354,7.83609112e-03
59,9,2.13939312,8.224283,9.92496100e-03
60,9,2.13939312,8.224283,9.92496099e-03
61,9,2.20382612,7.807405,1.01720179e-02
62,9,2.26825912,7.418616,1.00030798e-02
63,9,2.33269211,7.061166,9.36410279e-03
64,9,2.39712495,7.397290,4.90658204e-04
65,9,2.46155794,8.228929,4.49003783e-04
66,9,2.52599094,9.040115,4.32543145e-04
67,9,2.59042394,9.734722,4.28797479e-04
68,9,2.65485693,10.178476,4.12215698e-04
69,9,2.71928993,10.294186,3.64735773e-04
70,9,2.78372276,9.525204,2.73974878e-04
71,9,2.84815576,8.749934,2.36071843e-04
72,9,2.91258876,8.084559,1.60206213e-04
73,9,2.97702175,7.595495,5.81313010e-05
74,9,3.04145475,7.341954,1.22234403e-06
75,9,3.10588775,7.284385,1.98628299e-05
76,9,3.17032058,7.326265,6.61053545e-05
77,9,3.23475363,7.392862,1.06326525e-04
78,9,3.29918661,7.444525,1.31205928e-04
79,9,3.36361957,7.456025,2.19978946e-04
80,9,3.36361957,7.456025,2.86890239e-04
81,9,3.41622887,7.428910,7.83004221e-04
82,9,3.46883817,7.334219,3.97351380e-04
83,9,3.52144747,7.202059,1.01560175e-03
84,9,3.57405686,7.057679,6.43501229e-03
85,9,3.62666598,6.923868,1.05047948e-03
86,9,3.67927530,6.819811,6.93447785e-04
87,9,3.73188462,6.762105,3.00441472e-07
88,9,3.78449394,6.765239,8.47579304e-04
89,9,3.83710326,6.836767,1.04649434e-02
90,9,3.88971258,6.980951,8.74860347e-03
91,9,3.94232191,7.195369,4.32387550e-02
92,9,3.99493123,7.473271,6.48001151e-02
93,9,4.04754055,7.808703,3.93362896e-02
94,9,4.10014987,8.190079,7.94389513e-04
95,9,4.15275899,8.608903,8.59029291e-02
96,9,4.20536831,9.063518,1.15524441e-01
97,9,4.25797763,9.535658,6.77279170e-02
98,9,4.31058696,10.003533,7.66590575e-02
99,9,4.36319628,10.290997,2.53003574e-05
0,10,0.00000000,7.456025,1.46196725e-04
1,10,0.06074799,7.495489,2.72471464e-06
2,10,0.12149598,7.657169,4.55700401e-05
3,10,0.18224397,7.913552,2.12675938e-04
4,10,0.24299205,8.249913,5.91799384e-04
5,10,0.30373983,8.651824,1.24683452e-03
6,10,0.36448784,9.105844,2.21528436e-03
7,10,0.42523585,9.600887,3.51845704e-03
8,10,0.48598386,10.126813,5.17692768e-03
9,10,0.54673188,10.673041,7.22676145e-03
10,10,0.60747989,11.227907,9.73674861e-03
11,10,0.66822790,11.776296,1.28273411e-02
12,10,0.72897591,12.296502,1.66780051e-02
13,10,0.78972392,12.757777,2.14863629e-02
14,10,0.85047193,12.824583,1.72931365e-02
15,10,0.91121971,12.400700,1.31161821e-02
16,10,0.97196773,11.915740,1.01845536e-02
17,10,1.03271574,11.418463,4.40695607e-02
18,10,1.09346375,11.769927,2.71029358e-03
19,10,1.15421176,12.256298,5.30980484e-03
20,10,1.15421176,12.256298,5.30980827e-03
21,10,1.18458576,12.289874,1.09189185e-02
22,10,1.21495976,12.351798,2.96496490e-02
23,10,1.24533376,12.398739,4.83495248e-02
24,10,1.27570776,12.429150,5.90676183e-02
25,10,1.30608176,12.453178,6.42284071e-02
26,10,1.33645576,12.475427,6.61191113e-02
27,10,1.36682976,12.497270,6.62348867e-02
28,10,1.39720381,12.519539,6.53104512e-02
29,10,1.42757781,12.543216,6.37015836e-02
30,10,1.45795159,12.567286,6.18858108e-02
31,10,1.48832560,12.591549,5.98438206e-02
32,10,1.51869960,12.615304,5.76473141e-02
33,10,1.54907361,12.637992,5.55434472e-02
34,10,1.57944761,12.661070,5.34949227e-02
35,10,1.60982162,12.678304,5.16853724e-02
36,10,1.64019563,12.693327,4.95517428e-02
37,10,1.67056963,12.704531,4.73847439e-02
38,10,1.70094364,12.712000,4.54185792e-02
39,10,1.73131764,12.715142,4.31838945e-02
40,10,1.73131764,12.715142,4.31839661e-02
41,10,1.75279515,12.604635,2.18818062e-02
42,10,1.77427297,12.509566,2.27931429e-02
43,10,1.79575048,12.439568,2.35435051e-02
44,10,1.81722830,12.402184,2.39110235e-02
45,10,1.83870581,12.403074,2.37148417e-02
46,10,1.86018364,12.443153,2.29463205e-02
47,10,1.88166114,12.518517,2.17682826e-02
48,10,1.90313897,12.623087,2.03823087e-02
49,10,1.92461647,12.749617,1.89554349e-02
50,10,1.94609430,12.892086,1.75628499e-02
51,10,1.96757180,13.047807,1.62263317e-02
52,10,1.98904963,13.212775,1.49411924e-02
53,10,2.01052713,13.384773,1.36754679e-02
54,10,2.03200496,13.560909,1.23943492e-02
55,10,2.05348246,13.739177,1.10127247e-02
56,10,2.07496029,13.917630,9.34982803e-03
57,10,2.09643779,14.088133,7.10203822e-03
58,10,2.11791562,14.236996,3.50738650e-03
59,10,2.13939312,14.310373,7.98759252e-05
60,10,2.13939312,14.310373,7.98759202e-05
61,10,2.20382612,14.326600,1.16756832e-04
62,10,2.26825912,13.987909,1.17735593e-04
63,10,2.33269211,13.562116,1.17111591e-04
64,10,2.39712495,13.135326,1.21248318e-04
65,10,2.46155794,12.727055,1.31218239e-04
66,10,2.52599094,12.335868,1.56868577e-04
67,10,2.59042394,11.918516,2.51664719e-04
68,10,2.65485693,11.219374,3.09052478e-04
69,10,2.71928993,10.362869,2.90709587e-04
70,10,2.78372276,10.162406,3.10225304e-04
71,10,2.84815576,9.891680,2.62877750e-04
72,10,2.91258876,9.540361,2.20767734e-04
73,10,2.97702175,9.141487,1.80331478e-04
74,10,3.04145475,8.724592,1.40154866e-04
75,10,3.10588775,8.321355,1.00500063e-04
76,10,3.17032058,7.964033,6.29785124e-05
77,10,3.23475363,7.682671,3.07634923e-05
78,10,3.29918661,7.502275,8.40976195e-06
79,10,3.36361957,7.456025,7.75991347e-05
80,10,3.36361957,7.456025,1.06877926e-05
81,10,3.41622887,7.481654,8.47071579e-06
82,10,3.46883817,7.603432,3.19075952e-05
83,10,3.52144747,7.796201,6.76708817e-05
84,10,3.57405686,8.042624,1.10269942e-04
85,10,3.62666598,8.310864,1.49342139e-04
86,10,3.67927530,8.542050,1.64801851e-04
87,10,3.73188462,8.659973,1.38906813e-04
88,10,3.78449394,8.647300,9.23756768e-05
89,10,3.83710326,8.563165,5.04323067e-05
90,10,3.88971258,8.472282,1.64640926e-05
91,10,3.94232191,8.435490,5.57238323e-07
92,10,3.99493123,8.530259,3.71286851e-05
93,10,4.04754055,8.797496,1.05116111e-04
94,10,4.10014987,9.178371,1.38620554e-04
95,10,4.15275899,9.605455,1.37795487e-04
96,10,4.20536831,10.043164,1.16521333e-04
97,10,4.25797763,10.459301,8.00757169e-05
98,10,4.31058696,10.797734,3.12605591e-05
99,10,4.36319628,10.941567,1.38180523e-07
0,11,0.00000000,10.822728,9.55206763e-07
1,11,0.06074799,10.846622,4.97943864e-02
2,11,0.12149598,10.910313,4.91015085e-02
3,11,0.18224397,11.016333,4.79796662e-02
4,11,0.24299205,11.164296,4.64782624e-02
5,11,0.30373983,11.355910,4.46266735e-02
6,11,0.36448784,11.584741,4.25842347e-02
7,11,0.42523585,11.850341,4.04032965e-02
8,11,0.48598386,12.150350,3.81537777e-02
9,11,0.54673188,12.468299,3.59841988e-02
