k_index,band_index,k_distance,energy_eV,weight
76,35,3.17032058,41.675555,3.03860419e-04
77,35,3.23475363,41.784605,1.44652840e-04
78,35,3.29918661,41.736733,2.17886513e-04
79,35,3.36361957,41.694681,1.05729414e-05
80,35,3.36361957,41.694681,1.56581433e-05
81,35,3.41622887,41.706912,3.28347739e-06
82,35,3.46883817,41.690230,1.93197876e-05
83,35,3.52144747,41.611560,7.36122198e-06
84,35,3.57405686,41.482661,1.63780851e-05
85,35,3.62666598,41.335423,1.37555222e-05
86,35,3.67927530,40.942045,1.06166933e-09
87,35,3.73188462,40.330570,1.03197863e-09
88,35,3.78449394,39.744998,9.86648006e-10
89,35,3.83710326,39.187376,9.30265093e-10
90,35,3.88971258,38.659946,8.56670172e-10
91,35,3.94232191,38.765785,1.04850260e-02
92,35,3.99493123,39.509117,3.53295498e-03
93,35,4.04754055,40.137267,6.36988190e-03
94,35,4.10014987,40.354583,1.64890370e-03
95,35,4.15275899,40.382208,5.17435468e-04
96,35,4.20536831,40.382192,2.49650787e-04
97,35,4.25797763,40.377367,6.43339583e-05
98,35,4.31058696,40.373685,5.60601709e-06
99,35,4.36319628,40.371869,7.91231199e-06
0,36,0.00000000,41.694682,9.89185607e-06
1,36,0.06074799,41.742891,9.18276493e-05
2,36,0.12149598,41.833664,9.55048526e-05
3,36,0.18224397,41.555752,8.30933533e-05
4,36,0.24299205,41.433946,7.84951151e-05
5,36,0.30373983,41.283300,7.39757398e-05
6,36,0.36448784,41.110093,7.01600106e-05
7,36,0.42523585,40.919768,6.76250032e-05
8,36,0.48598386,40.698686,3.06270194e-05
9,36,0.54673188,40.497869,6.71533432e-05
10,36,0.60747989,40.265068,6.94452579e-05
11,36,0.66822790,40.003347,7.30848406e-05
12,36,0.72897591,39.741761,6.34460052e-04
13,36,0.78972392,39.568965,1.02562273e-03
14,36,0.85047193,39.424342,8.49794357e-04
15,36,0.91121971,39.579322,1.62779993e-04
16,36,0.97196773,39.936509,3.33219952e-04
17,36,1.03271574,40.142125,2.41232391e-04
18,36,1.09346375,40.242470,2.36173357e-04
19,36,1.15421176,40.271838,6.23177422e-05
20,36,1.15421176,40.271838,2.14143965e-04
21,36,1.18458576,40.143634,3.39761155e-04
22,36,1.21495976,39.884896,3.80122408e-04
23,36,1.24533376,39.698424,1.63453814e-04
24,36,1.27570776,39.826880,3.26177028e-04
25,36,1.30608176,40.087796,2.99824994e-04
26,36,1.33645576,40.383734,3.25486932e-04
27,36,1.36682976,40.693361,4.13161981e-04
28,36,1.39720381,41.008183,5.30898087e-04
29,36,1.42757781,41.318273,9.55521375e-04
30,36,1.45795159,41.610784,1.07581505e-03
31,36,1.48832560,41.855345,9.08922776e-04
32,36,1.51869960,42.021060,1.16271137e-03
33,36,1.54907361,42.142113,5.47920539e-05
34,36,1.57944761,42.270632,1.30500723e-03
35,36,1.60982162,42.416963,1.11142813e-03
36,36,1.64019563,42.566680,8.15583831e-04
37,36,1.67056963,42.694847,4.40172735e-04
38,36,1.70094364,42.781184,2.31055047e-04
39,36,1.73131764,42.813245,3.92308206e-05
40,36,1.73131764,42.813245,9.06002818e-05
41,36,1.75279515,42.774663,4.01992660e-05
42,36,1.77427297,42.724202,3.05938836e-05
43,36,1.79575048,42.664647,8.45988120e-05
44,36,1.81722830,42.601608,1.94155674e-04
45,36,1.83870581,42.436645,6.70615100e-05
46,36,1.86018364,42.208539,6.50242486e-05
47,36,1.88166114,41.991691,4.96828576e-05
48,36,1.90313897,41.874665,2.39869840e-05
49,36,1.92461647,41.922994,5.43943849e-06
50,36,1.94609430,42.087437,2.08571445e-07
51,36,1.96757180,42.294771,1.16871577e-06
52,36,1.98904963,42.414592,1.50766703e-03
53,36,2.01052713,42.444002,1.60837242e-03
54,36,2.03200496,42.477001,1.68825736e-03
55,36,2.05348246,42.512976,1.75681936e-03
56,36,2.07496029,42.549706,1.81768470e-03
57,36,2.09643779,42.580065,1.86829719e-03
58,36,2.11791562,42.577504,1.09454672e-07
59,36,2.13939312,42.573228,1.54916531e-07
60,36,2.13939312,42.573228,1.54872964e-07
61,36,2.20382612,42.715409,6.00123169e-08
62,36,2.26825912,41.884461,5.81959348e-08
63,36,2.33269211,41.013420,5.47164016e-08
64,36,2.39712495,40.099075,4.87582192e-08
65,36,2.46155794,39.226011,3.89313996e-08
66,36,2.52599094,38.403040,2.43135559e-08
67,36,2.59042394,38.369025,1.26929063e-03
68,36,2.65485693,38.737805,1.44951957e-03
69,36,2.71928993,39.147932,6.77427767e-04
70,36,2.78372276,39.747295,3.87953315e-04
71,36,2.84815576,39.979162,1.02442417e-04
72,36,2.91258876,40.333909,1.44770080e-04
73,36,2.97702175,40.729347,7.73809445e-05
74,36,3.04145475,41.151991,2.21830161e-05
75,36,3.10588775,41.555182,4.56610322e-06
76,36,3.17032058,41.815864,6.56408535e-06
77,36,3.23475363,41.836908,8.27773151e-06
78,36,3.29918661,41.745777,9.19780486e-06
79,36,3.36361957,41.694682,1.15923966e-04
80,36,3.36361957,41.694684,8.04877957e-05
81,36,3.41622887,41.736836,1.59888646e-04
82,36,3.46883817,41.810882,1.73405335e-04
83,36,3.52144747,41.829885,1.89471116e-04
84,36,3.57405686,41.663372,1.78064842e-04
85,36,3.62666598,41.335423,3.17638850e-05
86,36,3.67927530,41.189897,1.01984108e-06
87,36,3.73188462,41.055813,6.72624382e-06
88,36,3.78449394,40.937448,2.05549112e-05
89,36,3.83710326,40.836659,2.37696882e-05
90,36,3.88971258,40.755278,7.70265441e-06
91,36,3.94232191,40.697690,1.96646153e-05
92,36,3.99493123,40.682117,3.97780082e-04
93,36,4.04754055,40.810974,7.95077393e-04
94,36,4.10014987,41.290111,4.32347725e-03
95,36,4.15275899,41.757432,3.81430972e-03
96,36,4.20536831,42.024924,9.05818754e-05
97,36,4.25797763,42.140962,1.27771995e-04
98,36,4.31058696,42.186208,1.03569863e-04
99,36,4.36319628,42.196188,7.37292763e-04
0,37,0.00000000,43.459501,1.87821175e-04
1,37,0.06074799,43.154709,4.02491678e-03
2,37,0.12149598,42.467361,1.09858662e-03
3,37,0.18224397,41.980951,4.04288955e-04
4,37,0.24299205,41.879552,1.32160273e-04
5,37,0.30373983,41.624510,2.79374894e-04
6,37,0.36448784,41.311844,8.86374881e-04
7,37,0.42523585,40.997278,4.17276000e-04
8,37,0.48598386,40.698686,1.28123929e-03
9,37,0.54673188,40.657420,4.73095363e-03
10,37,0.60747989,40.958696,1.99793088e-05
11,37,0.66822790,41.069647,1.13866241e-05
12,37,0.72897591,41.079092,9.11014995e-06
13,37,0.78972392,40.995298,1.41327644e-05
14,37,0.85047193,40.779983,3.98782906e-05
15,37,0.91121971,40.317027,1.22418096e-04
16,37,0.97196773,39.936509,6.20873895e-04
17,37,1.03271574,40.142126,3.51790475e-04
18,37,1.09346375,40.242470,1.71157567e-04
19,37,1.15421176,40.271838,2.88798764e-04
20,37,1.15421176,40.271838,1.36931332e-04
21,37,1.18458576,40.143634,6.40320907e-05
22,37,1.21495976,39.884896,2.32034429e-04
23,37,1.24533376,39.698424,1.07560383e-03
24,37,1.27570776,39.826880,1.00442748e-03
25,37,1.30608176,40.087796,9.02657950e-04
26,37,1.33645576,40.383734,7.87827662e-04
27,37,1.36682976,40.693361,6.43638760e-04
28,37,1.39720381,41.008183,5.06834096e-04
29,37,1.42757781,41.318273,1.18708323e-04
30,37,1.45795159,41.610784,1.28777996e-04
31,37,1.48832560,41.855345,5.62922643e-04
32,37,1.51869960,42.021062,5.66138033e-04
33,37,1.54907361,42.142113,1.65340784e-03
34,37,1.57944761,42.270632,1.71478216e-04
35,37,1.60982162,42.416963,4.69733375e-05
36,37,1.64019563,42.566681,1.74171017e-05
37,37,1.67056963,42.694848,1.00339476e-04
38,37,1.70094364,42.781184,7.39033893e-05
39,37,1.73131764,42.813245,1.02400522e-04
40,37,1.73131764,42.813245,5.10273270e-05
41,37,1.75279515,42.829057,2.51832192e-05
42,37,1.77427297,42.811606,3.15445223e-05
43,37,1.79575048,42.747601,4.29295284e-05
44,37,1.81722830,42.623853,5.75254970e-05
45,37,1.83870581,42.540179,3.47320915e-04
46,37,1.86018364,42.485295,5.29067822e-04
47,37,1.88166114,42.440810,7.23553282e-04
48,37,1.90313897,42.408365,9.17109003e-04
49,37,1.92461647,42.390627,1.09679109e-03
50,37,1.94609430,42.388240,1.25652463e-03
51,37,1.96757180,42.396125,1.39323355e-03
52,37,1.98904963,42.489069,3.87852545e-06
53,37,2.01052713,42.610575,4.35060415e-06
54,37,2.03200496,42.646447,2.37714828e-06
55,37,2.05348246,42.637796,8.01299342e-07
56,37,2.07496029,42.615545,1.23809924e-07
57,37,2.09643779,42.593208,7.12712473e-09
58,37,2.11791562,42.600918,1.90433602e-03
59,37,2.13939312,42.608410,1.91744526e-03
60,37,2.13939312,42.608410,1.91746862e-03
61,37,2.20382612,42.899903,1.74667674e-03
62,37,2.26825912,43.146798,7.05658330e-06
63,37,2.33269211,43.072091,2.20511928e-05
64,37,2.39712495,42.848127,7.12177278e-05
65,37,2.46155794,42.526377,2.06379655e-04
66,37,2.52599094,42.102683,5.10836787e-04
67,37,2.59042394,41.572417,1.08550309e-03
68,37,2.65485693,40.944610,1.95833478e-03
69,37,2.71928993,40.240760,2.72935666e-03
70,37,2.78372276,39.846683,1.36634047e-03
71,37,2.84815576,40.572298,2.13290057e-03
72,37,2.91258876,41.273705,3.18930412e-03
73,37,2.97702175,41.860485,4.55419787e-03
74,37,3.04145475,42.236605,5.76815626e-03
75,37,3.10588775,42.400333,6.39285223e-03
76,37,3.17032058,42.487425,6.55522995e-03
77,37,3.23475363,42.737740,5.52184594e-03
78,37,3.29918661,43.168488,4.34011025e-03
79,37,3.36361957,43.459501,2.17712243e-03
80,37,3.36361957,43.459501,3.83832958e-03
81,37,3.41622887,43.314191,1.86976192e-05
82,37,3.46883817,43.064564,2.20045359e-05
83,37,3.52144747,42.871380,5.81629395e-06
84,37,3.57405686,42.233250,1.06379158e-09
85,37,3.62666598,41.577239,1.11191177e-09
86,37,3.67927530,41.189897,3.50258455e-05
87,37,3.73188462,41.055813,2.28160980e-05
88,37,3.78449394,40.937448,4.95999895e-06
89,37,3.83710326,40.836659,1.21894274e-06
90,37,3.88971258,40.755278,3.14177947e-05
91,37,3.94232191,40.697690,1.01964499e-04
92,37,3.99493123,40.682117,1.92335119e-04
93,37,4.04754055,40.810975,2.77842419e-03
94,37,4.10014987,41.290112,1.82071233e-03
95,37,4.15275899,41.757432,3.53998440e-04
96,37,4.20536831,42.024924,2.16807535e-03
97,37,4.25797763,42.140962,1.16927879e-03
98,37,4.31058696,42.186208,7.95729451e-04
99,37,4.36319628,42.196188,5.49670943e-05
0,38,0.00000000,43.459506,4.63857102e-03
1,38,0.06074799,43.154710,3.15899968e-04
2,38,0.12149598,42.467364,2.23730303e-03
3,38,0.18224397,41.980951,3.39512864e-05
4,38,0.24299205,41.879553,5.08769216e-04
5,38,0.30373983,41.624511,7.50278482e-04
6,38,0.36448784,41.311844,3.33531467e-04
7,38,0.42523585,40.997278,8.76199543e-04
8,38,0.48598386,40.715535,6.65400249e-05
9,38,0.54673188,40.755001,3.58530692e-05
10,38,0.60747989,41.181287,5.09445356e-03
11,38,0.66822790,41.855937,5.17973804e-03
12,38,0.72897591,42.422839,2.08316498e-05
13,38,0.78972392,42.061062,1.73202796e-05
14,38,0.85047193,41.772938,1.64301352e-05
15,38,0.91121971,41.558036,1.85705519e-05
16,38,0.97196773,41.408736,2.35058502e-05
17,38,1.03271574,41.318848,3.09455832e-05
18,38,1.09346375,41.281737,4.09649058e-05
19,38,1.15421176,41.293846,6.98330390e-05
20,38,1.15421176,41.293846,5.84538518e-05
21,38,1.18458576,41.430173,2.35442753e-05
22,38,1.21495976,41.717965,3.73938602e-05
23,38,1.24533376,42.029580,3.67623200e-05
24,38,1.27570776,42.304499,1.33165020e-05
25,38,1.30608176,42.507870,7.37791345e-05
26,38,1.33645576,42.625710,1.78756519e-04
27,38,1.36682976,42.659282,2.80113457e-04
28,38,1.39720381,42.641645,5.06960125e-04
29,38,1.42757781,42.596749,4.43977916e-04
30,38,1.45795159,42.558735,7.48500228e-04
31,38,1.48832560,42.573253,6.78723119e-04
32,38,1.51869960,42.692545,2.46033981e-04
33,38,1.54907361,42.909646,4.56507886e-04
34,38,1.57944761,43.174411,6.22457724e-04
35,38,1.60982162,43.425910,1.98450341e-04
36,38,1.64019563,43.658135,1.71588222e-04
37,38,1.67056963,43.847466,2.84023098e-04
38,38,1.70094364,43.974090,5.34045235e-04
39,38,1.73131764,44.024680,2.95677224e-04
40,38,1.73131764,44.024680,7.40007276e-04
41,38,1.75279515,43.909468,3.12605706e-04
42,38,1.77427297,43.774251,2.54010869e-04
43,38,1.79575048,43.628002,1.94465763e-04
44,38,1.81722830,43.494343,1.37565392e-04
45,38,1.83870581,43.387420,9.12096864e-05
46,38,1.86018364,43.306763,5.92606169e-05
47,38,1.88166114,43.243249,3.86683626e-05
48,38,1.90313897,43.189705,2.50084421e-05
49,38,1.92461647,43.142419,1.53912228e-05
50,38,1.94609430,43.104022,8.22059284e-06
51,38,1.96757180,43.081220,2.96485615e-06
52,38,1.98904963,43.100128,1.28992302e-07
53,38,2.01052713,43.205275,2.49724635e-06
54,38,2.03200496,43.406528,9.95369704e-06
55,38,2.05348246,43.603095,3.66238268e-05
56,38,2.07496029,43.543165,3.12556010e-05
57,38,2.09643779,43.491592,1.92784762e-05
58,38,2.11791562,43.458008,5.88797148e-06
59,38,2.13939312,43.448306,6.41411548e-08
60,38,2.13939312,43.448306,6.47877136e-08
61,38,2.20382612,43.009387,1.79232122e-06
62,38,2.26825912,43.369392,1.22803279e-03
63,38,2.33269211,43.875435,5.72635720e-04
64,38,2.39712495,44.318381,1.18173810e-04
65,38,2.46155794,44.189354,8.19034301e-09
66,38,2.52599094,43.629951,6.08126585e-09
67,38,2.59042394,43.153484,4.68615982e-09
68,38,2.65485693,42.763925,3.12268421e-09
69,38,2.71928993,42.462367,1.69828488e-09
70,38,2.78372276,42.249839,7.14915233e-10
71,38,2.84815576,42.127588,3.20164653e-10
72,38,2.91258876,42.092505,7.68668728e-10
73,38,2.97702175,42.143841,2.16004740e-09
74,38,3.04145475,42.278522,4.79311799e-09
75,38,3.10588775,42.493001,8.81321699e-09
76,38,3.17032058,42.778783,1.44717171e-08
77,38,3.23475363,43.109981,1.07874995e-08
78,38,3.29918661,43.353191,1.22203699e-03
79,38,3.36361957,43.459504,1.45167181e-03
80,38,3.36361957,43.459510,1.48069896e-03
81,38,3.41622887,43.378166,6.00020836e-03
82,38,3.46883817,43.289824,3.98698853e-03
83,38,3.52144747,42.904913,9.00662501e-10
84,38,3.57405686,42.824320,1.13236198e-06
85,38,3.62666598,42.913254,1.01524186e-05
86,38,3.67927530,43.060327,1.64801643e-05
87,38,3.73188462,43.230812,2.49573291e-05
88,38,3.78449394,43.265389,4.68544667e-05
89,38,3.83710326,43.083214,4.77710594e-05
90,38,3.88971258,42.903059,4.26487287e-05
91,38,3.94232191,42.753520,3.42320241e-05
92,38,3.99493123,42.633827,2.56752617e-05
93,38,4.04754055,42.539438,1.82608336e-05
94,38,4.10014987,42.467421,1.23064559e-05
95,38,4.15275899,42.412354,7.81787598e-06
96,38,4.20536831,42.372490,4.56739403e-06
97,38,4.25797763,42.345581,2.35714201e-06
98,38,4.31058696,42.330056,1.07351060e-06
99,38,4.36319628,42.324425,6.47969650e-07
0,39,0.00000000,43.459527,1.41301634e-03
1,39,0.06074799,43.574858,5.05577886e-04
2,39,0.12149598,43.435709,1.47927657e-03
3,39,0.18224397,43.069482,1.07120447e-03
4,39,0.24299205,42.990504,9.79310056e-04
5,39,0.30373983,43.146614,6.62779372e-04
6,39,0.36448784,43.366754,6.17142987e-04
7,39,0.42523585,43.534603,7.53947832e-04
8,39,0.48598386,43.581922,2.18239063e-04
9,39,0.54673188,43.502539,6.62911616e-05
10,39,0.60747989,43.339806,3.12851797e-05
11,39,0.66822790,42.853687,2.57360549e-05
12,39,0.72897591,42.659812,5.01632721e-03
13,39,0.78972392,43.002992,5.13874248e-05
14,39,0.85047193,43.072309,6.37213081e-05
15,39,0.91121971,42.298733,3.01875391e-04
16,39,0.97196773,41.751340,1.79211774e-04
17,39,1.03271574,41.490637,1.09183206e-04
18,39,1.09346375,41.357826,7.45000940e-05
19,39,1.15421176,41.293846,3.91939256e-05
20,39,1.15421176,41.293846,5.06123544e-05
21,39,1.18458576,41.430173,7.29154761e-05
22,39,1.21495976,41.717966,3.13599797e-05
23,39,1.24533376,42.029580,4.95994176e-06
24,39,1.27570776,42.304501,2.15268966e-05
25,39,1.30608176,42.507870,3.55313370e-06
26,39,1.33645576,42.625710,1.27752931e-05
27,39,1.36682976,42.659282,9.20473036e-05
28,39,1.39720381,42.641646,7.81433815e-05
29,39,1.42757781,42.596749,3.36079462e-04
30,39,1.45795159,42.558735,1.36282758e-04
31,39,1.48832560,42.573253,1.26794807e-04
32,39,1.51869960,42.692548,3.80026078e-04
33,39,1.54907361,42.909647,1.22329763e-04
34,39,1.57944761,43.174411,1.44244627e-05
35,39,1.60982162,43.425910,5.30832304e-04
36,39,1.64019563,43.658135,6.61974887e-04
37,39,1.67056963,43.847466,6.36895018e-04
38,39,1.70094364,43.974090,4.31602192e-04
39,39,1.73131764,44.024680,6.67413561e-04
40,39,1.73131764,44.024680,2.23108724e-04
41,39,1.75279515,44.111105,5.98275681e-04
42,39,1.77427297,44.179411,5.62576081e-04
43,39,1.79575048,44.225248,4.90322725e-04
44,39,1.81722830,44.250503,3.97328165e-04
45,39,1.83870581,44.252894,2.94779065e-04
46,39,1.86018364,44.233977,1.97153113e-04
47,39,1.88166114,44.196470,1.15512905e-04
48,39,1.90313897,44.143222,5.58342643e-05
49,39,1.92461647,44.078548,1.90905820e-05
50,39,1.94609430,43.998788,2.58903558e-06
51,39,1.96757180,43.919860,1.45155663e-06
52,39,1.98904963,43.837989,1.01423706e-05
53,39,2.01052713,43.756570,2.16842667e-05
54,39,2.03200496,43.677108,3.22243758e-05
55,39,2.05348246,43.655579,1.93576410e-05
56,39,2.07496029,43.914620,2.99160149e-05
57,39,2.09643779,44.155635,4.14850876e-05
58,39,2.11791562,44.341980,5.28383423e-05
59,39,2.13939312,44.416442,5.84349083e-05
60,39,2.13939312,44.416442,5.83882597e-05
61,39,2.20382612,45.337411,7.28907236e-05
62,39,2.26825912,45.983013,9.33725369e-09
63,39,2.33269211,45.445458,7.50412570e-09
64,39,2.39712495,44.803816,9.04298056e-09
65,39,2.46155794,44.618890,1.33183434e-04
66,39,2.52599094,44.753459,6.15616334e-04
67,39,2.59042394,44.756075,1.34179916e-03
68,39,2.65485693,44.692230,2.09067226e-03
69,39,2.71928993,44.152431,1.67404531e-03
70,39,2.78372276,43.710189,1.29710369e-03
71,39,2.84815576,43.407615,9.14184809e-04
72,39,2.91258876,43.238319,5.87866085e-04
73,39,2.97702175,43.170746,3.48572775e-04
74,39,3.04145475,43.162652,2.21697982e-04
75,39,3.10588775,43.205924,2.41505845e-04
76,39,3.17032058,43.270193,4.69987474e-08
77,39,3.23475363,43.272135,4.37875640e-04
78,39,3.29918661,43.387146,7.37652765e-09
79,39,3.36361957,43.459517,2.60667025e-03
80,39,3.36361957,43.459564,9.19079692e-04
81,39,3.41622887,43.378227,3.49873802e-06
82,39,3.46883817,43.289825,1.51126988e-03
83,39,3.52144747,43.335927,5.46769209e-04
84,39,3.57405686,43.436034,1.01375462e-03
85,39,3.62666598,43.488899,4.00549680e-04
86,39,3.67927530,43.501095,2.47541464e-04
87,39,3.73188462,43.495209,9.40812839e-05
88,39,3.78449394,43.477097,3.09051293e-05
89,39,3.83710326,43.447673,2.38791732e-06
90,39,3.88971258,43.412209,2.59096172e-05
91,39,3.94232191,43.380377,1.02767166e-05
92,39,3.99493123,43.369746,1.33697034e-04
93,39,4.04754055,43.413829,3.65811474e-04
94,39,4.10014987,43.533392,9.75050966e-05
95,39,4.15275899,43.484884,9.50820625e-05
96,39,4.20536831,43.444873,9.31740324e-05
97,39,4.25797763,43.414395,9.17920387e-05
98,39,4.31058696,43.395252,9.09264150e-05
99,39,4.36319628,43.387981,9.06745466e-05
0,40,0.00000000,44.055217,6.36277459e-05
1,40,0.06074799,44.026444,7.51252469e-05
2,40,0.12149598,43.435710,6.51300490e-05
3,40,0.18224397,43.069482,9.52183216e-04
4,40,0.24299205,42.990504,9.23739987e-04
5,40,0.30373983,43.146615,9.30795052e-04
6,40,0.36448784,43.366754,7.04852738e-04
7,40,0.42523585,43.534604,2.52972688e-04
8,40,0.48598386,43.581922,4.29082623e-04
9,40,0.54673188,43.502539,2.75608764e-04
10,40,0.60747989,43.349509,4.22170177e-05
11,40,0.66822790,43.183732,6.81634467e-05
12,40,0.72897591,43.053609,5.47393492e-05
13,40,0.78972392,43.002992,1.12281782e-04
14,40,0.85047193,43.072309,2.53416417e-04
15,40,0.91121971,43.299610,7.89520986e-05
16,40,0.97196773,43.670413,9.16380738e-05
17,40,1.03271574,44.105297,9.30032796e-05
18,40,1.09346375,44.471858,8.68994437e-05
19,40,1.15421176,44.618596,8.33021735e-05
20,40,1.15421176,44.618596,8.32032754e-05
21,40,1.18458576,44.631218,7.83950994e-05
22,40,1.21495976,44.673207,7.49648497e-05
23,40,1.24533376,44.757275,8.63675202e-05
24,40,1.27570776,44.901361,1.35230740e-04
25,40,1.30608176,45.123291,2.63178312e-04
26,40,1.33645576,45.426761,5.38754881e-04
27,40,1.36682976,45.794940,9.02580212e-04
28,40,1.39720381,46.194554,1.13345159e-03
29,40,1.42757781,46.572076,1.22554225e-03
30,40,1.45795159,46.830485,1.34969485e-03
31,40,1.48832560,46.919709,1.43596554e-03
32,40,1.51869960,46.928674,6.95299063e-04
33,40,1.54907361,46.929468,1.56594078e-03
34,40,1.57944761,46.934498,1.00453569e-03
35,40,1.60982162,46.943392,5.05170203e-04
36,40,1.64019563,46.946316,6.61533134e-04
37,40,1.67056963,46.930855,1.49602301e-04
38,40,1.70094364,46.903326,1.69622510e-05
39,40,1.73131764,46.891396,4.73274493e-04
40,40,1.73131764,46.891396,1.15648104e-04
41,40,1.75279515,46.783733,2.56841173e-04
42,40,1.77427297,46.661342,2.64396248e-04
43,40,1.79575048,46.547114,2.95501975e-04
44,40,1.81722830,46.455213,3.40832625e-04
45,40,1.83870581,46.388907,3.87757885e-04
46,40,1.86018364,46.347983,4.25167665e-04
47,40,1.88166114,46.329617,4.44910999e-04
48,40,1.90313897,46.330484,4.43544079e-04
49,40,1.92461647,46.344702,4.21541894e-04
50,40,1.94609430,46.364279,3.83776512e-04
51,40,1.96757180,46.394361,3.32613863e-04
52,40,1.98904963,46.428026,2.74646103e-04
53,40,2.01052713,46.460009,2.13861762e-04
54,40,2.03200496,46.455636,1.60476764e-05
55,40,2.05348246,46.278148,1.47489850e-05
56,40,2.07496029,46.082126,1.38352753e-05
57,40,2.09643779,45.885067,1.04328930e-05
58,40,2.11791562,45.724659,4.14809305e-06
59,40,2.13939312,45.660911,4.20017578e-09
60,40,2.13939312,45.660911,4.17964711e-09
61,40,2.20382612,46.029351,4.36652583e-09
62,40,2.26825912,46.355325,1.27210395e-04
63,40,2.33269211,47.227316,4.18497716e-04
64,40,2.39712495,47.123874,4.82705365e-08
65,40,2.46155794,46.646710,5.08114123e-08
66,40,2.52599094,46.100380,1.97793685e-03
67,40,2.59042394,45.382139,2.04140991e-03
68,40,2.65485693,44.719252,1.94544473e-03
69,40,2.71928993,44.593560,2.71979836e-03
70,40,2.78372276,44.502145,3.13310281e-03
71,40,2.84815576,44.202830,3.76652027e-08
72,40,2.91258876,43.921318,3.58955750e-08
73,40,2.97702175,43.676102,3.43864540e-08
74,40,3.04145475,43.469650,3.27129571e-08
75,40,3.10588775,43.317010,3.58594432e-08
76,40,3.17032058,43.352153,4.46600170e-04
77,40,3.23475363,43.472073,5.42027771e-08
78,40,3.29918661,44.029195,7.96832052e-08
79,40,3.36361957,44.055113,6.28362690e-05
80,40,3.36361957,44.055259,6.12506277e-05
81,40,3.41622887,44.210258,4.88895524e-08
82,40,3.46883817,43.579454,8.21920053e-10
83,40,3.52144747,43.335928,3.83534829e-03
84,40,3.57405686,43.436034,1.51159257e-03
85,40,3.62666598,43.488899,6.82869659e-04
86,40,3.67927530,43.501096,2.05074376e-04
87,40,3.73188462,43.495209,8.34837547e-05
88,40,3.78449394,43.477097,1.86749690e-05
89,40,3.83710326,43.447673,1.90631673e-06
90,40,3.88971258,43.412209,2.31198041e-06
91,40,3.94232191,43.380377,1.26577873e-04
92,40,3.99493123,43.369746,2.49840712e-04
93,40,4.04754055,43.413829,5.29677278e-04
94,40,4.10014987,43.581721,6.54459718e-04
95,40,4.15275899,43.964536,6.58388143e-04
96,40,4.20536831,44.582456,3.30805292e-03
97,40,4.25797763,45.312283,1.95134057e-03
98,40,4.31058696,45.985014,9.41489528e-04
99,40,4.36319628,46.286398,1.07258503e-06
0,41,0.00000000,44.457719,3.93765804e-06
1,41,0.06074799,44.026471,5.87271895e-04
2,41,0.12149598,43.718511,1.24780048e-04
3,41,0.18224397,43.877393,6.18348073e-05
4,41,0.24299205,44.069438,9.88186897e-05
5,41,0.30373983,44.294635,1.73454427e-04
6,41,0.36448784,44.548053,2.59696573e-04
7,41,0.42523585,44.833587,3.43986235e-04
8,41,0.48598386,44.430764,4.35638393e-05
9,41,0.54673188,43.871748,3.70204557e-05
10,41,0.60747989,43.349509,1.09870701e-04
11,41,0.66822790,43.183732,2.06843867e-06
12,41,0.72897591,43.053609,2.23579165e-05
13,41,0.78972392,43.567846,4.66859551e-03
14,41,0.85047193,43.262536,3.99273393e-04
15,41,0.91121971,43.299610,4.05042931e-04
16,41,0.97196773,43.670413,4.50432071e-04
17,41,1.03271574,44.105297,3.29264724e-04
18,41,1.09346375,44.471858,1.16788390e-04
19,41,1.15421176,44.618596,2.70529048e-06
20,41,1.15421176,44.618596,2.80383159e-06
21,41,1.18458576,44.631218,3.50720549e-05
22,41,1.21495976,44.673207,1.19774563e-04
23,41,1.24533376,44.757275,2.37858641e-04
24,41,1.27570776,44.901361,3.48805559e-04
25,41,1.30608176,45.123291,3.83175708e-04
26,41,1.33645576,45.426761,2.53772381e-04
27,41,1.36682976,45.794940,3.68748990e-05
28,41,1.39720381,46.194554,2.16305981e-05
29,41,1.42757781,46.572076,3.69039837e-04
30,41,1.45795159,46.830485,9.16687070e-04
31,41,1.48832560,46.919709,1.07927880e-03
32,41,1.51869960,46.928674,1.70538607e-03
33,41,1.54907361,46.929468,6.37354378e-04
34,41,1.57944761,46.934498,9.48806945e-04
35,41,1.60982162,46.943392,1.13225224e-03
36,41,1.64019563,46.946316,5.95046158e-04
37,41,1.67056963,46.930855,7.48778579e-04
38,41,1.70094364,46.903326,6.77086597e-04
39,41,1.73131764,46.891396,1.60197846e-04
40,41,1.73131764,46.891396,5.17839897e-04
41,41,1.75279515,46.956188,3.72640524e-04
42,41,1.77427297,46.974615,3.79245988e-04
43,41,1.79575048,46.953507,3.60867727e-04
44,41,1.81722830,46.917178,3.28562018e-04
45,41,1.83870581,46.885635,2.92238974e-04
46,41,1.86018364,46.866238,2.54433912e-04
47,41,1.88166114,46.857520,2.15239331e-04
48,41,1.90313897,46.853908,1.74798948e-04
49,41,1.92461647,46.846854,1.34146473e-04
50,41,1.94609430,46.828503,9.51367805e-05
51,41,1.96757180,46.786892,6.16830240e-05
52,41,1.98904963,46.714665,3.67503259e-05
53,41,2.01052713,46.601555,2.21256393e-05
54,41,2.03200496,46.493311,1.56054715e-04
55,41,2.05348246,46.523395,1.03913493e-04
56,41,2.07496029,46.551232,6.00524751e-05
57,41,2.09643779,46.570208,2.72965131e-05
